Segment,F1,F2,F3,F4,F5,F6
S168,9.21228514860689,6.118996868631613,6.15902488536507,6.181503605045151,9.21228514860689,8.751906497140116
S169,6.118996868631613,6.15902488536507,6.181503605045151,9.21228514860689,8.751906497140116,7.846007734597768
S170,6.15902488536507,6.181503605045151,9.21228514860689,8.751906497140116,7.846007734597768,9.21228514860689
S171,6.181503605045151,9.21228514860689,8.751906497140116,7.846007734597768,9.21228514860689,9.21228514860689
S172,9.21228514860689,8.751906497140116,7.846007734597768,9.21228514860689,9.21228514860689,8.946485939371993
S173,8.751906497140116,7.846007734597768,9.21228514860689,9.21228514860689,8.946485939371993,7.06453479677022
S174,7.846007734597768,9.21228514860689,9.21228514860689,8.946485939371993,7.06453479677022,6.118996868631613
S175,9.21228514860689,9.21228514860689,8.946485939371993,7.06453479677022,6.118996868631613,6.416836071651379
S176,9.21228514860689,8.946485939371993,7.06453479677022,6.118996868631613,6.416836071651379,7.048324576323722
S177,8.946485939371993,7.06453479677022,6.118996868631613,6.416836071651379,7.048324576323722,6.546606237730693
S178,7.06453479677022,6.118996868631613,6.416836071651379,7.048324576323722,6.546606237730693,6.118996868631613
S179,6.118996868631613,6.416836071651379,7.048324576323722,6.546606237730693,6.118996868631613,6.118996868631613
S180,6.416836071651379,7.048324576323722,6.546606237730693,6.118996868631613,6.118996868631613,6.155884553258928
S181,7.048324576323722,6.546606237730693,6.118996868631613,6.118996868631613,6.155884553258928,6.154419529232116
S182,6.546606237730693,6.118996868631613,6.118996868631613,6.155884553258928,6.154419529232116,6.118996868631613
S183,6.118996868631613,6.118996868631613,6.155884553258928,6.154419529232116,6.118996868631613,6.118996868631613
S184,6.118996868631613,6.155884553258928,6.154419529232116,6.118996868631613,6.118996868631613,6.118996868631613
S185,6.155884553258928,6.154419529232116,6.118996868631613,6.118996868631613,6.118996868631613,6.118996868631613
S186,6.154419529232116,6.118996868631613,6.118996868631613,6.118996868631613,6.118996868631613,6.118996868631613
S187,6.118996868631613,6.118996868631613,6.118996868631613,6.118996868631613,6.118996868631613,9.082359056899707
S188,6.118996868631613,6.118996868631613,6.118996868631613,6.118996868631613,9.082359056899707,6.118996868631613
S189,6.118996868631613,6.118996868631613,6.118996868631613,9.082359056899707,6.118996868631613,6.546606237730693
S190,6.118996868631613,6.118996868631613,9.082359056899707,6.118996868631613,6.546606237730693,6.118996868631613
S191,6.118996868631613,9.082359056899707,6.118996868631613,6.546606237730693,6.118996868631613,6.516223542510181
S192,9.082359056899707,6.118996868631613,6.546606237730693,6.118996868631613,6.516223542510181,6.546606237730693
S193,6.118996868631613,6.546606237730693,6.118996868631613,6.516223542510181,6.546606237730693,6.181503605045151
S194,6.546606237730693,6.118996868631613,6.516223542510181,6.546606237730693,6.181503605045151,6.745775804028312
S195,6.118996868631613,6.516223542510181,6.546606237730693,6.181503605045151,6.745775804028312,6.546606237730693
S196,6.516223542510181,6.546606237730693,6.181503605045151,6.745775804028312,6.546606237730693,6.546606237730693
S197,6.546606237730693,6.181503605045151,6.745775804028312,6.546606237730693,6.546606237730693,9.124783378917574
S198,6.181503605045151,6.745775804028312,6.546606237730693,6.546606237730693,9.124783378917574,9.255915812264007
S199,6.745775804028312,6.546606237730693,6.546606237730693,9.124783378917574,9.255915812264007,6.22153162177861
S200,6.546606237730693,6.546606237730693,9.124783378917574,9.255915812264007,6.22153162177861,9.272126032710505
S201,6.546606237730693,9.124783378917574,9.255915812264007,6.22153162177861,9.272126032710505,9.326672658823357
S202,9.124783378917574,9.255915812264007,6.22153162177861,9.272126032710505,9.326672658823357,6.15902488536507
S203,9.255915812264007,6.22153162177861,9.272126032710505,9.326672658823357,6.15902488536507,6.15902488536507
S204,6.22153162177861,9.272126032710505,9.326672658823357,6.15902488536507,6.15902488536507,6.118996868631613
S205,9.272126032710505,9.326672658823357,6.15902488536507,6.15902488536507,6.118996868631613,6.15619864915667
S206,9.326672658823357,6.15902488536507,6.15902488536507,6.118996868631613,6.15619864915667,6.118996868631613
S207,6.15902488536507,6.15902488536507,6.118996868631613,6.15619864915667,6.118996868631613,6.193086333783986
S208,6.15902488536507,6.118996868631613,6.15619864915667,6.118996868631613,6.193086333783986,6.242378507735224
S209,6.118996868631613,6.15619864915667,6.118996868631613,6.193086333783986,6.242378507735224,6.746012978530379
S210,6.15619864915667,6.118996868631613,6.193086333783986,6.242378507735224,6.746012978530379,6.39515879017947
S211,6.118996868631613,6.193086333783986,6.242378507735224,6.746012978530379,6.39515879017947,7.928752321878317
S212,6.193086333783986,6.242378507735224,6.746012978530379,6.39515879017947,7.928752321878317,7.254380113828586
S213,6.242378507735224,6.746012978530379,6.39515879017947,7.928752321878317,7.254380113828586,9.255915812264007
S214,6.746012978530379,6.39515879017947,7.928752321878317,7.254380113828586,9.255915812264007,9.255915812264007
S215,6.39515879017947,7.928752321878317,7.254380113828586,9.255915812264007,9.255915812264007,9.342882879269855
S216,7.928752321878317,7.254380113828586,9.255915812264007,9.255915812264007,9.342882879269855,9.342882879269855
S217,7.254380113828586,9.255915812264007,9.255915812264007,9.342882879269855,9.342882879269855,18.927099390596673
S218,9.255915812264007,9.255915812264007,9.342882879269855,9.342882879269855,18.927099390596673,19.953792922463155
S219,9.255915812264007,9.342882879269855,9.342882879269855,18.927099390596673,19.953792922463155,19.839799216017386
