Segment,F1,F2,F3,F4,F5,F6
S2226,4.796438,9.453637,9.053973,7.151955,4.8119335,8.777622
S2227,5.058229,9.571776,9.190658,7.3570704,5.0519423,8.884435
S2228,5.009803,9.483781,9.131782,7.227257,4.988812,8.902543
S2229,5.0495586,9.476168,9.144089,7.215342,5.0127296,8.942632
S2230,5.2357645,9.584496,9.261977,7.3824368,5.181438,9.020964
S2231,5.555905,9.790733,9.470921,7.7041574,5.482,9.136145
S2232,5.8936663,10.003655,9.688057,8.039123,5.798818,9.257886
S2233,6.246023,10.232538,9.917839,8.397889,6.1320815,9.381026
S2234,6.630572,10.475584,10.163772,8.781756,6.4950924,9.516741
S2235,7.0333,10.721687,10.416501,9.172647,6.8734674,9.662827
S2236,7.4938407,10.995861,10.701265,9.609875,7.3045526,9.833414
S2237,8.012812,11.285666,11.012082,10.076357,7.7844863,10.035776
S2238,8.847026,11.75109,11.509359,10.827906,8.557568,10.35783
S2239,9.671818,12.167508,11.908741,11.44588,9.282679,10.728021
S2240,10.259197,12.5906315,12.203189,11.9812,9.805843,10.972548
S2241,10.424802,12.805198,12.325701,12.229057,9.964219,11.017207
S2242,10.329535,12.859818,12.32804,12.275059,9.895979,10.9393015
S2243,9.965794,12.741522,12.203747,12.09947,9.593161,10.742735
S2244,9.3929825,12.47832,11.976075,11.73878,9.106632,10.457446
S2245,8.746047,12.148384,11.703616,11.298032,8.555578,10.142273
S2246,8.052295,11.753195,11.288855,10.691339,7.9264727,9.851058
S2247,7.340762,11.316807,10.831024,10.014704,7.2698154,9.572557
S2248,6.6765666,10.868807,10.380841,9.328553,6.646701,9.33278
S2249,6.1135273,10.432869,9.969177,8.671018,6.1028223,9.158752
S2250,5.6163173,9.971024,9.568716,7.9822345,5.5961914,9.050899
S2251,5.4399796,9.668744,9.355659,7.5495667,5.374347,9.086526
S2252,6.0499353,9.988836,9.713786,8.0645,5.93109,9.342748
S2253,6.6464,10.33893,10.087102,8.610943,6.4811983,9.582441
S2254,7.211445,10.678284,10.446009,9.13798,7.001512,9.80697
S2255,7.786222,11.058746,10.829959,9.722744,7.5405846,10.016569
S2256,8.261099,11.409861,11.16752,10.254859,7.9953976,10.171888
S2257,8.606702,11.691959,11.426933,10.679306,8.333797,10.269663
S2258,8.812247,11.897881,11.600971,10.984754,8.546487,10.306518
S2259,8.8822,12.021327,11.686712,11.16335,8.635649,10.2882185
S2260,9.139704,12.183942,11.798951,11.398712,8.873265,10.373519
S2261,9.342327,12.287849,11.87829,11.5534315,9.05654,10.453699
S2262,9.493339,12.334,11.926755,11.627563,9.185081,10.531078
S2263,9.75528,12.390539,12.006706,11.722422,9.395674,10.682873
S2264,10.162091,12.602777,12.178722,12.005491,9.745194,10.878287
S2265,10.36714,12.754649,12.285358,12.18837,9.924539,10.971678
S2266,10.189471,12.706228,12.233926,12.094319,9.768685,10.893242
S2267,9.855576,12.583204,12.117992,11.905289,9.481728,10.730885
S2268,9.458466,12.425503,11.971524,11.680162,9.145594,10.527757
S2269,8.984598,12.20318,11.780727,11.379154,8.743378,10.290443
S2270,8.52514,11.97948,11.557239,11.057019,8.347724,10.066149
S2271,8.091489,11.755243,11.296593,10.706948,7.963846,9.867461
S2272,7.3354945,11.247056,10.789533,9.923672,7.24966,9.600019
S2273,6.823292,10.880172,10.4309225,9.365888,6.7633295,9.4259405
S2274,6.291385,10.494665,10.060389,8.773153,6.253004,9.257111
S2275,5.6444707,9.987347,9.594888,7.9938436,5.6133633,9.080135
S2276,5.412444,9.768089,9.409047,7.663129,5.372349,9.037266
S2277,5.484242,9.767806,9.432253,7.671279,5.4256907,9.088818
S2278,5.7731447,9.925248,9.604913,7.9237127,5.690212,9.206421
S2279,6.180476,10.155219,9.85171,8.291702,6.066031,9.366332
S2280,6.5959773,10.405028,10.113091,8.684992,6.452558,9.525028
S2281,6.9650807,10.641591,10.35433,9.051718,6.798503,9.661295
S2282,7.267683,10.859543,10.565725,9.383147,7.0878763,9.7627
S2283,7.5089498,11.04526,10.739952,9.664655,7.3221626,9.835971
S2284,7.6536183,11.162949,10.847709,9.842789,7.464214,9.875891
S2285,7.5832443,11.159507,10.827308,9.824416,7.4064884,9.834789
S2286,7.51819,11.171656,10.813662,9.831827,7.360099,9.783674
S2287,7.371238,11.101736,10.729348,9.720809,7.22983,9.714051
S2288,7.410866,11.094083,10.730909,9.727443,7.263834,9.730645
S2289,7.4144506,11.076593,10.720303,9.708623,7.2659473,9.737132
S2290,7.3548155,11.027585,10.675763,9.632978,7.2080026,9.722445
S2291,7.2039833,10.91618,10.572132,9.457487,7.0597672,9.681136
S2292,7.1352477,10.859856,10.52232,9.369455,6.989785,9.665949
S2293,7.1716785,10.862496,10.535015,9.378313,7.017556,9.689483
S2294,7.3282604,10.943287,10.625438,9.510662,7.1601477,9.753667
S2295,7.5926557,11.075495,10.775422,9.728799,7.400133,9.86329
S2296,7.974565,11.27223,10.995947,10.049994,7.7480106,10.020643
S2297,8.425417,11.565595,11.290836,10.506447,8.175309,10.181461
S2298,8.951003,11.889652,11.621987,11.018059,8.669459,10.372534
S2299,9.730078,12.322131,11.978256,11.630952,9.358397,10.7044325
S2300,10.600067,12.749368,12.333589,12.22409,10.104127,11.112318
S2301,11.275614,13.19786,12.656735,12.801854,10.700688,11.402247
S2302,11.669018,13.525838,12.871746,13.209015,11.056733,11.550591
S2303,12.01616,13.81217,13.057941,13.576862,11.374108,11.669949
S2304,12.010946,13.908428,13.09451,13.685891,11.38661,11.631129
S2305,11.666616,13.79824,12.97699,13.520946,11.101469,11.444884
S2306,11.169377,13.574709,12.780095,13.214971,10.68178,11.193354
S2307,10.4490595,13.183628,12.470009,12.691011,10.060412,10.858967
S2308,9.569252,12.673355,12.079291,12.009729,9.294525,10.467071
S2309,8.846687,12.264955,11.757864,11.468681,8.674198,10.132902
S2310,8.016296,11.729361,11.25185,10.671108,7.9091783,9.816103
S2311,7.226889,11.127617,10.684501,9.757615,7.1422887,9.573274
S2312,6.479633,10.508657,10.127927,8.818225,6.396079,9.3800335
S2313,6.481102,10.467347,10.104868,8.763768,6.389131,9.400664
S2314,6.4372897,10.416675,10.066179,8.684067,6.34082,9.402679
S2315,6.08843,10.176498,9.839418,8.2979,5.9984674,9.303889
S2316,6.0025496,10.144011,9.799603,8.2355,5.9185596,9.26986
S2317,5.939707,10.134929,9.77737,8.212212,5.8649893,9.234659
S2318,5.8054895,10.072829,9.704342,8.109444,5.7429605,9.175336
S2319,5.6816287,10.021329,9.63864,8.024476,5.6339273,9.114804
S2320,5.606923,10.000098,9.601746,7.990019,5.5738516,9.06851
S2321,5.517828,9.962263,9.550595,7.9317465,5.4997163,9.019986
S2322,5.3847556,9.882266,9.463493,7.8096857,5.380333,8.963871
S2323,5.086915,9.656114,9.25099,7.463894,5.090429,8.874708
S2324,4.8160706,9.453285,9.061422,7.150068,4.8255434,8.796377
S2325,4.620338,9.317329,8.931085,6.935682,4.635879,8.736543
S2326,4.489877,9.229673,8.845916,6.7967567,4.50972,8.695133
S2327,4.5539894,9.265056,8.882838,6.856204,4.569794,8.717485
S2328,4.5604806,9.262736,8.883709,6.8543406,4.5742784,8.72299
S2329,4.5512066,9.259593,8.87989,6.8475785,4.5658007,8.719735
S2330,4.5276456,9.25134,8.86888,6.8318834,4.544803,8.709245
S2331,4.522057,9.254882,8.868862,6.8359723,4.541568,8.703372
S2332,4.504726,9.244611,8.8577,6.8203926,4.5257244,8.695931
S2333,4.5012245,9.240927,8.854102,6.815948,4.52263,8.694221
S2334,4.49492,9.2333765,8.847806,6.8054824,4.5161653,8.693065
S2335,4.4601088,9.200995,8.82028,6.7566137,4.480073,8.6863
S2336,4.497514,9.220901,8.842148,6.789101,4.514499,8.701202
S2337,4.522929,9.247453,8.864357,6.8275204,4.5414295,8.706086
S2338,4.5502453,9.266335,8.882147,6.8573627,4.568038,8.714243
S2339,4.498102,9.2214985,8.843045,6.7888727,4.514678,8.702651
