Segment,1D-CNN,LSTM,BiLSTM,CNN-LSTM,GRU,ANN,Selected
S4336,0.2249886058394267,0.17801915853327058,0.11779604832350815,0.3457609619872356,0.09692848860831467,0.03650673670824423,CNN-LSTM
S4337,0.25685796108294273,0.16621673917531773,0.09158387436852336,0.3808978694068416,0.07434619989094356,0.030097356075431805,CNN-LSTM
S4338,0.27236217568222154,0.15397872709655142,0.09505960932751896,0.33318656289481413,0.09387830324562076,0.05153462175327374,CNN-LSTM
S4339,0.4073461315295682,0.1156081026815697,0.06750634573703133,0.3026533202595276,0.06821686218600259,0.038669237606300075,1D-CNN
S4340,0.3503786805679366,0.15187459135462517,0.09204850007753024,0.2371362967943075,0.12527916158270336,0.0432827696228974,1D-CNN
S4341,0.19511785347140684,0.17009668628672261,0.14087731515834168,0.2738898784256366,0.17090401711846828,0.04911424953942413,CNN-LSTM
S4342,0.11330430602415457,0.3137683889168187,0.2157031769754401,0.1321909358209263,0.2120091004753448,0.013024091787315865,LSTM
S4343,0.1873280368613598,0.24929518913862442,0.21477589580221892,0.10201293377183203,0.22622810847438907,0.020359835951576984,LSTM
S4344,0.1802329911315801,0.2292698122230684,0.20476854994626423,0.12751720375306996,0.2280293972797433,0.030182045666274596,LSTM
S4345,0.20609455986507066,0.2572173025094394,0.18769646547558852,0.18795208334060684,0.12421934387341317,0.03682024493588095,LSTM
S4346,0.1630981699132053,0.2081947222554865,0.31143848545777847,0.13107905676469006,0.17229630989650163,0.01389325571233943,BiLSTM
S4347,0.12430537985197578,0.21290425281929157,0.2914771441249346,0.12328713672274352,0.2260068733219373,0.022019213159118305,BiLSTM
S4348,0.27383611636303745,0.2507454515348736,0.1557314326378128,0.15785859642247652,0.11028981791273605,0.05153858512906317,1D-CNN
S4349,0.22992785401622093,0.37690377685300436,0.12793671718443028,0.16484942535437078,0.07529953143855839,0.025082695153416427,LSTM
S4350,0.028362920012825418,0.2363901899840342,0.5540663797473389,0.07640810876658335,0.10129184272274794,0.003480558766469289,BiLSTM
S4351,0.05962010341969584,0.2762977313521964,0.37705398197208023,0.13358553548889204,0.13251953308084263,0.02092311468629431,BiLSTM
S4352,0.2818746882650361,0.26051509524897976,0.10670338193969159,0.2267042424662624,0.060668228250733466,0.06353436382929642,1D-CNN
S4353,0.19282490512406877,0.1872089944811192,0.0703900887329182,0.4613379385936808,0.04597224387356142,0.04226582919465193,CNN-LSTM
S4354,0.4355837161116084,0.15262609431730845,0.05057049656175322,0.2881980684989906,0.037461836207174484,0.03555978830316574,1D-CNN
S4355,0.18860837945626394,0.19193260611675478,0.07548854337855138,0.4225077306455115,0.06801166701377351,0.053451073389144295,CNN-LSTM
S4356,0.35942642964849114,0.2654528097665688,0.06497231757681698,0.21595189895593073,0.07608923242842472,0.018107311623768222,1D-CNN
S4357,0.2564322962300625,0.20212165202211296,0.15412838765101167,0.19938720916731525,0.14505502718288693,0.04287542774661119,1D-CNN
S4358,0.2096618844059258,0.2054362253038902,0.1819640796147348,0.21805655620139064,0.15656123583862824,0.028320018635430367,CNN-LSTM
S4359,0.22112742315347625,0.19596021826534346,0.17191550762794391,0.24672613668736948,0.13551834231962823,0.028752371946239204,CNN-LSTM
S4360,0.24242563210542528,0.17987700843796914,0.15479871564364409,0.259499586083808,0.12703920819087314,0.036359849538280364,CNN-LSTM
S4361,0.1968531124296412,0.2009616941161539,0.17933860888865963,0.2128048660925689,0.18217235106272245,0.027869367410253722,CNN-LSTM
S4362,0.19565956237960713,0.19719325853523248,0.18576186732909086,0.19402770265046893,0.20004265266507365,0.02731495644052868,GRU
S4363,0.1822101101931186,0.19881666063770898,0.19658834715642157,0.18736338456293522,0.20843169199480036,0.026589805455016137,GRU
S4364,0.17111405075097788,0.20200524828500296,0.20615926930754758,0.1815868116542221,0.21261485727225804,0.02651976272999161,GRU
S4365,0.18087367050016417,0.20267987540882673,0.21402018355808017,0.17955439461551903,0.19858522514630284,0.02428665077110682,BiLSTM
S4366,0.18735149874581275,0.1969311581756109,0.21132305185872796,0.18013205322898673,0.1979647158571274,0.026297522133733587,BiLSTM
S4367,0.10910397094665643,0.19659830875618842,0.24047784843316028,0.21414851230724521,0.2097895408864664,0.029881818670283,BiLSTM
S4368,0.028544219823260077,0.4782722976040605,0.17567242529880917,0.24750736595720244,0.06091787976459159,0.009085811552076323,LSTM
S4369,0.16127524582022187,0.44896648600897676,0.14915726998655293,0.1366300650158121,0.08425144096586737,0.019719492202568297,LSTM
S4370,0.44793339521569664,0.19696035405350637,0.11797632608770763,0.10113827937541141,0.11232283118695663,0.02366881408072146,1D-CNN
S4371,0.6690361396450304,0.07236385791202694,0.06442735210175744,0.06718996729232952,0.1152593184798869,0.011723364568968685,1D-CNN
S4372,0.36013067415017475,0.09444410467555323,0.1118535615121031,0.1775040853473305,0.22687489563169844,0.029192678683139454,1D-CNN
S4373,0.18418415072587246,0.2116163370791026,0.28218241240011727,0.1688391990632185,0.1392603057846021,0.013917594947087188,BiLSTM
S4374,0.1947452731408737,0.2518453431133691,0.3100146535045651,0.08754302079233518,0.1378129447969415,0.01803876465191423,BiLSTM
S4375,0.1007266554354014,0.20581782856418576,0.2801722663487329,0.12834378514384187,0.2507034932308703,0.03423597127696705,BiLSTM
S4376,0.17258311900964268,0.2163950174815399,0.18829559944847368,0.24883410550247786,0.15514948153095484,0.01874267702690943,CNN-LSTM
S4377,0.07981050609984415,0.24337458997734132,0.14820271730081208,0.3929752329322288,0.12643175704037707,0.0092051966493982,CNN-LSTM
S4378,0.04686856517487511,0.20847278894542626,0.10969200780253399,0.5290576166763189,0.10099232634949042,0.004916695051352514,CNN-LSTM
S4379,0.07222648681471437,0.24547701039937606,0.1422889587354649,0.3865859997726056,0.14094472691249688,0.012476817365342414,CNN-LSTM
S4380,0.22545589713312283,0.19080065689087877,0.13263573682333063,0.2890934230298461,0.1275627151355955,0.03445157098722605,CNN-LSTM
S4381,0.30597270396866,0.14747163144676603,0.1067962352356048,0.26410747210182123,0.11101772139213056,0.06463423585501718,1D-CNN
S4382,0.34883083809610005,0.13355189907860182,0.09350185423173478,0.2754036837931725,0.10247458026119301,0.046237144539198236,1D-CNN
S4383,0.32293566916434485,0.15134315599015358,0.1267817886673293,0.20002227616864676,0.15234673531802342,0.04657037469150183,1D-CNN
S4384,0.2815429617675599,0.15335346756824042,0.12997047349556864,0.2585739160421273,0.13222139359190235,0.04433778753460111,1D-CNN
S4385,0.22419323878182817,0.1550961940543344,0.15051888370910835,0.27273874130138703,0.16437143043210173,0.03308151172124,CNN-LSTM
S4386,0.21489624272772362,0.1574298583911601,0.14541526731135618,0.3086676127581234,0.14580120174088285,0.02778981707075337,CNN-LSTM
S4387,0.13672218426645907,0.17811540214645605,0.1126967832174459,0.4439062848631646,0.10723159786888051,0.021327747637593215,CNN-LSTM
S4388,0.1797076802814682,0.18953523138057518,0.10698361794563442,0.40525992831205443,0.09192441377996283,0.026589128300306096,CNN-LSTM
S4389,0.42895600763445024,0.09890106902210573,0.07090635190470666,0.26466329733157773,0.07857810173691918,0.057995172370240634,1D-CNN
S4390,0.472996215139616,0.06521555161636866,0.04489744972087258,0.33265918506108266,0.04963862136107417,0.034592977100985946,1D-CNN
S4391,0.19606552108417957,0.08192659861469498,0.05284893036432688,0.5590064089124316,0.0560625469035739,0.05408999412079324,CNN-LSTM
S4392,0.20795551643707572,0.19896378290784675,0.16222957457751427,0.2361018487053437,0.16679912981737824,0.027950147554840814,CNN-LSTM
S4393,0.20038253104482603,0.20102747735154322,0.18665496295940429,0.17026313533352044,0.21610412362065617,0.025567769690050274,GRU
S4394,0.1846745753257635,0.19497496669558823,0.20180982226215843,0.14428829047920272,0.25189643929613525,0.022355905941152835,GRU
S4395,0.16496740936779003,0.18706451386426579,0.21814051648435562,0.13493658943074366,0.27316431498037724,0.02172665587246879,GRU
S4396,0.14461264600305945,0.18301057584224115,0.2423876867115584,0.13649021493018626,0.2721396269363224,0.021359249576629914,GRU
S4397,0.15425187234906498,0.17722498689923824,0.24320198883403576,0.13797517060182157,0.26194333672354175,0.02540264459229747,GRU
S4398,0.40160874130047947,0.07720621845830195,0.1395090015012275,0.07089395995784213,0.2855698248935232,0.0252122538886255,1D-CNN
S4399,0.32303231004271427,0.01341542456509461,0.036254832854185653,0.016807786807871147,0.6014479533266419,0.009041692403492205,GRU
S4400,0.00911582196481809,0.0053075294118561656,0.0212414085488332,0.010163922401328088,0.9525945762262908,0.0015767414468742136,GRU
S4401,0.012544284222378804,0.013153578489769373,0.0833774651909648,0.02776060528171691,0.859082011845381,0.004082054969787657,GRU
S4402,0.06693895374414963,0.04719065089128887,0.33148247611508325,0.0998110621044956,0.42501792857459403,0.02955892857038781,GRU
S4403,0.13498856755404556,0.08107477534732063,0.2869332874622453,0.2324105332610037,0.2454566602376062,0.0191361761377805,BiLSTM
S4404,0.11850449494976815,0.12546564805997446,0.1428111328828257,0.39253591065588544,0.2078812917068916,0.012801521744653627,CNN-LSTM
S4405,0.08641193302043328,0.19392069375000429,0.09523299791274478,0.48736517026785015,0.12435836117157004,0.012710843877397236,CNN-LSTM
S4406,0.22795748146199843,0.22094760177633918,0.19006866374778025,0.19405122849956563,0.1434045162227506,0.023570508291564582,1D-CNN
S4407,0.1619718834664025,0.19088679177938903,0.244781385605897,0.1685257888392999,0.1844607920998482,0.04937335820916222,BiLSTM
S4408,0.21193227371693904,0.18704794989621545,0.2179388816074598,0.16878723732743692,0.18065534578379233,0.03363831166815699,BiLSTM
S4409,0.19151607595418668,0.20144918255190394,0.18894568813702264,0.223752402536692,0.16734513366136325,0.026991517158831725,CNN-LSTM
S4410,0.1929289553030444,0.2176591181878223,0.16744678034559382,0.2430345194703817,0.1483612355917511,0.030569391101406267,CNN-LSTM
S4411,0.2810745950147559,0.19522753768357107,0.1422461258640178,0.22204137230202642,0.12801949978597643,0.031390869349652614,1D-CNN
S4412,0.34273803630714367,0.14902103748408083,0.12664834210618126,0.190941591228427,0.14371491891937,0.04693607395479675,1D-CNN
S4413,0.5718981383138008,0.07882696815008955,0.07488437125678739,0.13602603747081998,0.10438534810473495,0.033979136703767565,1D-CNN
S4414,0.3694639111449822,0.09081472369799339,0.09465421580856992,0.22225435670356233,0.15988381878422853,0.06292897386066493,1D-CNN
S4415,0.4655419790194321,0.05028293880000973,0.05228301258230311,0.30056748289540053,0.09749134478786586,0.03383324191498872,1D-CNN
S4416,0.34602587462728795,0.0689103573932315,0.07271258980875543,0.37241013008976576,0.11650294981351342,0.02343809826744475,CNN-LSTM
S4417,0.20560854950355092,0.2583835312829428,0.176685206319315,0.12719267726325814,0.20842122298265767,0.02370881264827657,LSTM
S4418,0.22736687017578197,0.21506286653130136,0.19269937452735683,0.10701975788586097,0.23269233386032792,0.025158797019372816,GRU
S4419,0.17162516067469744,0.19068048769230153,0.2305733754476728,0.08901822050054176,0.2965919071610771,0.021510848523710907,GRU
S4420,0.15104214391483842,0.17037138872677934,0.27579137875905596,0.09707547422619232,0.2808639331785722,0.024855681194562298,GRU
S4421,0.177948754469937,0.1430279581999196,0.2512805923651215,0.0922410115602597,0.3126526707633188,0.022849012641443546,GRU
S4422,0.23192426106322142,0.08653409963148498,0.19084850192579433,0.07027776910848284,0.3991361398704007,0.021279228400614827,GRU
S4423,0.1792105263112313,0.06541714113783186,0.22273966725530944,0.06676777458187459,0.44727654898182423,0.018588341731928592,GRU
S4424,0.21769135688146818,0.08377413163872802,0.35203197284411,0.11263738605626647,0.20529503630794982,0.028570116271478263,BiLSTM
S4425,0.12319879014729611,0.09116202988434988,0.47787893983556107,0.14724871578828697,0.1423861869248028,0.01812533741970268,BiLSTM
S4426,0.15271873817836717,0.18289498445908775,0.20235002161374857,0.26110566918099104,0.16543360380921557,0.0354969827585909,CNN-LSTM
S4427,0.19352540508377122,0.19081214851189846,0.1543215865028788,0.22964660015017152,0.20532521580105942,0.02636904395022025,CNN-LSTM
S4428,0.174736930285831,0.22048650536443284,0.15515337348313263,0.21207250594578747,0.21308260809726615,0.02446807682354956,LSTM
S4429,0.11018290564857718,0.18947262890397507,0.19811907973483975,0.18350997850647607,0.30437745049373305,0.014337956712397576,GRU
S4430,0.10949066877102825,0.1980110051392881,0.262511422219349,0.15877121267769545,0.2512991523508652,0.01991653884177395,BiLSTM
S4431,0.16659356952883211,0.18687365302967135,0.26548049637534765,0.15833271461062082,0.19783477296016355,0.024884793495365203,BiLSTM
S4432,0.2047461570983339,0.18923365080868554,0.21925730811274,0.18069832012802672,0.17628431141602702,0.029780252436186472,BiLSTM
S4433,0.12723379539529034,0.251954893075672,0.1970645441321754,0.2631602220478782,0.13683650064504382,0.02375004470394016,CNN-LSTM
S4434,0.20539476647821295,0.22753490078952884,0.1732645076361099,0.22067414127043272,0.1400263851553054,0.0331052986704094,LSTM
S4435,0.28658938288994035,0.20287986998727592,0.15147626784578677,0.19845676045143384,0.13221661965074746,0.028381099174817494,1D-CNN
S4436,0.2307670233976682,0.18272368131120534,0.16186254677620898,0.2042581956268071,0.17612739181947495,0.04426116106863545,1D-CNN
S4437,0.4405680637997937,0.10170808521619393,0.10649197597761097,0.1556199163283643,0.1553360209413275,0.04027593773670928,1D-CNN
S4438,0.42019901029173334,0.08184373938665905,0.0927036715029066,0.1838981860244232,0.16135956685129554,0.059995825942981786,1D-CNN
S4439,0.2876875304103551,0.08396419073330204,0.10099182785505868,0.2610178499172434,0.1769103072078172,0.08942829387622357,1D-CNN
S4440,0.2502327113105166,0.14216635428192642,0.16112713089755018,0.20493785911973716,0.21887004938377727,0.022665895006493495,1D-CNN
S4441,0.15287854882888285,0.2630079030367002,0.2796710749842571,0.11821818469640168,0.16730651104842184,0.018917777405335744,BiLSTM
S4442,0.19069065793294573,0.24650783619585384,0.24352102373052187,0.10089531744093533,0.19134861221897767,0.027036552480765117,LSTM
S4443,0.33613090457127986,0.1400938330374779,0.1998141185260959,0.07541427451990321,0.21892928442214613,0.029617584923097684,1D-CNN
S4444,0.21962060707464165,0.13434881426900586,0.24025683300640008,0.08675193888494885,0.29384885169936775,0.02517295506563577,GRU
S4445,0.22500344552275567,0.11278516842186843,0.2600928457595417,0.0957074385792502,0.27771903381968377,0.02869206789690165,GRU
S4446,0.27147388836953146,0.0997656328631,0.2478230764371701,0.1145967675832999,0.2320315390468145,0.03430909570008438,1D-CNN
S4447,0.13811545999059952,0.15772020660006952,0.23093891741644143,0.34170911832279444,0.07957179265894683,0.051944505011147536,CNN-LSTM
S4448,0.3035334593874602,0.30055381341951,0.12902425672730494,0.17704481905219255,0.0520965869868731,0.03774706442665951,1D-CNN
S4449,0.29934908909699487,0.25568499888201784,0.14223744461704263,0.17574512566850575,0.08036348895682563,0.046619852778613836,1D-CNN
S4450,0.1590127663868822,0.2233535661787003,0.1652670211804911,0.2718689375896395,0.15666565670186766,0.023832051962420633,CNN-LSTM
S4451,0.13237382677296322,0.23705950807150225,0.16915561049766512,0.22035491870965143,0.2210531752325879,0.02000296071563071,LSTM
S4452,0.17744731760970087,0.2103360963497437,0.16087169954533617,0.19332220940391623,0.23390965848901257,0.024113018602290745,GRU
S4453,0.16764225123910076,0.21673645890078408,0.1676418383755239,0.1875900491510933,0.23972586336978216,0.020663538963716234,GRU
S4454,0.10356605563691225,0.20726849352566803,0.26532575605294184,0.13506589929833893,0.27611292380326946,0.012660871682870327,GRU
S4455,0.0768632212075161,0.2266402706615105,0.34259143418454274,0.11573245031899078,0.2244623566579073,0.013710266969531596,BiLSTM
S4456,0.19640963978426038,0.15954307809131832,0.3101081782865118,0.1115128129732846,0.1875172333675595,0.034909057497065646,BiLSTM
S4457,0.14355108599440938,0.22446509002979964,0.2304515664995052,0.24302997461766376,0.1299862178503795,0.028516065008241553,CNN-LSTM
S4458,0.16538139558399226,0.24061210910176484,0.1588797078337028,0.30587951537196206,0.10039333510038405,0.028853937008194865,CNN-LSTM
S4459,0.27400634886575537,0.2670461658380625,0.09240347033441071,0.2779499554964709,0.062296025466832564,0.026298033998469268,CNN-LSTM
S4460,0.25842397033552966,0.2606585636730224,0.10219720681958844,0.2532250426720315,0.08959777244592831,0.03589744405389951,LSTM
S4461,0.14240674365245404,0.22841988862833132,0.11532309927862221,0.3005257124503035,0.18981386284921298,0.02351069314107501,CNN-LSTM
