Segment,LSTM,1D-CNN,ANN,BiLSTM,Selected
S4062,0.09143371051365384,0.6309448432866855,0.25250432644606413,0.025117119753596803,1D-CNN
S4063,0.037333850414752165,0.2970719960685485,0.6399793988427819,0.025614754673917547,ANN
S4064,0.07743297902366673,0.25282380918672265,0.5756677649829537,0.09407544680665686,ANN
S4065,0.14742358926963794,0.20998671483596346,0.5691288255167787,0.07346087037761963,ANN
S4066,0.3024968973324555,0.583736978778415,0.1040853170817182,0.00968080680741146,1D-CNN
S4067,0.6889808812735597,0.22676603614305765,0.08156766506826794,0.0026854175151147315,LSTM
S4068,0.25453223779919587,0.3737466828201758,0.3597467389814223,0.011974340399206496,1D-CNN
S4069,0.16717617521499198,0.33100278984736,0.4842731673433931,0.017547867594255154,ANN
S4070,0.22865320037040293,0.32991835185903945,0.40912142095627835,0.03230702681427887,ANN
S4071,0.20288080083278237,0.3823361113430933,0.3862493905866568,0.028533697237466717,ANN
S4072,0.28974636772047047,0.36857944171466794,0.3070201919041604,0.034653998660700756,1D-CNN
S4073,0.31337619834277264,0.31304549363075296,0.33706745957879597,0.036510848447677526,ANN
S4074,0.23627155968262034,0.3280133030843356,0.40780625208178056,0.027908885151263267,ANN
S4075,0.1521514944259772,0.5190754047395745,0.3098665281653116,0.01890657266913614,1D-CNN
S4076,0.06440440786799025,0.27578466056814116,0.6499305295199975,0.00988040204387059,ANN
S4077,0.018204772346067835,0.8474833950981321,0.13157100359540963,0.0027408289603903795,1D-CNN
S4078,0.03939871226776829,0.29300786994489303,0.6616205795409787,0.00597283824635973,ANN
S4079,0.08434378035852161,0.7112192442913206,0.1959106961252197,0.008526279224938208,1D-CNN
S4080,0.37233999035693083,0.3979911685748371,0.19779757163826284,0.03187126942996965,1D-CNN
S4081,0.39039947159830585,0.3519446569356532,0.21504615072276367,0.04260972074327772,LSTM
S4082,0.27597759462502014,0.3387542455383793,0.33323427926430005,0.05203388057230052,1D-CNN
S4083,0.3115977578304873,0.32183448309324414,0.30010811832177037,0.06645964075449833,1D-CNN
S4084,0.29838080524525756,0.29397680054012537,0.3441536800799917,0.06348871413462541,ANN
S4085,0.2774020034776518,0.3633670153303001,0.298524537254805,0.06070644393724317,1D-CNN
S4086,0.2733480030684368,0.3404147450416306,0.3231914986705219,0.06304575321941075,1D-CNN
S4087,0.3136790930792212,0.29437611552588183,0.32038865449412063,0.07155613690077664,ANN
S4088,0.23898734327226695,0.3427493214347576,0.3596342912965706,0.058629043996404534,ANN
S4089,0.22313188292743777,0.3701860670684771,0.3506912684463213,0.05599078155776385,1D-CNN
S4090,0.22801759887242182,0.3443705584233701,0.3648665370212421,0.06274530568296548,ANN
S4091,0.22517582286643012,0.31457316463829077,0.3867273929291003,0.07352361956617871,ANN
S4092,0.21658934392815307,0.317745383422673,0.38260725154735414,0.0830580211018198,ANN
S4093,0.2367822061314019,0.2837415164357189,0.36725054226885906,0.11222573516402033,ANN
S4094,0.16692721486823994,0.269700982857662,0.4095227688901713,0.15384903338392666,ANN
S4095,0.26876249450359246,0.3624730419900845,0.3261145735032571,0.04264989000306606,1D-CNN
S4096,0.29954303973302604,0.3314135298815297,0.3455679347100243,0.02347549567541981,ANN
S4097,0.2271797206486471,0.40965401191091527,0.3398138249949935,0.02335244244544375,1D-CNN
S4098,0.20705226826256412,0.4927834517028221,0.27655891668345206,0.023605363351161576,1D-CNN
S4099,0.24520508367443902,0.4103808581001235,0.3145930971189055,0.029820961106531936,1D-CNN
S4100,0.21395393931293682,0.41246438970006005,0.3462530535542631,0.027328617432739958,1D-CNN
S4101,0.1688457381607858,0.4274129453440798,0.38029929656778966,0.023442019927344796,1D-CNN
S4102,0.13172988750757642,0.4686065714096609,0.37996132736229077,0.019702213720472036,1D-CNN
S4103,0.11271043785460962,0.4654663343160089,0.4046298427561325,0.01719338507324942,1D-CNN
S4104,0.09193421545228095,0.3719758674093492,0.5210928480020616,0.014997069136308517,ANN
S4105,0.024173055362385527,0.3364999866991405,0.6348474150078433,0.004479542930630108,ANN
S4106,0.021755303499378528,0.5945083022971224,0.3808913694714709,0.0028450247320284732,1D-CNN
S4107,0.3862315448536816,0.32999386863483493,0.2389717464379527,0.04480284007353217,LSTM
S4108,0.387440068195157,0.24386365505458332,0.23313581903331154,0.13556045771694844,LSTM
S4109,0.3664425478043488,0.3026261254412813,0.22643658662638494,0.10449474012798492,LSTM
S4110,0.27944654201860664,0.33341798563732794,0.3043496193447623,0.08278585299930351,1D-CNN
S4111,0.403842114904954,0.27661312217839323,0.2770385490730038,0.04250621384364865,LSTM
S4112,0.36048465503567945,0.31918182402114365,0.28989434824365773,0.030439172699518315,LSTM
S4113,0.28902858756511507,0.35585490468863096,0.32991988290412877,0.02519662484212645,1D-CNN
S4114,0.24794613582323907,0.4116208561770559,0.3214894842676973,0.01894352373200748,1D-CNN
S4115,0.19884076511142854,0.31089352552001753,0.4748281963645013,0.015437513004052186,ANN
S4116,0.17930441634901195,0.47325761144996886,0.333850107828337,0.013587864372683089,1D-CNN
S4117,0.12827590663990912,0.38353042718886166,0.4733020673194141,0.0148915988518158,ANN
S4118,0.2117983627915099,0.33222472695777644,0.42368604989953135,0.03229086035118257,ANN
S4119,0.24953216005983192,0.36649233235033774,0.34868325046065973,0.035292257129170286,1D-CNN
S4120,0.24783982575891295,0.3552751137403077,0.36385457793688253,0.03303048256389635,ANN
S4121,0.325283270201868,0.2959210980107078,0.3442873487985849,0.034508282988839054,ANN
S4122,0.3401330102574544,0.28361247399720907,0.3452050799695047,0.031049435775830896,ANN
S4123,0.16856754802947865,0.3549343379005987,0.45895400614158727,0.017544107928335433,ANN
S4124,0.0683121805612736,0.6910241985939979,0.23324997256763758,0.007413648277090811,1D-CNN
S4125,0.12968207100962728,0.36620157400536113,0.49013961227064423,0.013976742714366877,ANN
S4126,0.03324320374405596,0.6864657014685475,0.2769702220242005,0.0033208727631964335,1D-CNN
S4127,0.2654091020964072,0.5939578610750725,0.11765168938692055,0.022981347441599395,1D-CNN
S4128,0.6740868648700677,0.10511536333492462,0.12250496352305248,0.09829280827195531,LSTM
S4129,0.3369737769529991,0.25719165954991435,0.1688355671392056,0.2369989963578809,LSTM
S4130,0.31571628212571745,0.31760004195560904,0.2728839739562482,0.09379970196242497,1D-CNN
S4131,0.24708890890752172,0.3347296847210054,0.3402965207107382,0.0778848856607347,ANN
S4132,0.236262135788194,0.3976560081313622,0.28214865694582303,0.08393319913462105,1D-CNN
S4133,0.2784889508577492,0.3317840219888346,0.27460573598889254,0.11512129116452369,1D-CNN
S4134,0.2930675955190443,0.30221416855603034,0.3093141355780153,0.0954041003469104,ANN
S4135,0.28763213155400563,0.2947297007686642,0.35237960061349377,0.06525856706383631,ANN
S4136,0.34750775587424204,0.2699185465005216,0.3605234979942279,0.022050199631008127,ANN
S4137,0.3855505542309794,0.30683839607091085,0.29879021913265474,0.008820830565455176,LSTM
S4138,0.1879157890008147,0.5094039750331405,0.2967883399239623,0.0058918960420827,1D-CNN
S4139,0.15071953471672953,0.5885413473046543,0.2544577177110514,0.006281400267565013,1D-CNN
S4140,0.37386193902216674,0.423651547470883,0.18149305835105817,0.020993455155892245,1D-CNN
S4141,0.7477605395197163,0.08560171315572249,0.1327527770242249,0.03388497030033673,LSTM
S4142,0.34590013342587633,0.32059687220796634,0.2957382294228606,0.03776476494329717,LSTM
S4143,0.27135063624779143,0.3356777529682442,0.3652720823117927,0.027699528472171192,ANN
S4144,0.20489652970056144,0.2581986505089053,0.5224236756548746,0.014481144135659391,ANN
S4145,0.23420242829541205,0.4023244551291001,0.3453893547798618,0.018083761795626384,1D-CNN
S4146,0.247822409701242,0.40037546411571806,0.33513954290192965,0.016662583281110747,1D-CNN
S4147,0.2763089310512854,0.3592575194414753,0.3476024376658266,0.01683111184141265,1D-CNN
S4148,0.1006818343351109,0.5821262166956798,0.3099043872128096,0.0072875617563999155,1D-CNN
S4149,0.07896658514233111,0.44703885262744003,0.4677407966339125,0.006253765596316673,ANN
S4150,0.04492975955937605,0.6012482814517597,0.3502983951764271,0.0035235638124380257,1D-CNN
S4151,0.12748719170607173,0.5047824608314321,0.3595162883814862,0.008214059081010049,1D-CNN
S4152,0.33060006773895423,0.34288956913489,0.29831162897831537,0.028198734147840444,1D-CNN
S4153,0.35069179392109945,0.29986388542274345,0.3045206312051142,0.04492368945104243,LSTM
S4154,0.3534627037271789,0.29728833281332956,0.2981385764279387,0.05111038703155285,LSTM
S4155,0.35237180893333775,0.2955118497364263,0.2966695511049219,0.05544679022531339,LSTM
S4156,0.3445380458061759,0.2906598950742908,0.30758027943362115,0.05722177968591221,LSTM
S4157,0.3126950099239698,0.3172418789973527,0.31482200834241253,0.055241102736265625,1D-CNN
S4158,0.2321201082957225,0.39880069498510984,0.32182162115776936,0.047257575561398646,1D-CNN
S4159,0.11020822497736785,0.5846033634628502,0.2766016097456302,0.028586801814151522,1D-CNN
S4160,0.02633861252538162,0.8139883156493455,0.14858453522533838,0.011088536599935172,1D-CNN
S4161,0.08660190000536416,0.3772096661480505,0.4723841187356712,0.06380431511091413,ANN
S4162,0.10874104551217813,0.27453326421475494,0.5738717581214087,0.04285393215165868,ANN
S4163,0.32636589980548064,0.3080070265638368,0.319970642274088,0.045656431356594904,LSTM
S4164,0.33269343305540694,0.32434448307578956,0.3136271189323109,0.02933496493649271,LSTM
S4165,0.31803504952927536,0.3491992967000256,0.30469569430032956,0.0280699594703702,1D-CNN
S4166,0.2981737392221779,0.34761244775462824,0.32125999473603195,0.03295381828716193,1D-CNN
S4167,0.2666937747068447,0.3156282906721723,0.3786906617586209,0.038987272862362476,ANN
S4168,0.2551233254599535,0.368845156637376,0.33711333279571903,0.03891818510695086,1D-CNN
S4169,0.30613877538204215,0.35425761047280946,0.28728191188121,0.05232170226393792,1D-CNN
S4170,0.39711212501855264,0.28804498308367604,0.26366433642094006,0.05117855547683078,LSTM
S4171,0.49402070508202583,0.15146276863853117,0.30399457443808475,0.05052195184135876,LSTM
S4172,0.21146052621810185,0.4224305185698409,0.3429360224188517,0.023172932793205668,1D-CNN
S4173,0.09517880087906305,0.6297909865718575,0.2628777262214252,0.012152486327653705,1D-CNN
S4174,0.03582083398942853,0.7539485403007885,0.20547995801510738,0.004750667694676352,1D-CNN
S4175,0.17424322396960495,0.5239083086779256,0.27375921909196044,0.0280892482605097,1D-CNN
S4176,0.3357821752316905,0.4359016187383055,0.18849786205509428,0.039818343974909735,1D-CNN
S4177,0.32435487627570114,0.3409060028788629,0.28438657861294664,0.05035254223248908,1D-CNN
S4178,0.31260417182569794,0.43089644766773366,0.204595264616405,0.05190411589016338,1D-CNN
S4179,0.24164702944900085,0.37436375565790136,0.33375742830213834,0.050231786590959504,1D-CNN
S4180,0.21120994698903564,0.37660955601547524,0.36494796560992077,0.04723253138556875,1D-CNN
S4181,0.1601088133694149,0.4906828876667264,0.30558135520334917,0.043626943760509206,1D-CNN
S4182,0.07701236116536858,0.6503308489109151,0.24281757415023397,0.029839215773482197,1D-CNN
S4183,0.1040874640949145,0.5183440880867398,0.30355429858982846,0.07401414922851716,1D-CNN
S4184,0.1722889550170994,0.2944131791130234,0.4084314057403807,0.12486646012949647,ANN
S4185,0.20406469667260094,0.3040031323070728,0.445370284084019,0.04656188693630738,ANN
S4186,0.4171376456689014,0.2881748957023549,0.2670081768548063,0.027679281773937397,LSTM
S4187,0.42527081197092026,0.2827486585920819,0.24679830570831626,0.04518222372868164,LSTM
S4188,0.45703512545448166,0.1956720041233095,0.2891918722464839,0.05810099817572484,LSTM
S4189,0.39839729060945916,0.25965799694520986,0.2571731537446819,0.08477155870064931,LSTM
S4190,0.3440248555491773,0.2773147888092344,0.3125253438613582,0.06613501178022994,LSTM
S4191,0.28103092111155287,0.3185916421237942,0.3512137981632311,0.04916363860142234,ANN
S4192,0.3553544902302625,0.2747571009148345,0.331538971782725,0.038349437072178166,LSTM
S4193,0.46848287004833705,0.23252967239486366,0.26802787351418933,0.030959584042609112,LSTM
S4194,0.3052223213756195,0.3408206118852333,0.3281988627137826,0.025758204025365203,1D-CNN
S4195,0.3703213829869094,0.27459751495098417,0.31119265195621626,0.04388845010588944,LSTM
S4196,0.5446310175112057,0.19964477433647723,0.1900277296322794,0.06569647852003821,LSTM
S4197,0.4237273835031679,0.21313673247609133,0.29185792502153246,0.07127795899920823,LSTM
S4198,0.2716712655342009,0.39256183935024797,0.2720217458127454,0.0637451493028054,1D-CNN
S4199,0.24249334189464944,0.36338415626553666,0.3304930073007998,0.06362949453901413,1D-CNN
S4200,0.23412999496624295,0.34845808921267035,0.3669603220009521,0.05045159382013434,ANN
S4201,0.3727600379876253,0.3001406100085627,0.28701486973270307,0.04008448227110924,LSTM
S4202,0.30843662542388695,0.37791484998185637,0.27953899185161063,0.03410953274264644,1D-CNN
S4203,0.3166955000891195,0.3068644230148458,0.33197217494553716,0.044467901950496984,ANN
S4204,0.38449617093411875,0.23271319470486165,0.32392040069818684,0.058870233662832755,LSTM
S4205,0.37805093792792327,0.29642060026031813,0.26480300299437415,0.06072545881738439,LSTM
S4206,0.3222494587774237,0.32652654082977944,0.2945699686273914,0.05665403176540511,1D-CNN
S4207,0.158612050716149,0.5257212924316796,0.2820648012453748,0.03360185560679703,1D-CNN
S4208,0.07912098176552843,0.6909466864046346,0.20956658782528553,0.020365744004551094,1D-CNN
S4209,0.14973155627745688,0.48481586108126573,0.3256833960748441,0.03976918656643312,1D-CNN
S4210,0.15685818726659265,0.3816339784532246,0.4206342278010603,0.04087360647912268,ANN
S4211,0.14123399556005783,0.38977334887633414,0.4265434872516743,0.04244916831193356,ANN
S4212,0.18329339961792537,0.4030928541475712,0.34937849537979004,0.06423525085471307,1D-CNN
S4213,0.20681077898838168,0.34851770192964304,0.34508345395253637,0.09958806512943914,1D-CNN
S4214,0.2318364143300446,0.3361769223164758,0.33857936069795685,0.09340730265552215,ANN
S4215,0.2782346293288692,0.32407840130796867,0.3496783426365476,0.04800862672661508,ANN
S4216,0.38057451545269133,0.30315659062814015,0.27646916007776234,0.03979973384140653,LSTM
S4217,0.2880537024724074,0.3521877088463412,0.3253279936274713,0.0344305950537801,1D-CNN
S4218,0.21695978508839842,0.495533246721061,0.2598235097748289,0.027683458415711286,1D-CNN
S4219,0.22149759470037192,0.44164885847575225,0.30679746374324623,0.030056083080630524,1D-CNN
S4220,0.16446001522838632,0.463096444339055,0.3481451152544772,0.024298425178081378,1D-CNN
S4221,0.09292161071880164,0.5213987309984521,0.37000281767090043,0.015676840611845298,1D-CNN
S4222,0.03815734812772836,0.44210168730594485,0.5116179491845692,0.008123015381757076,ANN
S4223,0.04541691610321259,0.5856481917434365,0.35907875169129605,0.009856140462055244,1D-CNN
S4224,0.13388795726677916,0.405480827048205,0.43213031456687,0.028500901118145593,ANN
S4225,0.22751989435431955,0.34645861330279193,0.3822810976844102,0.04374039465847788,ANN
S4226,0.2989057831052305,0.315844531859984,0.3444927678635729,0.040756917171212555,ANN
S4227,0.2333319658548226,0.3977764774311122,0.3410205366262272,0.02787102008783856,1D-CNN
S4228,0.2578190571751366,0.36032173480839685,0.3451515026608831,0.03670770535558363,1D-CNN
S4229,0.29941661014508014,0.3325065249861175,0.3171541544196271,0.05092271044917503,1D-CNN
S4230,0.3489220362278776,0.2949361526627649,0.2880585977397313,0.06808321336962651,LSTM
S4231,0.33122567599559205,0.3054609885944993,0.29414143190883024,0.06917190350107814,LSTM
S4232,0.05432362899769645,0.7456618241500016,0.18072370512775748,0.01929084172454456,1D-CNN
S4233,0.043974335965474926,0.7363038038829062,0.19017931367272492,0.029542546478894312,1D-CNN
S4234,0.19565993081042268,0.30884277079253597,0.39548490825503557,0.10001239014200575,ANN
S4235,0.24710423676004872,0.24909121741606569,0.3941691009530352,0.10963544487085052,ANN
S4236,0.25112731315187636,0.22021391040750138,0.4115037369984174,0.11715503944220475,ANN
S4237,0.3099589139009115,0.2912874272934806,0.31860030629577446,0.08015335250983321,ANN
S4238,0.3477335933372388,0.28618353172523364,0.28557586568717636,0.08050700925035144,LSTM
S4239,0.3233755553179293,0.3064196970868887,0.3168351315483181,0.05336961604686401,LSTM
S4240,0.25111743613538495,0.39723812608820924,0.33368254584703755,0.017961891929368548,1D-CNN
S4241,0.20909165279546815,0.5035812342715803,0.27109808943980684,0.016229023493145336,1D-CNN
S4242,0.1631232870616652,0.5430777625909151,0.2793450750304858,0.014453875316934265,1D-CNN
S4243,0.14954359788369395,0.5061564733252373,0.32851205593229105,0.01578787285877811,1D-CNN
S4244,0.15942464490290345,0.5010277833369534,0.3210887250883778,0.01845884667176508,1D-CNN
S4245,0.15732349558217215,0.3512564831224833,0.47557408380590355,0.01584593748944152,ANN
S4246,0.13824685360429426,0.5262700651639788,0.3217095278077667,0.013773553423960146,1D-CNN
S4247,0.12172348602287948,0.32970675345482875,0.5334380797466247,0.015131680775667483,ANN
S4248,0.1476846107655832,0.5775670472319849,0.26353197762691927,0.011216364375512605,1D-CNN
S4249,0.15812472243505526,0.36960454421866773,0.45912928547853527,0.013141447867742304,ANN
S4250,0.4336835920670675,0.2991024863974561,0.24395349191157942,0.023260429623896788,LSTM
S4251,0.2861326385838301,0.3364714383658081,0.3444040300343219,0.03299189301604061,ANN
S4252,0.46365224102052,0.293652268554977,0.1927508358500302,0.049944654574473286,LSTM
