Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S1978,6.424063895831553,-0.10401281615995867,5.97311024841994,-0.10836529978951903,10.053695315968998,3.4139376284430845
S1979,6.566796835797305,0.6762848516007945,6.07867001167002,-3.367800410042448,7.712953084254817,4.771456113765232
S1980,7.704947905662781,0.6317619799792793,7.687083511429215,-277.3048366880907,8.71366229546948,5.943050210708381
S1981,7.246577798716026,-0.4649007989267067,7.170433831378875,-183.92386099690722,8.229867295469479,5.69216111832015
S1982,5.443335954409131,-0.16627615285777797,5.0564159583015895,-10.356538606437883,6.6936770842548174,3.8071934995481667
S1983,3.550207453418689,0.23301209165026054,3.260932883847681,-1.1819322334171254,4.77436718971768,1.8489697563456595
S1984,2.4372141485511625,0.520060845061552,2.1085282990413887,-0.08119387891785501,3.8022752954694785,1.0903526954410117
S1985,2.320422805842961,0.18450049582925718,2.016333185635918,-0.011841164329442044,3.2811386954694783,0.7297543035198988
S1986,3.1016568057644394,-0.18954002744612372,2.5157397243730575,-0.7844797506136232,5.585139057518265,0.40478740001572006
S1987,3.196427633577988,0.5081112332209585,2.7328138532875568,-1.8957768697371429,5.605039133578725,0.3377720125218388
S1988,4.067029481541833,0.3050656295161657,3.4135631036355725,-2.26372475495542,7.52234164084074,0.3526409666352774
S1989,5.123785132304019,0.11080610832557633,4.261621093882929,-2.392904225349275,8.598306579015503,0.3776169899651866
S1990,5.526441274923409,0.5338095700360408,5.253968648676139,-6.517313409037092,7.196331579015504,0.467416247436052
S1991,5.921525153396751,0.16984958251389176,5.677954584381989,-12.34281886113161,8.340999240840741,0.4983708983156614
S1992,5.55290346509725,-0.5704177799504597,4.930539367667166,-5.429523524587003,9.111705079015504,0.42948184118081173
S1993,4.763732408138902,-0.442025233745388,3.7383817720641814,-2.0477875090184905,7.713535579015503,0.31289366236056626
S1994,3.5739613290110257,-0.14278544789115166,2.7531943503635206,-0.919184687538624,6.617947579015504,0.2544951118790967
S1995,1.6057763150504951,0.5768605071315374,1.1170688856359177,0.06947623002201053,3.4298740435722372,0.12198217188120314
S1996,0.9446144415274178,0.7240380238349596,0.8012911185466964,-0.20872710554413731,1.3198900554955557,0.11483475303528472
S1997,1.2959930345615138,-0.5497187753483708,1.1806675989668498,-4.3146410880062875,1.9602910554955546,0.16854278187181673
S1998,2.029801238003667,-0.34563675954178513,1.5265304076209538,-0.27463571480846305,4.0757157759950715,0.18154952757121365
S1999,2.0787592982390453,0.3794516328421002,1.4212172957366207,-0.222492110623433,3.7024447759950707,0.13616861789024298
S2000,3.254549988870035,0.37280780747375875,2.513495692801644,-0.62472460888536,6.202254170532209,0.22390663713881684
S2001,5.495911391044312,-0.15343856421386357,4.160897483182594,-1.1794687564104773,10.712654132935587,0.3021289448563782
S2002,5.69513494153913,0.59437747481518,4.980910966612263,-0.18039146299142517,9.556118832935587,1.3162930844826537
S2003,6.440983771810979,-0.18340267495719687,5.969976448997862,-0.24777307323111186,9.671284832935587,1.7167363712157135
S2004,7.2937858692415265,-0.8577431746069966,6.783812672075146,-0.36811964582119727,11.190666132935586,1.7965718818633463
S2005,6.645377074391606,0.6695489469152254,6.447595592779891,-0.09671594769934,9.484636832935587,1.5457825492704904
S2006,8.339777638358479,0.20989716997672148,7.6692395527733845,-0.23653641751241072,13.600528030493164,1.8107628947567294
S2007,7.707818937180731,-0.40883439091606055,7.230420498349986,-0.06408960545520581,12.095352030493164,2.1354619307109237
S2008,7.120605673887096,-0.6551040931297467,6.177940317833497,-0.27974506499506724,12.855694030493163,0.7125871809322284
S2009,7.464462260248732,-0.4467793573870852,5.555553246421799,-0.693229860950473,15.130172030493164,0.41064265099767533
S2010,6.118844751104769,0.07869111859184297,4.03902476905471,-0.20133050124281127,13.741508330493163,0.31975939545424953
S2011,5.474027220096607,0.486541166595544,3.973682076697461,0.01036207586389315,11.782136030493163,0.3858295064346926
S2012,3.8527088758755994,-0.17272573590347387,3.1241887675290307,-0.15028000628987637,6.4633165063951985,0.42071315815146204
S2013,3.222912792282419,0.047301263864809706,3.023219509682756,-0.0203382642703418,4.357874731556017,0.29737429500829443
S2014,3.543177853165722,-0.13719697957453672,3.3680225218343196,-0.2726487075983226,5.228441621431854,0.32295331310892106
