Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S1980,8.926059798496276,0.2302801476236879,8.873696344762548,-372.5088740996316,10.37263499971106,6.9318399684437715
S1981,6.500453786197804,0.4322577364741749,6.472393064712207,-147.80392419213217,7.752998084254818,5.075417908886486
S1982,4.053691696507221,0.7027746415501748,3.886901474968256,-5.29820995510901,4.9641664897176785,2.6579485864107917
S1983,2.7850102811640265,0.5781438249078006,2.4940564671810144,-0.3427260070049334,4.316895795469479,1.3412727435430314
S1984,1.9731915382860405,0.6289025886712845,1.5932401157080551,0.29131264164945136,3.604046295469479,0.7340135641947857
S1985,1.8900123435268565,0.8068063957096635,1.729729285635918,0.3287143331551715,2.7446534375313645,0.3831075223484202
S1986,3.546910652481282,0.6777470193326184,3.107488916071489,-1.3335904422840663,5.387836037531365,0.4682323989561524
S1987,4.3999180585657065,0.6863583843191832,4.17178058662089,-4.486868081656508,6.011916657518264,0.5485974181186576
S1988,4.290607787105015,0.7098414782546383,3.969425203635573,-2.632423842788606,6.588278240840741,0.4342389067608274
S1989,4.171100717751189,0.8743139951516707,3.5389637105495955,-1.2484909071935193,6.881114579015504,0.31571107349470673
S1990,4.717491164858441,0.32395789555089205,4.295742865342806,-4.477643062044374,7.482147079015504,0.37112728753582336
S1991,4.751031738517742,0.5049132552290043,4.537790501048655,-7.589270828258215,6.081815579015504,0.39679417298947334
S1992,3.6445437890644765,0.8127569452676475,3.266443751000498,-1.7696499812871211,5.982688279015504,0.287230939979255
S1993,2.7569072191895923,0.8260577319930977,2.0039488014884212,-0.02078497754767472,4.687886079015504,0.16364558512784558
S1994,2.006407405795386,0.6702612711660733,1.6524611140315926,0.39513937183908043,3.475696579015503,0.182380726578921
S1995,2.684542084503565,0.5296002923964427,2.2431605412604383,-1.6007452206967177,4.493225140039181,0.30342875199402997
S1996,3.172374436728648,0.3865362611373848,2.9332663911050703,-12.632891637073097,4.611340942770678,0.4025424476358494
S1997,2.963994350786371,-0.2134220713118934,2.7266406387807103,-26.798627185708497,4.790658140039181,0.38635707169211403
S1998,2.346323712992954,-0.4694707181466846,2.1765971943181097,-0.7031579127464263,3.8165967759950714,0.2705866552738362
S1999,2.308677981264013,-0.4774248424910913,1.9528042975684727,-0.5078716546175592,3.8142017759950715,0.20775158301483687
S2000,2.9617868887398795,0.08067999568746084,2.282592304230771,-0.3455674660786605,5.9739445705322085,0.21117740201027482
S2001,5.269639676109529,-0.06359296344979007,3.9817538779450548,-1.0037015957421822,10.206746532935586,0.2885692414968215
S2002,6.081670236594484,-0.0717567410917387,5.235566749945595,-0.34605795227922553,10.611478332935587,1.4502055012237358
S2003,6.078004836046723,0.18685116452584055,5.753019465664528,-0.1111003440861158,9.227377832935586,1.600187924256911
S2004,6.875944019217883,-0.8004781343027287,6.335114938741813,-0.21585763244073175,9.458860832935587,1.959578919462217
S2005,6.664994453602389,-0.7927878797443004,6.414027909446559,-0.10320059061535192,8.833011056073566,2.0275417191649825
S2006,7.764907961904816,-0.1312249900254759,7.239178636106717,-0.07194028726503476,11.672936030493164,2.269387812956006
S2007,8.432122982234302,-0.3745651975813565,7.244424915016654,-0.27347099162328603,13.974236056073567,3.125636324855964
S2008,6.492313251159398,0.7415685643862504,5.385673867833497,-0.0638699054378491,12.774705030493163,0.5362741414908788
S2009,8.089496096996674,-0.8064798021195763,6.352370829755131,-0.9886658009256706,15.332202230493163,0.4826721373232057
