Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S851,8.46642,9.03458,9.389536,9.767662,10.567607,9.951218,9.917353,8.822046,8.676229,8.579345,8.5396595,8.942585
S852,9.03458,9.389536,9.767662,10.567607,9.951218,9.917353,8.822046,8.676229,8.579345,8.5396595,8.942585,9.277408
S853,9.389536,9.767662,10.567607,9.951218,9.917353,8.822046,8.676229,8.579345,8.5396595,8.942585,9.277408,9.211445
S854,9.767662,10.567607,9.951218,9.917353,8.822046,8.676229,8.579345,8.5396595,8.942585,9.277408,9.211445,10.771865
S855,10.567607,9.951218,9.917353,8.822046,8.676229,8.579345,8.5396595,8.942585,9.277408,9.211445,10.771865,12.200428
S856,9.951218,9.917353,8.822046,8.676229,8.579345,8.5396595,8.942585,9.277408,9.211445,10.771865,12.200428,10.822834
S857,9.917353,8.822046,8.676229,8.579345,8.5396595,8.942585,9.277408,9.211445,10.771865,12.200428,10.822834,7.1696677
S858,8.822046,8.676229,8.579345,8.5396595,8.942585,9.277408,9.211445,10.771865,12.200428,10.822834,7.1696677,7.6740627
S859,8.676229,8.579345,8.5396595,8.942585,9.277408,9.211445,10.771865,12.200428,10.822834,7.1696677,7.6740627,6.744231
S860,8.579345,8.5396595,8.942585,9.277408,9.211445,10.771865,12.200428,10.822834,7.1696677,7.6740627,6.744231,6.979769
S861,8.5396595,8.942585,9.277408,9.211445,10.771865,12.200428,10.822834,7.1696677,7.6740627,6.744231,6.979769,8.458865
S862,8.942585,9.277408,9.211445,10.771865,12.200428,10.822834,7.1696677,7.6740627,6.744231,6.979769,8.458865,9.235619
S863,9.277408,9.211445,10.771865,12.200428,10.822834,7.1696677,7.6740627,6.744231,6.979769,8.458865,9.235619,10.199766
S864,9.211445,10.771865,12.200428,10.822834,7.1696677,7.6740627,6.744231,6.979769,8.458865,9.235619,10.199766,10.613217
S865,10.771865,12.200428,10.822834,7.1696677,7.6740627,6.744231,6.979769,8.458865,9.235619,10.199766,10.613217,13.489909
S866,12.200428,10.822834,7.1696677,7.6740627,6.744231,6.979769,8.458865,9.235619,10.199766,10.613217,13.489909,25.646866
S867,10.822834,7.1696677,7.6740627,6.744231,6.979769,8.458865,9.235619,10.199766,10.613217,13.489909,25.646866,15.898073
S868,7.1696677,7.6740627,6.744231,6.979769,8.458865,9.235619,10.199766,10.613217,13.489909,25.646866,15.898073,20.249203
S869,7.6740627,6.744231,6.979769,8.458865,9.235619,10.199766,10.613217,13.489909,25.646866,15.898073,20.249203,9.513569
S870,6.744231,6.979769,8.458865,9.235619,10.199766,10.613217,13.489909,25.646866,15.898073,20.249203,9.513569,9.908611
S871,6.979769,8.458865,9.235619,10.199766,10.613217,13.489909,25.646866,15.898073,20.249203,9.513569,9.908611,11.243334
S872,8.458865,9.235619,10.199766,10.613217,13.489909,25.646866,15.898073,20.249203,9.513569,9.908611,11.243334,10.975735
S873,9.235619,10.199766,10.613217,13.489909,25.646866,15.898073,20.249203,9.513569,9.908611,11.243334,10.975735,10.184247
S874,10.199766,10.613217,13.489909,25.646866,15.898073,20.249203,9.513569,9.908611,11.243334,10.975735,10.184247,10.896698
S875,10.613217,13.489909,25.646866,15.898073,20.249203,9.513569,9.908611,11.243334,10.975735,10.184247,10.896698,11.782688
S876,13.489909,25.646866,15.898073,20.249203,9.513569,9.908611,11.243334,10.975735,10.184247,10.896698,11.782688,13.382436
S877,25.646866,15.898073,20.249203,9.513569,9.908611,11.243334,10.975735,10.184247,10.896698,11.782688,13.382436,11.602382
S878,15.898073,20.249203,9.513569,9.908611,11.243334,10.975735,10.184247,10.896698,11.782688,13.382436,11.602382,9.306781
S879,20.249203,9.513569,9.908611,11.243334,10.975735,10.184247,10.896698,11.782688,13.382436,11.602382,9.306781,8.73926
S880,9.513569,9.908611,11.243334,10.975735,10.184247,10.896698,11.782688,13.382436,11.602382,9.306781,8.73926,8.058367
S881,9.908611,11.243334,10.975735,10.184247,10.896698,11.782688,13.382436,11.602382,9.306781,8.73926,8.058367,7.3086867
S882,11.243334,10.975735,10.184247,10.896698,11.782688,13.382436,11.602382,9.306781,8.73926,8.058367,7.3086867,7.2907677
S883,10.975735,10.184247,10.896698,11.782688,13.382436,11.602382,9.306781,8.73926,8.058367,7.3086867,7.2907677,7.965575
S884,10.184247,10.896698,11.782688,13.382436,11.602382,9.306781,8.73926,8.058367,7.3086867,7.2907677,7.965575,7.780554
S885,10.896698,11.782688,13.382436,11.602382,9.306781,8.73926,8.058367,7.3086867,7.2907677,7.965575,7.780554,8.143042
S886,11.782688,13.382436,11.602382,9.306781,8.73926,8.058367,7.3086867,7.2907677,7.965575,7.780554,8.143042,9.741476
S887,13.382436,11.602382,9.306781,8.73926,8.058367,7.3086867,7.2907677,7.965575,7.780554,8.143042,9.741476,9.789207
S888,11.602382,9.306781,8.73926,8.058367,7.3086867,7.2907677,7.965575,7.780554,8.143042,9.741476,9.789207,7.925373
S889,9.306781,8.73926,8.058367,7.3086867,7.2907677,7.965575,7.780554,8.143042,9.741476,9.789207,7.925373,8.652552
S890,8.73926,8.058367,7.3086867,7.2907677,7.965575,7.780554,8.143042,9.741476,9.789207,7.925373,8.652552,8.43023
S891,8.058367,7.3086867,7.2907677,7.965575,7.780554,8.143042,9.741476,9.789207,7.925373,8.652552,8.43023,8.682028
S892,7.3086867,7.2907677,7.965575,7.780554,8.143042,9.741476,9.789207,7.925373,8.652552,8.43023,8.682028,8.41605
S893,7.2907677,7.965575,7.780554,8.143042,9.741476,9.789207,7.925373,8.652552,8.43023,8.682028,8.41605,7.9122057
S894,7.965575,7.780554,8.143042,9.741476,9.789207,7.925373,8.652552,8.43023,8.682028,8.41605,7.9122057,7.297111
S895,7.780554,8.143042,9.741476,9.789207,7.925373,8.652552,8.43023,8.682028,8.41605,7.9122057,7.297111,6.804418
S896,8.143042,9.741476,9.789207,7.925373,8.652552,8.43023,8.682028,8.41605,7.9122057,7.297111,6.804418,7.0279784
S897,9.741476,9.789207,7.925373,8.652552,8.43023,8.682028,8.41605,7.9122057,7.297111,6.804418,7.0279784,7.2896833
S898,9.789207,7.925373,8.652552,8.43023,8.682028,8.41605,7.9122057,7.297111,6.804418,7.0279784,7.2896833,8.353527
S899,7.925373,8.652552,8.43023,8.682028,8.41605,7.9122057,7.297111,6.804418,7.0279784,7.2896833,8.353527,8.685038
S900,8.652552,8.43023,8.682028,8.41605,7.9122057,7.297111,6.804418,7.0279784,7.2896833,8.353527,8.685038,9.047622
S901,8.43023,8.682028,8.41605,7.9122057,7.297111,6.804418,7.0279784,7.2896833,8.353527,8.685038,9.047622,9.735285
S902,8.682028,8.41605,7.9122057,7.297111,6.804418,7.0279784,7.2896833,8.353527,8.685038,9.047622,9.735285,10.019378
S903,8.41605,7.9122057,7.297111,6.804418,7.0279784,7.2896833,8.353527,8.685038,9.047622,9.735285,10.019378,8.30693
S904,7.9122057,7.297111,6.804418,7.0279784,7.2896833,8.353527,8.685038,9.047622,9.735285,10.019378,8.30693,6.8334494
S905,7.297111,6.804418,7.0279784,7.2896833,8.353527,8.685038,9.047622,9.735285,10.019378,8.30693,6.8334494,7.3528924
S906,6.804418,7.0279784,7.2896833,8.353527,8.685038,9.047622,9.735285,10.019378,8.30693,6.8334494,7.3528924,6.8063364
S907,7.0279784,7.2896833,8.353527,8.685038,9.047622,9.735285,10.019378,8.30693,6.8334494,7.3528924,6.8063364,6.7850018
S908,7.2896833,8.353527,8.685038,9.047622,9.735285,10.019378,8.30693,6.8334494,7.3528924,6.8063364,6.7850018,7.1993146
S909,8.353527,8.685038,9.047622,9.735285,10.019378,8.30693,6.8334494,7.3528924,6.8063364,6.7850018,7.1993146,7.7152967
S910,8.685038,9.047622,9.735285,10.019378,8.30693,6.8334494,7.3528924,6.8063364,6.7850018,7.1993146,7.7152967,9.330709
S911,9.047622,9.735285,10.019378,8.30693,6.8334494,7.3528924,6.8063364,6.7850018,7.1993146,7.7152967,9.330709,10.835356
S912,9.735285,10.019378,8.30693,6.8334494,7.3528924,6.8063364,6.7850018,7.1993146,7.7152967,9.330709,10.835356,11.935974
S913,10.019378,8.30693,6.8334494,7.3528924,6.8063364,6.7850018,7.1993146,7.7152967,9.330709,10.835356,11.935974,14.290847
S914,8.30693,6.8334494,7.3528924,6.8063364,6.7850018,7.1993146,7.7152967,9.330709,10.835356,11.935974,14.290847,14.006904
S915,6.8334494,7.3528924,6.8063364,6.7850018,7.1993146,7.7152967,9.330709,10.835356,11.935974,14.290847,14.006904,10.373802
S916,7.3528924,6.8063364,6.7850018,7.1993146,7.7152967,9.330709,10.835356,11.935974,14.290847,14.006904,10.373802,12.358059
S917,6.8063364,6.7850018,7.1993146,7.7152967,9.330709,10.835356,11.935974,14.290847,14.006904,10.373802,12.358059,12.743944
S918,6.7850018,7.1993146,7.7152967,9.330709,10.835356,11.935974,14.290847,14.006904,10.373802,12.358059,12.743944,11.747388
S919,7.1993146,7.7152967,9.330709,10.835356,11.935974,14.290847,14.006904,10.373802,12.358059,12.743944,11.747388,10.455624
S920,7.7152967,9.330709,10.835356,11.935974,14.290847,14.006904,10.373802,12.358059,12.743944,11.747388,10.455624,12.163967
S921,9.330709,10.835356,11.935974,14.290847,14.006904,10.373802,12.358059,12.743944,11.747388,10.455624,12.163967,12.614128
S922,10.835356,11.935974,14.290847,14.006904,10.373802,12.358059,12.743944,11.747388,10.455624,12.163967,12.614128,12.045064
S923,11.935974,14.290847,14.006904,10.373802,12.358059,12.743944,11.747388,10.455624,12.163967,12.614128,12.045064,11.535601
S924,14.290847,14.006904,10.373802,12.358059,12.743944,11.747388,10.455624,12.163967,12.614128,12.045064,11.535601,12.021994
S925,14.006904,10.373802,12.358059,12.743944,11.747388,10.455624,12.163967,12.614128,12.045064,11.535601,12.021994,11.626874
S926,10.373802,12.358059,12.743944,11.747388,10.455624,12.163967,12.614128,12.045064,11.535601,12.021994,11.626874,10.31161
S927,12.358059,12.743944,11.747388,10.455624,12.163967,12.614128,12.045064,11.535601,12.021994,11.626874,10.31161,8.673816
S928,12.743944,11.747388,10.455624,12.163967,12.614128,12.045064,11.535601,12.021994,11.626874,10.31161,8.673816,7.7686563
S929,11.747388,10.455624,12.163967,12.614128,12.045064,11.535601,12.021994,11.626874,10.31161,8.673816,7.7686563,6.7474003
S930,10.455624,12.163967,12.614128,12.045064,11.535601,12.021994,11.626874,10.31161,8.673816,7.7686563,6.7474003,6.71116
S931,12.163967,12.614128,12.045064,11.535601,12.021994,11.626874,10.31161,8.673816,7.7686563,6.7474003,6.71116,6.71116
S932,12.614128,12.045064,11.535601,12.021994,11.626874,10.31161,8.673816,7.7686563,6.7474003,6.71116,6.71116,6.848132
S933,12.045064,11.535601,12.021994,11.626874,10.31161,8.673816,7.7686563,6.7474003,6.71116,6.71116,6.848132,7.1431227
S934,11.535601,12.021994,11.626874,10.31161,8.673816,7.7686563,6.7474003,6.71116,6.71116,6.848132,7.1431227,7.9561815
S935,12.021994,11.626874,10.31161,8.673816,7.7686563,6.7474003,6.71116,6.71116,6.848132,7.1431227,7.9561815,8.747273
S936,11.626874,10.31161,8.673816,7.7686563,6.7474003,6.71116,6.71116,6.848132,7.1431227,7.9561815,8.747273,9.1739025
S937,10.31161,8.673816,7.7686563,6.7474003,6.71116,6.71116,6.848132,7.1431227,7.9561815,8.747273,9.1739025,9.770768
S938,8.673816,7.7686563,6.7474003,6.71116,6.71116,6.848132,7.1431227,7.9561815,8.747273,9.1739025,9.770768,10.678541
S939,7.7686563,6.7474003,6.71116,6.71116,6.848132,7.1431227,7.9561815,8.747273,9.1739025,9.770768,10.678541,10.484207
S940,6.7474003,6.71116,6.71116,6.848132,7.1431227,7.9561815,8.747273,9.1739025,9.770768,10.678541,10.484207,9.329289
S941,6.71116,6.71116,6.848132,7.1431227,7.9561815,8.747273,9.1739025,9.770768,10.678541,10.484207,9.329289,9.547233
S942,6.71116,6.848132,7.1431227,7.9561815,8.747273,9.1739025,9.770768,10.678541,10.484207,9.329289,9.547233,9.292994
S943,6.848132,7.1431227,7.9561815,8.747273,9.1739025,9.770768,10.678541,10.484207,9.329289,9.547233,9.292994,8.817068
S944,7.1431227,7.9561815,8.747273,9.1739025,9.770768,10.678541,10.484207,9.329289,9.547233,9.292994,8.817068,8.457573
S945,7.9561815,8.747273,9.1739025,9.770768,10.678541,10.484207,9.329289,9.547233,9.292994,8.817068,8.457573,8.341048
S946,8.747273,9.1739025,9.770768,10.678541,10.484207,9.329289,9.547233,9.292994,8.817068,8.457573,8.341048,8.341048
S947,9.1739025,9.770768,10.678541,10.484207,9.329289,9.547233,9.292994,8.817068,8.457573,8.341048,8.341048,8.362979
S948,9.770768,10.678541,10.484207,9.329289,9.547233,9.292994,8.817068,8.457573,8.341048,8.341048,8.362979,8.3194895
S949,10.678541,10.484207,9.329289,9.547233,9.292994,8.817068,8.457573,8.341048,8.341048,8.362979,8.3194895,8.290885
S950,10.484207,9.329289,9.547233,9.292994,8.817068,8.457573,8.341048,8.341048,8.362979,8.3194895,8.290885,7.949027
S951,9.329289,9.547233,9.292994,8.817068,8.457573,8.341048,8.341048,8.362979,8.3194895,8.290885,7.949027,7.376288
S952,9.547233,9.292994,8.817068,8.457573,8.341048,8.341048,8.362979,8.3194895,8.290885,7.949027,7.376288,7.4809914
S953,9.292994,8.817068,8.457573,8.341048,8.341048,8.362979,8.3194895,8.290885,7.949027,7.376288,7.4809914,7.089514
S954,8.817068,8.457573,8.341048,8.341048,8.362979,8.3194895,8.290885,7.949027,7.376288,7.4809914,7.089514,7.1943164
S955,8.457573,8.341048,8.341048,8.362979,8.3194895,8.290885,7.949027,7.376288,7.4809914,7.089514,7.1943164,7.2663317
S956,8.341048,8.341048,8.362979,8.3194895,8.290885,7.949027,7.376288,7.4809914,7.089514,7.1943164,7.2663317,7.8071294
S957,8.341048,8.362979,8.3194895,8.290885,7.949027,7.376288,7.4809914,7.089514,7.1943164,7.2663317,7.8071294,8.624743
S958,8.362979,8.3194895,8.290885,7.949027,7.376288,7.4809914,7.089514,7.1943164,7.2663317,7.8071294,8.624743,9.663762
S959,8.3194895,8.290885,7.949027,7.376288,7.4809914,7.089514,7.1943164,7.2663317,7.8071294,8.624743,9.663762,9.924246
S960,8.290885,7.949027,7.376288,7.4809914,7.089514,7.1943164,7.2663317,7.8071294,8.624743,9.663762,9.924246,11.134985
S961,7.949027,7.376288,7.4809914,7.089514,7.1943164,7.2663317,7.8071294,8.624743,9.663762,9.924246,11.134985,12.333789
S962,7.376288,7.4809914,7.089514,7.1943164,7.2663317,7.8071294,8.624743,9.663762,9.924246,11.134985,12.333789,12.142002
S963,7.4809914,7.089514,7.1943164,7.2663317,7.8071294,8.624743,9.663762,9.924246,11.134985,12.333789,12.142002,10.503569
S964,7.089514,7.1943164,7.2663317,7.8071294,8.624743,9.663762,9.924246,11.134985,12.333789,12.142002,10.503569,9.792639
S965,7.1943164,7.2663317,7.8071294,8.624743,9.663762,9.924246,11.134985,12.333789,12.142002,10.503569,9.792639,9.415837
S966,7.2663317,7.8071294,8.624743,9.663762,9.924246,11.134985,12.333789,12.142002,10.503569,9.792639,9.415837,8.6463375
S967,7.8071294,8.624743,9.663762,9.924246,11.134985,12.333789,12.142002,10.503569,9.792639,9.415837,8.6463375,7.8684087
S968,8.624743,9.663762,9.924246,11.134985,12.333789,12.142002,10.503569,9.792639,9.415837,8.6463375,7.8684087,7.440464
S969,9.663762,9.924246,11.134985,12.333789,12.142002,10.503569,9.792639,9.415837,8.6463375,7.8684087,7.440464,8.568535
S970,9.924246,11.134985,12.333789,12.142002,10.503569,9.792639,9.415837,8.6463375,7.8684087,7.440464,8.568535,8.362979
S971,11.134985,12.333789,12.142002,10.503569,9.792639,9.415837,8.6463375,7.8684087,7.440464,8.568535,8.362979,8.477726
S972,12.333789,12.142002,10.503569,9.792639,9.415837,8.6463375,7.8684087,7.440464,8.568535,8.362979,8.477726,8.257813
S973,12.142002,10.503569,9.792639,9.415837,8.6463375,7.8684087,7.440464,8.568535,8.362979,8.477726,8.257813,7.9382124
S974,10.503569,9.792639,9.415837,8.6463375,7.8684087,7.440464,8.568535,8.362979,8.477726,8.257813,7.9382124,7.1471477
S975,9.792639,9.415837,8.6463375,7.8684087,7.440464,8.568535,8.362979,8.477726,8.257813,7.9382124,7.1471477,7.359308
S976,9.415837,8.6463375,7.8684087,7.440464,8.568535,8.362979,8.477726,8.257813,7.9382124,7.1471477,7.359308,8.0068865
S977,8.6463375,7.8684087,7.440464,8.568535,8.362979,8.477726,8.257813,7.9382124,7.1471477,7.359308,8.0068865,7.53318
S978,7.8684087,7.440464,8.568535,8.362979,8.477726,8.257813,7.9382124,7.1471477,7.359308,8.0068865,7.53318,8.017612
S979,7.440464,8.568535,8.362979,8.477726,8.257813,7.9382124,7.1471477,7.359308,8.0068865,7.53318,8.017612,7.61233
S980,8.568535,8.362979,8.477726,8.257813,7.9382124,7.1471477,7.359308,8.0068865,7.53318,8.017612,7.61233,8.164498
S981,8.362979,8.477726,8.257813,7.9382124,7.1471477,7.359308,8.0068865,7.53318,8.017612,7.61233,8.164498,8.842357
S982,8.477726,8.257813,7.9382124,7.1471477,7.359308,8.0068865,7.53318,8.017612,7.61233,8.164498,8.842357,10.062199
S983,8.257813,7.9382124,7.1471477,7.359308,8.0068865,7.53318,8.017612,7.61233,8.164498,8.842357,10.062199,12.089842
S984,7.9382124,7.1471477,7.359308,8.0068865,7.53318,8.017612,7.61233,8.164498,8.842357,10.062199,12.089842,14.1375475
S985,7.1471477,7.359308,8.0068865,7.53318,8.017612,7.61233,8.164498,8.842357,10.062199,12.089842,14.1375475,16.38028
S986,7.359308,8.0068865,7.53318,8.017612,7.61233,8.164498,8.842357,10.062199,12.089842,14.1375475,16.38028,19.162874
S987,8.0068865,7.53318,8.017612,7.61233,8.164498,8.842357,10.062199,12.089842,14.1375475,16.38028,19.162874,19.500153
S988,7.53318,8.017612,7.61233,8.164498,8.842357,10.062199,12.089842,14.1375475,16.38028,19.162874,19.500153,18.787066
S989,8.017612,7.61233,8.164498,8.842357,10.062199,12.089842,14.1375475,16.38028,19.162874,19.500153,18.787066,18.189278
S990,7.61233,8.164498,8.842357,10.062199,12.089842,14.1375475,16.38028,19.162874,19.500153,18.787066,18.189278,17.546513
S991,8.164498,8.842357,10.062199,12.089842,14.1375475,16.38028,19.162874,19.500153,18.787066,18.189278,17.546513,15.908581
S992,8.842357,10.062199,12.089842,14.1375475,16.38028,19.162874,19.500153,18.787066,18.189278,17.546513,15.908581,17.572989
S993,10.062199,12.089842,14.1375475,16.38028,19.162874,19.500153,18.787066,18.189278,17.546513,15.908581,17.572989,14.745932
S994,12.089842,14.1375475,16.38028,19.162874,19.500153,18.787066,18.189278,17.546513,15.908581,17.572989,14.745932,15.114777
S995,14.1375475,16.38028,19.162874,19.500153,18.787066,18.189278,17.546513,15.908581,17.572989,14.745932,15.114777,13.994199
S996,16.38028,19.162874,19.500153,18.787066,18.189278,17.546513,15.908581,17.572989,14.745932,15.114777,13.994199,12.92267
S997,19.162874,19.500153,18.787066,18.189278,17.546513,15.908581,17.572989,14.745932,15.114777,13.994199,12.92267,13.439896
S998,19.500153,18.787066,18.189278,17.546513,15.908581,17.572989,14.745932,15.114777,13.994199,12.92267,13.439896,13.04835
S999,18.787066,18.189278,17.546513,15.908581,17.572989,14.745932,15.114777,13.994199,12.92267,13.439896,13.04835,16.916832
S1000,18.189278,17.546513,15.908581,17.572989,14.745932,15.114777,13.994199,12.92267,13.439896,13.04835,16.916832,20.984953
S1001,17.546513,15.908581,17.572989,14.745932,15.114777,13.994199,12.92267,13.439896,13.04835,16.916832,20.984953,20.07162
S1002,15.908581,17.572989,14.745932,15.114777,13.994199,12.92267,13.439896,13.04835,16.916832,20.984953,20.07162,22.079536
S1003,17.572989,14.745932,15.114777,13.994199,12.92267,13.439896,13.04835,16.916832,20.984953,20.07162,22.079536,10.846608
S1004,14.745932,15.114777,13.994199,12.92267,13.439896,13.04835,16.916832,20.984953,20.07162,22.079536,10.846608,9.949028
S1005,15.114777,13.994199,12.92267,13.439896,13.04835,16.916832,20.984953,20.07162,22.079536,10.846608,9.949028,9.6415415
S1006,13.994199,12.92267,13.439896,13.04835,16.916832,20.984953,20.07162,22.079536,10.846608,9.949028,9.6415415,10.277458
S1007,12.92267,13.439896,13.04835,16.916832,20.984953,20.07162,22.079536,10.846608,9.949028,9.6415415,10.277458,11.045504
S1008,13.439896,13.04835,16.916832,20.984953,20.07162,22.079536,10.846608,9.949028,9.6415415,10.277458,11.045504,11.977558
S1009,13.04835,16.916832,20.984953,20.07162,22.079536,10.846608,9.949028,9.6415415,10.277458,11.045504,11.977558,11.837595
S1010,16.916832,20.984953,20.07162,22.079536,10.846608,9.949028,9.6415415,10.277458,11.045504,11.977558,11.837595,13.203901
S1011,20.984953,20.07162,22.079536,10.846608,9.949028,9.6415415,10.277458,11.045504,11.977558,11.837595,13.203901,14.021316
S1012,20.07162,22.079536,10.846608,9.949028,9.6415415,10.277458,11.045504,11.977558,11.837595,13.203901,14.021316,13.978887
S1013,22.079536,10.846608,9.949028,9.6415415,10.277458,11.045504,11.977558,11.837595,13.203901,14.021316,13.978887,11.545639
S1014,10.846608,9.949028,9.6415415,10.277458,11.045504,11.977558,11.837595,13.203901,14.021316,13.978887,11.545639,10.903873
S1015,9.949028,9.6415415,10.277458,11.045504,11.977558,11.837595,13.203901,14.021316,13.978887,11.545639,10.903873,7.9820986
S1016,9.6415415,10.277458,11.045504,11.977558,11.837595,13.203901,14.021316,13.978887,11.545639,10.903873,7.9820986,7.5354347
S1017,10.277458,11.045504,11.977558,11.837595,13.203901,14.021316,13.978887,11.545639,10.903873,7.9820986,7.5354347,7.7357774
S1018,11.045504,11.977558,11.837595,13.203901,14.021316,13.978887,11.545639,10.903873,7.9820986,7.5354347,7.7357774,7.831217
S1019,11.977558,11.837595,13.203901,14.021316,13.978887,11.545639,10.903873,7.9820986,7.5354347,7.7357774,7.831217,7.6924486
S1020,11.837595,13.203901,14.021316,13.978887,11.545639,10.903873,7.9820986,7.5354347,7.7357774,7.831217,7.6924486,8.357866
S1021,13.203901,14.021316,13.978887,11.545639,10.903873,7.9820986,7.5354347,7.7357774,7.831217,7.6924486,8.357866,9.674843
S1022,14.021316,13.978887,11.545639,10.903873,7.9820986,7.5354347,7.7357774,7.831217,7.6924486,8.357866,9.674843,9.274464
S1023,13.978887,11.545639,10.903873,7.9820986,7.5354347,7.7357774,7.831217,7.6924486,8.357866,9.674843,9.274464,8.313725
S1024,11.545639,10.903873,7.9820986,7.5354347,7.7357774,7.831217,7.6924486,8.357866,9.674843,9.274464,8.313725,7.145079
S1025,10.903873,7.9820986,7.5354347,7.7357774,7.831217,7.6924486,8.357866,9.674843,9.274464,8.313725,7.145079,6.71116
S1026,7.9820986,7.5354347,7.7357774,7.831217,7.6924486,8.357866,9.674843,9.274464,8.313725,7.145079,6.71116,6.7474003
S1027,7.5354347,7.7357774,7.831217,7.6924486,8.357866,9.674843,9.274464,8.313725,7.145079,6.71116,6.7474003,6.71116
S1028,7.7357774,7.831217,7.6924486,8.357866,9.674843,9.274464,8.313725,7.145079,6.71116,6.7474003,6.71116,6.842186
S1029,7.831217,7.6924486,8.357866,9.674843,9.274464,8.313725,7.145079,6.71116,6.7474003,6.71116,6.842186,6.916954
S1030,7.6924486,8.357866,9.674843,9.274464,8.313725,7.145079,6.71116,6.7474003,6.71116,6.842186,6.916954,7.268885
S1031,8.357866,9.674843,9.274464,8.313725,7.145079,6.71116,6.7474003,6.71116,6.842186,6.916954,7.268885,7.761901
S1032,9.674843,9.274464,8.313725,7.145079,6.71116,6.7474003,6.71116,6.842186,6.916954,7.268885,7.761901,8.483774
S1033,9.274464,8.313725,7.145079,6.71116,6.7474003,6.71116,6.842186,6.916954,7.268885,7.761901,8.483774,8.037407
S1034,8.313725,7.145079,6.71116,6.7474003,6.71116,6.842186,6.916954,7.268885,7.761901,8.483774,8.037407,8.611179
S1035,7.145079,6.71116,6.7474003,6.71116,6.842186,6.916954,7.268885,7.761901,8.483774,8.037407,8.611179,9.363005
S1036,6.71116,6.7474003,6.71116,6.842186,6.916954,7.268885,7.761901,8.483774,8.037407,8.611179,9.363005,9.973771
S1037,6.7474003,6.71116,6.842186,6.916954,7.268885,7.761901,8.483774,8.037407,8.611179,9.363005,9.973771,8.515029
S1038,6.71116,6.842186,6.916954,7.268885,7.761901,8.483774,8.037407,8.611179,9.363005,9.973771,8.515029,7.524814
S1039,6.842186,6.916954,7.268885,7.761901,8.483774,8.037407,8.611179,9.363005,9.973771,8.515029,7.524814,7.016012
S1040,6.916954,7.268885,7.761901,8.483774,8.037407,8.611179,9.363005,9.973771,8.515029,7.524814,7.016012,7.6170497
S1041,7.268885,7.761901,8.483774,8.037407,8.611179,9.363005,9.973771,8.515029,7.524814,7.016012,7.6170497,7.93704
S1042,7.761901,8.483774,8.037407,8.611179,9.363005,9.973771,8.515029,7.524814,7.016012,7.6170497,7.93704,8.060884
S1043,8.483774,8.037407,8.611179,9.363005,9.973771,8.515029,7.524814,7.016012,7.6170497,7.93704,8.060884,9.475358
S1044,8.037407,8.611179,9.363005,9.973771,8.515029,7.524814,7.016012,7.6170497,7.93704,8.060884,9.475358,11.309078
S1045,8.611179,9.363005,9.973771,8.515029,7.524814,7.016012,7.6170497,7.93704,8.060884,9.475358,11.309078,9.872813
S1046,9.363005,9.973771,8.515029,7.524814,7.016012,7.6170497,7.93704,8.060884,9.475358,11.309078,9.872813,8.077211
S1047,9.973771,8.515029,7.524814,7.016012,7.6170497,7.93704,8.060884,9.475358,11.309078,9.872813,8.077211,8.73926
S1048,8.515029,7.524814,7.016012,7.6170497,7.93704,8.060884,9.475358,11.309078,9.872813,8.077211,8.73926,8.114768
S1049,7.524814,7.016012,7.6170497,7.93704,8.060884,9.475358,11.309078,9.872813,8.077211,8.73926,8.114768,7.3669887
S1050,7.016012,7.6170497,7.93704,8.060884,9.475358,11.309078,9.872813,8.077211,8.73926,8.114768,7.3669887,6.71116
S1051,7.6170497,7.93704,8.060884,9.475358,11.309078,9.872813,8.077211,8.73926,8.114768,7.3669887,6.71116,6.71116
S1052,7.93704,8.060884,9.475358,11.309078,9.872813,8.077211,8.73926,8.114768,7.3669887,6.71116,6.71116,6.744231
S1053,8.060884,9.475358,11.309078,9.872813,8.077211,8.73926,8.114768,7.3669887,6.71116,6.71116,6.744231,6.996976
S1054,9.475358,11.309078,9.872813,8.077211,8.73926,8.114768,7.3669887,6.71116,6.71116,6.744231,6.996976,7.7448397
S1055,11.309078,9.872813,8.077211,8.73926,8.114768,7.3669887,6.71116,6.71116,6.744231,6.996976,7.7448397,7.914504
S1056,9.872813,8.077211,8.73926,8.114768,7.3669887,6.71116,6.71116,6.744231,6.996976,7.7448397,7.914504,8.609222
S1057,8.077211,8.73926,8.114768,7.3669887,6.71116,6.71116,6.744231,6.996976,7.7448397,7.914504,8.609222,9.20872
S1058,8.73926,8.114768,7.3669887,6.71116,6.71116,6.744231,6.996976,7.7448397,7.914504,8.609222,9.20872,10.092218
S1059,8.114768,7.3669887,6.71116,6.71116,6.744231,6.996976,7.7448397,7.914504,8.609222,9.20872,10.092218,9.397009
S1060,7.3669887,6.71116,6.71116,6.744231,6.996976,7.7448397,7.914504,8.609222,9.20872,10.092218,9.397009,9.917238
S1061,6.71116,6.71116,6.744231,6.996976,7.7448397,7.914504,8.609222,9.20872,10.092218,9.397009,9.917238,10.747104
S1062,6.71116,6.744231,6.996976,7.7448397,7.914504,8.609222,9.20872,10.092218,9.397009,9.917238,10.747104,9.867854
S1063,6.744231,6.996976,7.7448397,7.914504,8.609222,9.20872,10.092218,9.397009,9.917238,10.747104,9.867854,10.157144
