Segment,1D-CNN,LSTM,BiLSTM,CNN-LSTM,GRU,ANN,Selected
S2934,0.15709766512175038,0.14989269138417813,0.2590287005756684,0.18991014086089522,0.2159963981084645,0.02807440394904431,BiLSTM
S2935,0.19916799512675526,0.17303802421252149,0.2908623803079278,0.17822233858251718,0.12085849836712378,0.03785076340315473,BiLSTM
S2936,0.1915255035096937,0.24623221614284838,0.2446679259039375,0.16551586313889557,0.09702905365888624,0.055029437645738505,LSTM
S2937,0.33813256018998566,0.2076900333098327,0.18131883333527077,0.12492839699233353,0.09716683550832543,0.05076334066425141,1D-CNN
S2938,0.4193445641579275,0.1886495665706159,0.14348939624046592,0.11334588342997663,0.09469166587951328,0.040478923721500366,1D-CNN
S2939,0.27986886807170874,0.2075726167036271,0.17186381890036356,0.1485507692036407,0.14605064129944145,0.04609328582122,1D-CNN
S2940,0.33616468015924156,0.15568697648584082,0.15257803525583527,0.12966640447714287,0.16954862258334524,0.05635528103859368,1D-CNN
S2941,0.31088546301118997,0.14538022296278424,0.15016606733229537,0.13593539250473818,0.21346190924438269,0.044170944944608714,1D-CNN
S2942,0.2339402243370219,0.15648646812894998,0.15627413014048744,0.16254319547939566,0.2575246758651539,0.03323130604899133,GRU
S2943,0.17284754393148893,0.17565924144751835,0.16153052127938808,0.19146101041781477,0.2680020303746844,0.03049965254910612,GRU
S2944,0.14656129889594458,0.19720767490158392,0.15986329990845943,0.2411593155966488,0.22784777177051177,0.027360638926852362,CNN-LSTM
S2945,0.1467668692074753,0.20050843044243694,0.15892481135510553,0.256209375699395,0.21153162057069974,0.026058892724886026,CNN-LSTM
S2946,0.13553740624470936,0.19610059937836985,0.15390767661263713,0.27733682960344397,0.2120627942992854,0.025054693861554952,CNN-LSTM
S2947,0.15644804837766746,0.19972429377821044,0.1414050868575461,0.3065267709947515,0.17251125847734222,0.023384541514483694,CNN-LSTM
S2948,0.16042613014398263,0.19997158891343028,0.14958314764566133,0.29695118023847666,0.16477715049635672,0.028290802562093677,CNN-LSTM
S2949,0.204305905781826,0.17158864038163044,0.14002669320666447,0.2815866353178107,0.165605530506801,0.03688659480526631,CNN-LSTM
S2950,0.30693790161911283,0.14146202586174844,0.11853185291642535,0.25675229622100604,0.13592332240304292,0.0403926009786645,1D-CNN
S2951,0.1777464548421664,0.17061215997376541,0.1738818021642273,0.25219826687516445,0.20161837511450517,0.023942941030171583,CNN-LSTM
S2952,0.1315736117610273,0.20907735308349848,0.22106007579400916,0.18340701022616104,0.2355690151104174,0.01931293402488803,GRU
S2953,0.17996432289743403,0.19819541630023035,0.21570553124796762,0.15841523835588672,0.2255731422962462,0.022146348902235928,GRU
S2954,0.20879033637918568,0.181308075238933,0.20294895314127542,0.14597910427494137,0.24231415952913002,0.018659371436534383,GRU
S2955,0.19714076119768867,0.17502671308647183,0.211697652107611,0.11775032257685938,0.2774092784560644,0.020975272575304283,GRU
S2956,0.13076593494524436,0.1753462807635768,0.24152786617457578,0.09952931673005799,0.3357989439631788,0.017031657423365633,GRU
S2957,0.16351720027915748,0.1562621008889137,0.23004973588217917,0.09529907909403247,0.33393096041327774,0.02094092344243887,GRU
S2958,0.14741365546266186,0.1533920617752875,0.26421265124808585,0.10297683229800308,0.31729658635684643,0.014708212859114691,GRU
S2959,0.14808810772628994,0.14822243918946496,0.23750337471545913,0.1187239331065964,0.32564255157148847,0.02181959369069971,GRU
S2960,0.23545472676717463,0.1243673331639793,0.25514972661285124,0.11866018349329344,0.24362883930448964,0.022739190658213206,BiLSTM
S2961,0.2063053633495785,0.14983907698376076,0.267069149667157,0.18156020490191613,0.1650155466925564,0.030210658405030743,BiLSTM
S2962,0.22138227925229603,0.16751972335021567,0.2328735504846216,0.2028382981332023,0.13755618592206728,0.03782996285759686,BiLSTM
S2963,0.2467763847164316,0.19649104376599041,0.19386050679718628,0.20667560810200172,0.11494377149857433,0.041252685119815724,1D-CNN
S2964,0.24615973688639398,0.2057077792930855,0.18748784611708974,0.19644400411926202,0.12235071130382116,0.04184992228034831,1D-CNN
S2965,0.27534426809395446,0.20766425730888796,0.1778380246885819,0.18087433740180164,0.11841730113844076,0.03986181136833418,1D-CNN
S2966,0.2791803451913348,0.18685568112643142,0.18021440125560495,0.17031895847927733,0.13813549800174305,0.04529511594560786,1D-CNN
S2967,0.27642532739237,0.18195488773472338,0.17929646597934878,0.17574228284096996,0.1453634887831944,0.04121754726939326,1D-CNN
S2968,0.26492777356674013,0.18532421342365912,0.17141279142581703,0.19009933052761518,0.14526248451643908,0.042973406539729246,1D-CNN
S2969,0.21598515002459964,0.22007269428675666,0.1712946643701675,0.2232871382843793,0.13653821127029642,0.03282214176380096,CNN-LSTM
S2970,0.2396270529348564,0.1946306642543614,0.16489543985193877,0.20877914532662928,0.15304544453327623,0.039022253098939017,1D-CNN
S2971,0.285015233749766,0.1658382838164565,0.15271492215890323,0.20011890095538104,0.15936499909676105,0.0369476602227307,1D-CNN
S2972,0.254709330121364,0.16349648850276663,0.15938786694670642,0.21909672000344854,0.17178922768858174,0.03152036673713312,1D-CNN
S2973,0.2330757439986624,0.1600800369416973,0.1746505604304969,0.2185875697100222,0.18095881575165632,0.032647273167463506,1D-CNN
S2974,0.24608650644636204,0.16527296929760635,0.18943425716853857,0.19719746001064264,0.17365930279606268,0.0283495042807885,1D-CNN
S2975,0.2401400136439099,0.1852034530826011,0.21041279715836303,0.16655232865471897,0.1734815694514013,0.02420983800900479,1D-CNN
S2976,0.19228944611493531,0.21358665126443663,0.23502751476160924,0.14978065945122207,0.1871540293608248,0.022161699046971673,BiLSTM
S2977,0.1849560387060726,0.198566119761639,0.22830138334470945,0.1370894789576261,0.2276113106841016,0.02347566854585173,BiLSTM
S2978,0.2000487499631938,0.1814026067303592,0.22592180362049635,0.12659643262087694,0.24171576537787667,0.024314641687195826,GRU
S2979,0.21368406855406413,0.17059104002301737,0.2237291568547591,0.11769611400672174,0.24806327882707502,0.026236341734362175,GRU
S2980,0.22006429333468028,0.15009581543169173,0.22049657481314636,0.11119790697104835,0.2733657799644309,0.024779629485002484,GRU
S2981,0.22791258530588526,0.1313831506080205,0.19586903962960228,0.11199976765362359,0.3077275702967824,0.02510788650608569,GRU
S2982,0.22343717662300852,0.10967308677205201,0.17083908878356704,0.11049073445130156,0.36239687236110135,0.023163041008969504,GRU
S2983,0.1992817620431853,0.10783308694608268,0.15715103625221313,0.12461003049796832,0.3879715587389642,0.023152525521586025,GRU
S2984,0.16432956906561147,0.13065868284201376,0.1810902734238577,0.18901229822277227,0.31473784774732944,0.020171328698416334,GRU
S2985,0.16370175676058274,0.16888425701380508,0.1740677059334016,0.2573771219142571,0.21376351790046141,0.022205640477491025,CNN-LSTM
S2986,0.17604409862092701,0.19230363385507704,0.18807843831496793,0.2312426314291614,0.18830182075254218,0.024029377027326437,CNN-LSTM
S2987,0.18396962968941974,0.1993285532567522,0.19803344021244593,0.20345940868777596,0.18715971706347004,0.028049251090135886,CNN-LSTM
S2988,0.21445660467825067,0.19249455524995687,0.19862450854719685,0.17840745249138842,0.18621742742939137,0.029799451603815898,1D-CNN
S2989,0.21182290282894317,0.19406772479271026,0.20308181180491963,0.16802553828480193,0.1939367844643867,0.02906523782423844,1D-CNN
S2990,0.19289730856981094,0.2026417402540997,0.21163744519274325,0.16092523375149392,0.20291392738547734,0.02898434484637495,BiLSTM
S2991,0.19435253186206303,0.19662392834546166,0.2093370581526194,0.16027853014024346,0.2069640715644322,0.03244387993517967,BiLSTM
S2992,0.18738123101031218,0.19841017058245816,0.20667890569388822,0.17335180203232248,0.20422086368488268,0.029957026996134846,BiLSTM
S2993,0.12103125529165988,0.23803733414304734,0.21380778751084525,0.21747038250796905,0.18411453152271964,0.025538709023759015,LSTM
S2994,0.12587072394566298,0.2661168370415054,0.20099374851014465,0.2269077370124104,0.15597946798279116,0.024131485507485013,LSTM
S2995,0.142776863262873,0.29359845689463493,0.19133988612029537,0.21122326176355158,0.13628736024415175,0.024774171714493722,LSTM
S2996,0.19664660618767524,0.2432176108471401,0.18191636914804502,0.19020333948582882,0.15652946321772143,0.03148661111359105,LSTM
S2997,0.3402026160106578,0.1559393727006297,0.14229948910375503,0.15796719478563734,0.16532885474857148,0.038262472650748273,1D-CNN
S2998,0.36574171968331765,0.1168473004067394,0.12597386881467426,0.16347801399235495,0.18171786190486613,0.04624123519804649,1D-CNN
S2999,0.2586755352267646,0.12041747454096859,0.1441092100951714,0.23235662155391937,0.20400332465841847,0.040437833924757915,1D-CNN
S3000,0.2046184640861694,0.14774816350060688,0.17899332285873537,0.254720018284656,0.1909127690697296,0.023007262200103063,CNN-LSTM
S3001,0.20282330037952964,0.1953363484071435,0.23681530307366846,0.1923833743270032,0.14943733712699503,0.0232043366856605,BiLSTM
S3002,0.2673676219484003,0.21470815392400458,0.21536305358452418,0.13077068854471988,0.14236984366969274,0.02942063832865874,1D-CNN
S3003,0.35006293843626934,0.16134797179662763,0.2053230671795483,0.10052233492301674,0.153327438540506,0.029416249124031988,1D-CNN
S3004,0.2811261797125444,0.16321082506946552,0.21783970546704606,0.10666557019189306,0.20216737840487778,0.028990341154172757,1D-CNN
S3005,0.24655010137039365,0.15831984486197437,0.22478734443320975,0.11312140026353196,0.22681389814522226,0.030407410925667143,1D-CNN
S3006,0.22218595886745282,0.1538458544238515,0.21636548229800154,0.13416424191898416,0.2450697097536461,0.028368752738064034,GRU
S3007,0.27565612886649415,0.11957539671316461,0.20189922773338384,0.13407328509128819,0.23111045394859944,0.037685507647071244,1D-CNN
S3008,0.2662629560366202,0.1384836008286685,0.23660641691233855,0.18750174984049267,0.13565495796647348,0.03549031841540709,1D-CNN
S3009,0.22269899064811954,0.1813752304120053,0.23149299035078513,0.19621676968740034,0.13316907540680936,0.03504694349487999,BiLSTM
S3010,0.21228177047607885,0.17906114506000262,0.24934736721082237,0.17852324970329317,0.14316427404676677,0.037622193503037304,BiLSTM
S3011,0.19706192095290043,0.18921436459915741,0.2414343232707172,0.17534419397291612,0.1476494917002733,0.0492957055040355,BiLSTM
S3012,0.2401476597659046,0.19162339847121757,0.2196550871191196,0.17089414640770964,0.1323850598472926,0.04529464838875537,1D-CNN
S3013,0.20601368690458113,0.22108405751941168,0.2112217703316294,0.19214197103804073,0.12928703205970685,0.04025148214662952,LSTM
S3014,0.24952096953588243,0.21603143950480092,0.18084872759216702,0.18057071979533468,0.1289727147180574,0.04405542885375705,1D-CNN
S3015,0.2754429280504844,0.20890542107978424,0.16868594178277674,0.17258037256195613,0.1313472341750998,0.04303810234989825,1D-CNN
S3016,0.29312753025668187,0.18106619322656578,0.15990509887318013,0.16678232142816612,0.15297697814556782,0.04614187806983784,1D-CNN
S3017,0.29456387795506805,0.16890310808967818,0.15152984418849186,0.18403304499940673,0.169777659753765,0.031192465013590055,1D-CNN
S3018,0.18958872932489906,0.16036124424719042,0.1567433673668962,0.21438384372458485,0.24100329704997994,0.037919518286449,GRU
S3019,0.2630299775354478,0.13752870532185277,0.1376375201850528,0.2111523105833792,0.21326411252903027,0.037387373845236375,1D-CNN
S3020,0.2370345926378951,0.14248352415755053,0.13914276369334141,0.2463317209763643,0.18777944629185944,0.047227952242990576,CNN-LSTM
S3021,0.30914867036677796,0.12578340636293872,0.11636593216929689,0.24236203767470604,0.1690151509105779,0.037324802515702984,1D-CNN
S3022,0.19183809608790178,0.13675891860670683,0.11842185581971801,0.3274019954143239,0.1924026312680379,0.03317650280331188,CNN-LSTM
S3023,0.11940905292539812,0.14438132042644441,0.11300548688062967,0.3774960912471207,0.2210384670196244,0.02466958150078121,CNN-LSTM
S3024,0.11611183069230695,0.15334562512700323,0.11167750918406402,0.4289189590251404,0.17000856991242766,0.01993750605905795,CNN-LSTM
S3025,0.11012906309767202,0.17458954873935412,0.124141910057514,0.40957615671591757,0.15870998017752275,0.022853341212019967,CNN-LSTM
S3026,0.16924897642290307,0.18865783856668258,0.13846353410877188,0.3353455408332235,0.13907871596478977,0.02920539410362944,CNN-LSTM
S3027,0.1671672110437443,0.2080908177129251,0.14571407760394336,0.3260119908933192,0.11587269159760318,0.03714321114846408,CNN-LSTM
S3028,0.23206212848570734,0.20676257443020607,0.1410634214575498,0.2750274214546666,0.0994968764397473,0.045587577732122776,CNN-LSTM
S3029,0.29793525576157154,0.18366731118925622,0.1491153681005691,0.22440353185363643,0.10309665413421151,0.04178187896075357,1D-CNN
S3030,0.26074122618418993,0.20285547427103212,0.14962623598855262,0.23353164415884425,0.10602453839145667,0.04722088100592433,1D-CNN
S3031,0.18545267419899075,0.22701428944106414,0.14018177727833073,0.30976771029577554,0.0916582883993769,0.04592526038646249,CNN-LSTM
S3032,0.27296256412558206,0.1896527605759771,0.1202141720707879,0.2997147369335545,0.07862699005809162,0.03882877623600666,CNN-LSTM
S3033,0.29910924317147825,0.15968115048660875,0.12103014281941638,0.281472867769898,0.08853401109672628,0.05017258465587273,1D-CNN
S3034,0.30849814655229574,0.15962625275823406,0.11862095587918849,0.28232030495320093,0.08893959660888529,0.04199474324819571,1D-CNN
S3035,0.26901958168690443,0.188458463365196,0.13448755493623904,0.24639597735705596,0.11352333687447745,0.048115085780126424,1D-CNN
S3036,0.337676962220319,0.16182708499947696,0.1285941815344105,0.22151087281217605,0.1140472115155265,0.03634368691809181,1D-CNN
S3037,0.30192694748165744,0.16478610541936256,0.1264750323734686,0.2445089753576143,0.12354968586548427,0.038753253502413126,1D-CNN
S3038,0.23741269214134192,0.17702272231935023,0.15087850983716414,0.2404235387173981,0.16349977160881174,0.03076276537593467,CNN-LSTM
S3039,0.19718996976826336,0.1983853943497246,0.18500981318768384,0.2153227046648481,0.17423644247913814,0.02985567555034143,CNN-LSTM
S3040,0.2452503393967562,0.19268609360354177,0.18704800184704626,0.2046432974929828,0.13485085057835372,0.03552141708131999,1D-CNN
S3041,0.2260918660389098,0.2124371692969996,0.16610810754918423,0.24645736467006157,0.11179236688261684,0.037113125562228164,CNN-LSTM
S3042,0.2102124054038652,0.2642835258583288,0.15024853044102363,0.23095842468844172,0.11116420865735077,0.033132904950989514,LSTM
S3043,0.21091550196244235,0.26736447475198605,0.16876986906636307,0.17435095280063884,0.14802588853829748,0.030573312880273477,LSTM
S3044,0.18631099513918256,0.2237202047259988,0.1919468228200967,0.17340921216737948,0.19977810211471167,0.024834663032631387,LSTM
S3045,0.1377095291001434,0.21330606553385034,0.21615708529437824,0.167849023822663,0.24900768997127162,0.015970606277691708,GRU
S3046,0.1033116621694142,0.2160250823149734,0.2427123681301746,0.15894775921332535,0.2641157617237721,0.014887366448339153,GRU
S3047,0.15943953530269575,0.2036440911887927,0.19134810647263706,0.15252982733802467,0.2736585766113954,0.01937986308645394,GRU
S3048,0.1693202699147767,0.2029366096044071,0.19626746595153732,0.19383224511872615,0.21684572868556506,0.020797680724987937,GRU
S3049,0.15097149696254522,0.19656077577289405,0.19826266035488965,0.22286633656453272,0.2125597857212628,0.018778944623876703,CNN-LSTM
S3050,0.14922596317919679,0.20275268212003483,0.22051010881951727,0.17417469313090242,0.23434145969726175,0.01899509305308648,GRU
S3051,0.16434882966935438,0.1948814470009425,0.23218764997403749,0.16242170488989402,0.21770737233932133,0.028452996126448745,BiLSTM
S3052,0.204847825361251,0.189092697404026,0.22673213257409272,0.15455236585199394,0.19447608353981127,0.030298895268825187,BiLSTM
S3053,0.19138897078255235,0.19825792386982902,0.2356116608296565,0.15434263697740777,0.1890248785277335,0.03137392901281958,BiLSTM
S3054,0.20988337275481758,0.19376357879307715,0.2232785485960025,0.15671834086394965,0.18857414894143354,0.027782010050719654,BiLSTM
S3055,0.17265358907255401,0.22890526437410777,0.21087640078645364,0.20178300942680902,0.1549021833857992,0.030879552954275327,LSTM
S3056,0.1928453702504566,0.2335578701073331,0.17960385092203182,0.2268644206478933,0.13972359604102735,0.02740489203125695,LSTM
S3057,0.22410271591383366,0.215066414939496,0.1683521855275828,0.22836823770768594,0.13630649188466373,0.027803954026737316,CNN-LSTM
S3058,0.2359785511293362,0.19610202310644115,0.16651162379605974,0.22483040054712802,0.1468506734310029,0.029726727990031187,1D-CNN
S3059,0.24937749698805517,0.1944475658759795,0.16162694898227628,0.2161428915170993,0.14476974535705917,0.03363535127952962,1D-CNN
S3060,0.2452531248189599,0.19068811493803753,0.1641689077611147,0.2004288724680127,0.16302983095684132,0.036431149057032416,1D-CNN
S3061,0.2359733335817961,0.18201763991945474,0.1740175169767737,0.18410629436122655,0.19307615426100747,0.03080906089974288,1D-CNN
