Segment,F1,F2,F3,F4,F5,F6
S191,9.721193715904294,9.269661367001785,8.383473142587105,7.591807043499437,6.117978398568082,6.719563439792581
S192,9.269661367001785,8.383473142587105,7.591807043499437,6.117978398568082,6.719563439792581,6.170483967328926
S193,8.383473142587105,7.591807043499437,6.117978398568082,6.719563439792581,6.170483967328926,6.923725182405399
S194,7.591807043499437,6.117978398568082,6.719563439792581,6.170483967328926,6.923725182405399,7.562630874648157
S195,6.117978398568082,6.719563439792581,6.170483967328926,6.923725182405399,7.562630874648157,8.610242643147965
S196,6.719563439792581,6.170483967328926,6.923725182405399,7.562630874648157,8.610242643147965,7.01399284840576
S197,6.170483967328926,6.923725182405399,7.562630874648157,8.610242643147965,7.01399284840576,6.571325145260432
S198,6.923725182405399,7.562630874648157,8.610242643147965,7.01399284840576,6.571325145260432,6.184706561211964
S199,7.562630874648157,8.610242643147965,7.01399284840576,6.571325145260432,6.184706561211964,6.266274644102934
S200,8.610242643147965,7.01399284840576,6.571325145260432,6.184706561211964,6.266274644102934,6.336306877617005
S201,7.01399284840576,6.571325145260432,6.184706561211964,6.266274644102934,6.336306877617005,6.392233633570128
S202,6.571325145260432,6.184706561211964,6.266274644102934,6.336306877617005,6.392233633570128,6.588626745072656
S203,6.184706561211964,6.266274644102934,6.336306877617005,6.392233633570128,6.588626745072656,6.764594437505422
S204,6.266274644102934,6.336306877617005,6.392233633570128,6.588626745072656,6.764594437505422,8.631540493646858
S205,6.336306877617005,6.392233633570128,6.588626745072656,6.764594437505422,8.631540493646858,6.789553161628888
S206,6.392233633570128,6.588626745072656,6.764594437505422,8.631540493646858,6.789553161628888,5.741964028569317
S207,6.588626745072656,6.764594437505422,8.631540493646858,6.789553161628888,5.741964028569317,5.287054931216267
S208,6.764594437505422,8.631540493646858,6.789553161628888,5.741964028569317,5.287054931216267,5.326161280793003
S209,8.631540493646858,6.789553161628888,5.741964028569317,5.287054931216267,5.326161280793003,6.714993083350557
S210,6.789553161628888,5.741964028569317,5.287054931216267,5.326161280793003,6.714993083350557,6.887033930708758
S211,5.741964028569317,5.287054931216267,5.326161280793003,6.714993083350557,6.887033930708758,6.20637353193359
S212,5.287054931216267,5.326161280793003,6.714993083350557,6.887033930708758,6.20637353193359,5.885866763675687
S213,5.326161280793003,6.714993083350557,6.887033930708758,6.20637353193359,5.885866763675687,5.730236627469702
S214,6.714993083350557,6.887033930708758,6.20637353193359,5.885866763675687,5.730236627469702,6.438256122104249
S215,6.887033930708758,6.20637353193359,5.885866763675687,5.730236627469702,6.438256122104249,6.393811916048122
S216,6.20637353193359,5.885866763675687,5.730236627469702,6.438256122104249,6.393811916048122,6.320488146043097
S217,5.885866763675687,5.730236627469702,6.438256122104249,6.393811916048122,6.320488146043097,6.252049730148688
S218,5.730236627469702,6.438256122104249,6.393811916048122,6.320488146043097,6.252049730148688,6.587733913639064
S219,6.438256122104249,6.393811916048122,6.320488146043097,6.252049730148688,6.587733913639064,6.855649385543192
S220,6.393811916048122,6.320488146043097,6.252049730148688,6.587733913639064,6.855649385543192,6.101534636265641
S221,6.320488146043097,6.252049730148688,6.587733913639064,6.855649385543192,6.101534636265641,5.88334231669833
S222,6.252049730148688,6.587733913639064,6.855649385543192,6.101534636265641,5.88334231669833,5.530070789151548
S223,6.587733913639064,6.855649385543192,6.101534636265641,5.88334231669833,5.530070789151548,5.645138738205406
S224,6.855649385543192,6.101534636265641,5.88334231669833,5.530070789151548,5.645138738205406,6.111077442131803
S225,6.101534636265641,5.88334231669833,5.530070789151548,5.645138738205406,6.111077442131803,5.885348849517485
S226,5.88334231669833,5.530070789151548,5.645138738205406,6.111077442131803,5.885348849517485,5.771374583365928
S227,5.530070789151548,5.645138738205406,6.111077442131803,5.885348849517485,5.771374583365928,6.0108484686693755
S228,5.645138738205406,6.111077442131803,5.885348849517485,5.771374583365928,6.0108484686693755,5.600679378818831
