Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S1293,7.0538306,7.5325637,7.809026,8.107433,7.8071156,7.0777903,7.5903106,7.9312387,8.669371,8.224176,7.702545,7.842493
S1294,7.5325637,7.809026,8.107433,7.8071156,7.0777903,7.5903106,7.9312387,8.669371,8.224176,7.702545,7.842493,7.2551064
S1295,7.809026,8.107433,7.8071156,7.0777903,7.5903106,7.9312387,8.669371,8.224176,7.702545,7.842493,7.2551064,7.2415447
S1296,8.107433,7.8071156,7.0777903,7.5903106,7.9312387,8.669371,8.224176,7.702545,7.842493,7.2551064,7.2415447,7.2392836
S1297,7.8071156,7.0777903,7.5903106,7.9312387,8.669371,8.224176,7.702545,7.842493,7.2551064,7.2415447,7.2392836,7.183676
S1298,7.0777903,7.5903106,7.9312387,8.669371,8.224176,7.702545,7.842493,7.2551064,7.2415447,7.2392836,7.183676,7.1536884
S1299,7.5903106,7.9312387,8.669371,8.224176,7.702545,7.842493,7.2551064,7.2415447,7.2392836,7.183676,7.1536884,7.1832037
S1300,7.9312387,8.669371,8.224176,7.702545,7.842493,7.2551064,7.2415447,7.2392836,7.183676,7.1536884,7.1832037,6.9798017
S1301,8.669371,8.224176,7.702545,7.842493,7.2551064,7.2415447,7.2392836,7.183676,7.1536884,7.1832037,6.9798017,7.12698
S1302,8.224176,7.702545,7.842493,7.2551064,7.2415447,7.2392836,7.183676,7.1536884,7.1832037,6.9798017,7.12698,7.3003397
S1303,7.702545,7.842493,7.2551064,7.2415447,7.2392836,7.183676,7.1536884,7.1832037,6.9798017,7.12698,7.3003397,7.642667
S1304,7.842493,7.2551064,7.2415447,7.2392836,7.183676,7.1536884,7.1832037,6.9798017,7.12698,7.3003397,7.642667,7.931888
S1305,7.2551064,7.2415447,7.2392836,7.183676,7.1536884,7.1832037,6.9798017,7.12698,7.3003397,7.642667,7.931888,7.061658
S1306,7.2415447,7.2392836,7.183676,7.1536884,7.1832037,6.9798017,7.12698,7.3003397,7.642667,7.931888,7.061658,7.081081
S1307,7.2392836,7.183676,7.1536884,7.1832037,6.9798017,7.12698,7.3003397,7.642667,7.931888,7.061658,7.081081,7.2588267
S1308,7.183676,7.1536884,7.1832037,6.9798017,7.12698,7.3003397,7.642667,7.931888,7.061658,7.081081,7.2588267,7.171318
S1309,7.1536884,7.1832037,6.9798017,7.12698,7.3003397,7.642667,7.931888,7.061658,7.081081,7.2588267,7.171318,6.9798265
S1310,7.1832037,6.9798017,7.12698,7.3003397,7.642667,7.931888,7.061658,7.081081,7.2588267,7.171318,6.9798265,6.700089
S1311,6.9798017,7.12698,7.3003397,7.642667,7.931888,7.061658,7.081081,7.2588267,7.171318,6.9798265,6.700089,6.6861205
S1312,7.12698,7.3003397,7.642667,7.931888,7.061658,7.081081,7.2588267,7.171318,6.9798265,6.700089,6.6861205,6.715205
S1313,7.3003397,7.642667,7.931888,7.061658,7.081081,7.2588267,7.171318,6.9798265,6.700089,6.6861205,6.715205,6.699682
S1314,7.642667,7.931888,7.061658,7.081081,7.2588267,7.171318,6.9798265,6.700089,6.6861205,6.715205,6.699682,6.700057
S1315,7.931888,7.061658,7.081081,7.2588267,7.171318,6.9798265,6.700089,6.6861205,6.715205,6.699682,6.700057,6.713619
S1316,7.061658,7.081081,7.2588267,7.171318,6.9798265,6.700089,6.6861205,6.715205,6.699682,6.700057,6.713619,6.699682
S1317,7.081081,7.2588267,7.171318,6.9798265,6.700089,6.6861205,6.715205,6.699682,6.700057,6.713619,6.699682,6.699682
S1318,7.2588267,7.171318,6.9798265,6.700089,6.6861205,6.715205,6.699682,6.700057,6.713619,6.699682,6.699682,6.855104
S1319,7.171318,6.9798265,6.700089,6.6861205,6.715205,6.699682,6.700057,6.713619,6.699682,6.699682,6.855104,6.8068247
S1320,6.9798265,6.700089,6.6861205,6.715205,6.699682,6.700057,6.713619,6.699682,6.699682,6.855104,6.8068247,7.0963345
S1321,6.700089,6.6861205,6.715205,6.699682,6.700057,6.713619,6.699682,6.699682,6.855104,6.8068247,7.0963345,7.2189965
S1322,6.6861205,6.715205,6.699682,6.700057,6.713619,6.699682,6.699682,6.855104,6.8068247,7.0963345,7.2189965,7.8327856
S1323,6.715205,6.699682,6.700057,6.713619,6.699682,6.699682,6.855104,6.8068247,7.0963345,7.2189965,7.8327856,8.689508
S1324,6.699682,6.700057,6.713619,6.699682,6.699682,6.855104,6.8068247,7.0963345,7.2189965,7.8327856,8.689508,8.139541
S1325,6.700057,6.713619,6.699682,6.699682,6.855104,6.8068247,7.0963345,7.2189965,7.8327856,8.689508,8.139541,8.9195385
S1326,6.713619,6.699682,6.699682,6.855104,6.8068247,7.0963345,7.2189965,7.8327856,8.689508,8.139541,8.9195385,8.70423
S1327,6.699682,6.699682,6.855104,6.8068247,7.0963345,7.2189965,7.8327856,8.689508,8.139541,8.9195385,8.70423,8.393234
S1328,6.699682,6.855104,6.8068247,7.0963345,7.2189965,7.8327856,8.689508,8.139541,8.9195385,8.70423,8.393234,8.152715
S1329,6.855104,6.8068247,7.0963345,7.2189965,7.8327856,8.689508,8.139541,8.9195385,8.70423,8.393234,8.152715,8.744762
S1330,6.8068247,7.0963345,7.2189965,7.8327856,8.689508,8.139541,8.9195385,8.70423,8.393234,8.152715,8.744762,8.459462
S1331,7.0963345,7.2189965,7.8327856,8.689508,8.139541,8.9195385,8.70423,8.393234,8.152715,8.744762,8.459462,7.915823
S1332,7.2189965,7.8327856,8.689508,8.139541,8.9195385,8.70423,8.393234,8.152715,8.744762,8.459462,7.915823,8.528131
S1333,7.8327856,8.689508,8.139541,8.9195385,8.70423,8.393234,8.152715,8.744762,8.459462,7.915823,8.528131,9.383893
S1334,8.689508,8.139541,8.9195385,8.70423,8.393234,8.152715,8.744762,8.459462,7.915823,8.528131,9.383893,9.557354
S1335,8.139541,8.9195385,8.70423,8.393234,8.152715,8.744762,8.459462,7.915823,8.528131,9.383893,9.557354,9.384159
S1336,8.9195385,8.70423,8.393234,8.152715,8.744762,8.459462,7.915823,8.528131,9.383893,9.557354,9.384159,9.246386
S1337,8.70423,8.393234,8.152715,8.744762,8.459462,7.915823,8.528131,9.383893,9.557354,9.384159,9.246386,8.736352
S1338,8.393234,8.152715,8.744762,8.459462,7.915823,8.528131,9.383893,9.557354,9.384159,9.246386,8.736352,8.51124
S1339,8.152715,8.744762,8.459462,7.915823,8.528131,9.383893,9.557354,9.384159,9.246386,8.736352,8.51124,8.006872
S1340,8.744762,8.459462,7.915823,8.528131,9.383893,9.557354,9.384159,9.246386,8.736352,8.51124,8.006872,7.0223308
S1341,8.459462,7.915823,8.528131,9.383893,9.557354,9.384159,9.246386,8.736352,8.51124,8.006872,7.0223308,7.209358
S1342,7.915823,8.528131,9.383893,9.557354,9.384159,9.246386,8.736352,8.51124,8.006872,7.0223308,7.209358,7.710952
S1343,8.528131,9.383893,9.557354,9.384159,9.246386,8.736352,8.51124,8.006872,7.0223308,7.209358,7.710952,8.545268
S1344,9.383893,9.557354,9.384159,9.246386,8.736352,8.51124,8.006872,7.0223308,7.209358,7.710952,8.545268,9.59067
S1345,9.557354,9.384159,9.246386,8.736352,8.51124,8.006872,7.0223308,7.209358,7.710952,8.545268,9.59067,9.724674
S1346,9.384159,9.246386,8.736352,8.51124,8.006872,7.0223308,7.209358,7.710952,8.545268,9.59067,9.724674,9.567841
S1347,9.246386,8.736352,8.51124,8.006872,7.0223308,7.209358,7.710952,8.545268,9.59067,9.724674,9.567841,9.466727
S1348,8.736352,8.51124,8.006872,7.0223308,7.209358,7.710952,8.545268,9.59067,9.724674,9.567841,9.466727,10.036763
S1349,8.51124,8.006872,7.0223308,7.209358,7.710952,8.545268,9.59067,9.724674,9.567841,9.466727,10.036763,9.632899
S1350,8.006872,7.0223308,7.209358,7.710952,8.545268,9.59067,9.724674,9.567841,9.466727,10.036763,9.632899,7.899619
S1351,7.0223308,7.209358,7.710952,8.545268,9.59067,9.724674,9.567841,9.466727,10.036763,9.632899,7.899619,6.9317775
S1352,7.209358,7.710952,8.545268,9.59067,9.724674,9.567841,9.466727,10.036763,9.632899,7.899619,6.9317775,6.7247343
S1353,7.710952,8.545268,9.59067,9.724674,9.567841,9.466727,10.036763,9.632899,7.899619,6.9317775,6.7247343,6.852336
S1354,8.545268,9.59067,9.724674,9.567841,9.466727,10.036763,9.632899,7.899619,6.9317775,6.7247343,6.852336,6.8791904
S1355,9.59067,9.724674,9.567841,9.466727,10.036763,9.632899,7.899619,6.9317775,6.7247343,6.852336,6.8791904,6.7502813
S1356,9.724674,9.567841,9.466727,10.036763,9.632899,7.899619,6.9317775,6.7247343,6.852336,6.8791904,6.7502813,6.699682
S1357,9.567841,9.466727,10.036763,9.632899,7.899619,6.9317775,6.7247343,6.852336,6.8791904,6.7502813,6.699682,6.7192507
S1358,9.466727,10.036763,9.632899,7.899619,6.9317775,6.7247343,6.852336,6.8791904,6.7502813,6.699682,6.7192507,6.7363443
S1359,10.036763,9.632899,7.899619,6.9317775,6.7247343,6.852336,6.8791904,6.7502813,6.699682,6.7192507,6.7363443,6.6861205
S1360,9.632899,7.899619,6.9317775,6.7247343,6.852336,6.8791904,6.7502813,6.699682,6.7192507,6.7363443,6.6861205,6.700057
S1361,7.899619,6.9317775,6.7247343,6.852336,6.8791904,6.7502813,6.699682,6.7192507,6.7363443,6.6861205,6.700057,6.7672634
S1362,6.9317775,6.7247343,6.852336,6.8791904,6.7502813,6.699682,6.7192507,6.7363443,6.6861205,6.700057,6.7672634,6.8801694
S1363,6.7247343,6.852336,6.8791904,6.7502813,6.699682,6.7192507,6.7363443,6.6861205,6.700057,6.7672634,6.8801694,7.1523933
S1364,6.852336,6.8791904,6.7502813,6.699682,6.7192507,6.7363443,6.6861205,6.700057,6.7672634,6.8801694,7.1523933,7.235685
S1365,6.8791904,6.7502813,6.699682,6.7192507,6.7363443,6.6861205,6.700057,6.7672634,6.8801694,7.1523933,7.235685,7.413102
S1366,6.7502813,6.699682,6.7192507,6.7363443,6.6861205,6.700057,6.7672634,6.8801694,7.1523933,7.235685,7.413102,7.901579
S1367,6.699682,6.7192507,6.7363443,6.6861205,6.700057,6.7672634,6.8801694,7.1523933,7.235685,7.413102,7.901579,7.199336
S1368,6.7192507,6.7363443,6.6861205,6.700057,6.7672634,6.8801694,7.1523933,7.235685,7.413102,7.901579,7.199336,7.2450614
S1369,6.7363443,6.6861205,6.700057,6.7672634,6.8801694,7.1523933,7.235685,7.413102,7.901579,7.199336,7.2450614,7.3735533
S1370,6.6861205,6.700057,6.7672634,6.8801694,7.1523933,7.235685,7.413102,7.901579,7.199336,7.2450614,7.3735533,7.6972985
S1371,6.700057,6.7672634,6.8801694,7.1523933,7.235685,7.413102,7.901579,7.199336,7.2450614,7.3735533,7.6972985,7.970509
S1372,6.7672634,6.8801694,7.1523933,7.235685,7.413102,7.901579,7.199336,7.2450614,7.3735533,7.6972985,7.970509,7.047666
S1373,6.8801694,7.1523933,7.235685,7.413102,7.901579,7.199336,7.2450614,7.3735533,7.6972985,7.970509,7.047666,6.9021835
S1374,7.1523933,7.235685,7.413102,7.901579,7.199336,7.2450614,7.3735533,7.6972985,7.970509,7.047666,6.9021835,7.2338076
S1375,7.235685,7.413102,7.901579,7.199336,7.2450614,7.3735533,7.6972985,7.970509,7.047666,6.9021835,7.2338076,7.398447
S1376,7.413102,7.901579,7.199336,7.2450614,7.3735533,7.6972985,7.970509,7.047666,6.9021835,7.2338076,7.398447,7.9569683
S1377,7.901579,7.199336,7.2450614,7.3735533,7.6972985,7.970509,7.047666,6.9021835,7.2338076,7.398447,7.9569683,8.413951
S1378,7.199336,7.2450614,7.3735533,7.6972985,7.970509,7.047666,6.9021835,7.2338076,7.398447,7.9569683,8.413951,8.200935
S1379,7.2450614,7.3735533,7.6972985,7.970509,7.047666,6.9021835,7.2338076,7.398447,7.9569683,8.413951,8.200935,8.712908
S1380,7.3735533,7.6972985,7.970509,7.047666,6.9021835,7.2338076,7.398447,7.9569683,8.413951,8.200935,8.712908,9.757321
S1381,7.6972985,7.970509,7.047666,6.9021835,7.2338076,7.398447,7.9569683,8.413951,8.200935,8.712908,9.757321,10.72226
S1382,7.970509,7.047666,6.9021835,7.2338076,7.398447,7.9569683,8.413951,8.200935,8.712908,9.757321,10.72226,10.730769
S1383,7.047666,6.9021835,7.2338076,7.398447,7.9569683,8.413951,8.200935,8.712908,9.757321,10.72226,10.730769,9.769753
S1384,6.9021835,7.2338076,7.398447,7.9569683,8.413951,8.200935,8.712908,9.757321,10.72226,10.730769,9.769753,9.437319
S1385,7.2338076,7.398447,7.9569683,8.413951,8.200935,8.712908,9.757321,10.72226,10.730769,9.769753,9.437319,9.54483
S1386,7.398447,7.9569683,8.413951,8.200935,8.712908,9.757321,10.72226,10.730769,9.769753,9.437319,9.54483,9.410344
S1387,7.9569683,8.413951,8.200935,8.712908,9.757321,10.72226,10.730769,9.769753,9.437319,9.54483,9.410344,9.648092
S1388,8.413951,8.200935,8.712908,9.757321,10.72226,10.730769,9.769753,9.437319,9.54483,9.410344,9.648092,9.823538
S1389,8.200935,8.712908,9.757321,10.72226,10.730769,9.769753,9.437319,9.54483,9.410344,9.648092,9.823538,9.67352
S1390,8.712908,9.757321,10.72226,10.730769,9.769753,9.437319,9.54483,9.410344,9.648092,9.823538,9.67352,9.365907
S1391,9.757321,10.72226,10.730769,9.769753,9.437319,9.54483,9.410344,9.648092,9.823538,9.67352,9.365907,9.545443
S1392,10.72226,10.730769,9.769753,9.437319,9.54483,9.410344,9.648092,9.823538,9.67352,9.365907,9.545443,9.176794
S1393,10.730769,9.769753,9.437319,9.54483,9.410344,9.648092,9.823538,9.67352,9.365907,9.545443,9.176794,9.192886
S1394,9.769753,9.437319,9.54483,9.410344,9.648092,9.823538,9.67352,9.365907,9.545443,9.176794,9.192886,8.588135
S1395,9.437319,9.54483,9.410344,9.648092,9.823538,9.67352,9.365907,9.545443,9.176794,9.192886,8.588135,8.104477
S1396,9.54483,9.410344,9.648092,9.823538,9.67352,9.365907,9.545443,9.176794,9.192886,8.588135,8.104477,7.21932
S1397,9.410344,9.648092,9.823538,9.67352,9.365907,9.545443,9.176794,9.192886,8.588135,8.104477,7.21932,7.501201
S1398,9.648092,9.823538,9.67352,9.365907,9.545443,9.176794,9.192886,8.588135,8.104477,7.21932,7.501201,8.151422
S1399,9.823538,9.67352,9.365907,9.545443,9.176794,9.192886,8.588135,8.104477,7.21932,7.501201,8.151422,8.764301
S1400,9.67352,9.365907,9.545443,9.176794,9.192886,8.588135,8.104477,7.21932,7.501201,8.151422,8.764301,8.113734
S1401,9.365907,9.545443,9.176794,9.192886,8.588135,8.104477,7.21932,7.501201,8.151422,8.764301,8.113734,8.535127
S1402,9.545443,9.176794,9.192886,8.588135,8.104477,7.21932,7.501201,8.151422,8.764301,8.113734,8.535127,9.285887
S1403,9.176794,9.192886,8.588135,8.104477,7.21932,7.501201,8.151422,8.764301,8.113734,8.535127,9.285887,9.270697
S1404,9.192886,8.588135,8.104477,7.21932,7.501201,8.151422,8.764301,8.113734,8.535127,9.285887,9.270697,9.462
S1405,8.588135,8.104477,7.21932,7.501201,8.151422,8.764301,8.113734,8.535127,9.285887,9.270697,9.462,9.417383
S1406,8.104477,7.21932,7.501201,8.151422,8.764301,8.113734,8.535127,9.285887,9.270697,9.462,9.417383,8.875221
S1407,7.21932,7.501201,8.151422,8.764301,8.113734,8.535127,9.285887,9.270697,9.462,9.417383,8.875221,8.606762
S1408,7.501201,8.151422,8.764301,8.113734,8.535127,9.285887,9.270697,9.462,9.417383,8.875221,8.606762,8.205901
S1409,8.151422,8.764301,8.113734,8.535127,9.285887,9.270697,9.462,9.417383,8.875221,8.606762,8.205901,8.899788
S1410,8.764301,8.113734,8.535127,9.285887,9.270697,9.462,9.417383,8.875221,8.606762,8.205901,8.899788,8.416857
S1411,8.113734,8.535127,9.285887,9.270697,9.462,9.417383,8.875221,8.606762,8.205901,8.899788,8.416857,8.490832
S1412,8.535127,9.285887,9.270697,9.462,9.417383,8.875221,8.606762,8.205901,8.899788,8.416857,8.490832,7.758446
S1413,9.285887,9.270697,9.462,9.417383,8.875221,8.606762,8.205901,8.899788,8.416857,8.490832,7.758446,8.217406
S1414,9.270697,9.462,9.417383,8.875221,8.606762,8.205901,8.899788,8.416857,8.490832,7.758446,8.217406,8.946723
S1415,9.462,9.417383,8.875221,8.606762,8.205901,8.899788,8.416857,8.490832,7.758446,8.217406,8.946723,8.769622
S1416,9.417383,8.875221,8.606762,8.205901,8.899788,8.416857,8.490832,7.758446,8.217406,8.946723,8.769622,8.582546
S1417,8.875221,8.606762,8.205901,8.899788,8.416857,8.490832,7.758446,8.217406,8.946723,8.769622,8.582546,8.084096
S1418,8.606762,8.205901,8.899788,8.416857,8.490832,7.758446,8.217406,8.946723,8.769622,8.582546,8.084096,9.101638
S1419,8.205901,8.899788,8.416857,8.490832,7.758446,8.217406,8.946723,8.769622,8.582546,8.084096,9.101638,11.34968
S1420,8.899788,8.416857,8.490832,7.758446,8.217406,8.946723,8.769622,8.582546,8.084096,9.101638,11.34968,12.1293335
S1421,8.416857,8.490832,7.758446,8.217406,8.946723,8.769622,8.582546,8.084096,9.101638,11.34968,12.1293335,12.063908
S1422,8.490832,7.758446,8.217406,8.946723,8.769622,8.582546,8.084096,9.101638,11.34968,12.1293335,12.063908,11.186135
S1423,7.758446,8.217406,8.946723,8.769622,8.582546,8.084096,9.101638,11.34968,12.1293335,12.063908,11.186135,10.174224
S1424,8.217406,8.946723,8.769622,8.582546,8.084096,9.101638,11.34968,12.1293335,12.063908,11.186135,10.174224,9.898283
S1425,8.946723,8.769622,8.582546,8.084096,9.101638,11.34968,12.1293335,12.063908,11.186135,10.174224,9.898283,9.967427
S1426,8.769622,8.582546,8.084096,9.101638,11.34968,12.1293335,12.063908,11.186135,10.174224,9.898283,9.967427,10.061216
S1427,8.582546,8.084096,9.101638,11.34968,12.1293335,12.063908,11.186135,10.174224,9.898283,9.967427,10.061216,10.369885
S1428,8.084096,9.101638,11.34968,12.1293335,12.063908,11.186135,10.174224,9.898283,9.967427,10.061216,10.369885,11.8940735
S1429,9.101638,11.34968,12.1293335,12.063908,11.186135,10.174224,9.898283,9.967427,10.061216,10.369885,11.8940735,13.054612
S1430,11.34968,12.1293335,12.063908,11.186135,10.174224,9.898283,9.967427,10.061216,10.369885,11.8940735,13.054612,11.123219
S1431,12.1293335,12.063908,11.186135,10.174224,9.898283,9.967427,10.061216,10.369885,11.8940735,13.054612,11.123219,10.010872
S1432,12.063908,11.186135,10.174224,9.898283,9.967427,10.061216,10.369885,11.8940735,13.054612,11.123219,10.010872,10.254934
S1433,11.186135,10.174224,9.898283,9.967427,10.061216,10.369885,11.8940735,13.054612,11.123219,10.010872,10.254934,10.495711
S1434,10.174224,9.898283,9.967427,10.061216,10.369885,11.8940735,13.054612,11.123219,10.010872,10.254934,10.495711,10.251982
S1435,9.898283,9.967427,10.061216,10.369885,11.8940735,13.054612,11.123219,10.010872,10.254934,10.495711,10.251982,10.467873
S1436,9.967427,10.061216,10.369885,11.8940735,13.054612,11.123219,10.010872,10.254934,10.495711,10.251982,10.467873,11.720454
S1437,10.061216,10.369885,11.8940735,13.054612,11.123219,10.010872,10.254934,10.495711,10.251982,10.467873,11.720454,13.068672
S1438,10.369885,11.8940735,13.054612,11.123219,10.010872,10.254934,10.495711,10.251982,10.467873,11.720454,13.068672,12.565268
S1439,11.8940735,13.054612,11.123219,10.010872,10.254934,10.495711,10.251982,10.467873,11.720454,13.068672,12.565268,12.292719
S1440,13.054612,11.123219,10.010872,10.254934,10.495711,10.251982,10.467873,11.720454,13.068672,12.565268,12.292719,12.354094
S1441,11.123219,10.010872,10.254934,10.495711,10.251982,10.467873,11.720454,13.068672,12.565268,12.292719,12.354094,11.944696
S1442,10.010872,10.254934,10.495711,10.251982,10.467873,11.720454,13.068672,12.565268,12.292719,12.354094,11.944696,12.433389
S1443,10.254934,10.495711,10.251982,10.467873,11.720454,13.068672,12.565268,12.292719,12.354094,11.944696,12.433389,12.81044
S1444,10.495711,10.251982,10.467873,11.720454,13.068672,12.565268,12.292719,12.354094,11.944696,12.433389,12.81044,12.379774
S1445,10.251982,10.467873,11.720454,13.068672,12.565268,12.292719,12.354094,11.944696,12.433389,12.81044,12.379774,12.444786
S1446,10.467873,11.720454,13.068672,12.565268,12.292719,12.354094,11.944696,12.433389,12.81044,12.379774,12.444786,12.980404
S1447,11.720454,13.068672,12.565268,12.292719,12.354094,11.944696,12.433389,12.81044,12.379774,12.444786,12.980404,12.862782
S1448,13.068672,12.565268,12.292719,12.354094,11.944696,12.433389,12.81044,12.379774,12.444786,12.980404,12.862782,11.766435
S1449,12.565268,12.292719,12.354094,11.944696,12.433389,12.81044,12.379774,12.444786,12.980404,12.862782,11.766435,11.007898
S1450,12.292719,12.354094,11.944696,12.433389,12.81044,12.379774,12.444786,12.980404,12.862782,11.766435,11.007898,10.122301
S1451,12.354094,11.944696,12.433389,12.81044,12.379774,12.444786,12.980404,12.862782,11.766435,11.007898,10.122301,9.377746
S1452,11.944696,12.433389,12.81044,12.379774,12.444786,12.980404,12.862782,11.766435,11.007898,10.122301,9.377746,9.6283455
S1453,12.433389,12.81044,12.379774,12.444786,12.980404,12.862782,11.766435,11.007898,10.122301,9.377746,9.6283455,9.786973
S1454,12.81044,12.379774,12.444786,12.980404,12.862782,11.766435,11.007898,10.122301,9.377746,9.6283455,9.786973,9.645791
S1455,12.379774,12.444786,12.980404,12.862782,11.766435,11.007898,10.122301,9.377746,9.6283455,9.786973,9.645791,9.568752
S1456,12.444786,12.980404,12.862782,11.766435,11.007898,10.122301,9.377746,9.6283455,9.786973,9.645791,9.568752,9.262919
S1457,12.980404,12.862782,11.766435,11.007898,10.122301,9.377746,9.6283455,9.786973,9.645791,9.568752,9.262919,8.844624
S1458,12.862782,11.766435,11.007898,10.122301,9.377746,9.6283455,9.786973,9.645791,9.568752,9.262919,8.844624,8.101469
S1459,11.766435,11.007898,10.122301,9.377746,9.6283455,9.786973,9.645791,9.568752,9.262919,8.844624,8.101469,6.948163
S1460,11.007898,10.122301,9.377746,9.6283455,9.786973,9.645791,9.568752,9.262919,8.844624,8.101469,6.948163,7.0249453
S1461,10.122301,9.377746,9.6283455,9.786973,9.645791,9.568752,9.262919,8.844624,8.101469,6.948163,7.0249453,6.728286
S1462,9.377746,9.6283455,9.786973,9.645791,9.568752,9.262919,8.844624,8.101469,6.948163,7.0249453,6.728286,6.7788854
S1463,9.6283455,9.786973,9.645791,9.568752,9.262919,8.844624,8.101469,6.948163,7.0249453,6.728286,6.7788854,7.10921
S1464,9.786973,9.645791,9.568752,9.262919,8.844624,8.101469,6.948163,7.0249453,6.728286,6.7788854,7.10921,7.320809
S1465,9.645791,9.568752,9.262919,8.844624,8.101469,6.948163,7.0249453,6.728286,6.7788854,7.10921,7.320809,7.9800386
S1466,9.568752,9.262919,8.844624,8.101469,6.948163,7.0249453,6.728286,6.7788854,7.10921,7.320809,7.9800386,8.339834
S1467,9.262919,8.844624,8.101469,6.948163,7.0249453,6.728286,6.7788854,7.10921,7.320809,7.9800386,8.339834,7.970444
S1468,8.844624,8.101469,6.948163,7.0249453,6.728286,6.7788854,7.10921,7.320809,7.9800386,8.339834,7.970444,8.47282
S1469,8.101469,6.948163,7.0249453,6.728286,6.7788854,7.10921,7.320809,7.9800386,8.339834,7.970444,8.47282,7.8996887
S1470,6.948163,7.0249453,6.728286,6.7788854,7.10921,7.320809,7.9800386,8.339834,7.970444,8.47282,7.8996887,7.0961676
S1471,7.0249453,6.728286,6.7788854,7.10921,7.320809,7.9800386,8.339834,7.970444,8.47282,7.8996887,7.0961676,6.9649076
S1472,6.728286,6.7788854,7.10921,7.320809,7.9800386,8.339834,7.970444,8.47282,7.8996887,7.0961676,6.9649076,6.8520393
S1473,6.7788854,7.10921,7.320809,7.9800386,8.339834,7.970444,8.47282,7.8996887,7.0961676,6.9649076,6.8520393,6.982173
S1474,7.10921,7.320809,7.9800386,8.339834,7.970444,8.47282,7.8996887,7.0961676,6.9649076,6.8520393,6.982173,7.327768
S1475,7.320809,7.9800386,8.339834,7.970444,8.47282,7.8996887,7.0961676,6.9649076,6.8520393,6.982173,7.327768,7.496333
S1476,7.9800386,8.339834,7.970444,8.47282,7.8996887,7.0961676,6.9649076,6.8520393,6.982173,7.327768,7.496333,7.7281055
S1477,8.339834,7.970444,8.47282,7.8996887,7.0961676,6.9649076,6.8520393,6.982173,7.327768,7.496333,7.7281055,7.994201
S1478,7.970444,8.47282,7.8996887,7.0961676,6.9649076,6.8520393,6.982173,7.327768,7.496333,7.7281055,7.994201,8.793262
S1479,8.47282,7.8996887,7.0961676,6.9649076,6.8520393,6.982173,7.327768,7.496333,7.7281055,7.994201,8.793262,8.297522
S1480,7.8996887,7.0961676,6.9649076,6.8520393,6.982173,7.327768,7.496333,7.7281055,7.994201,8.793262,8.297522,7.4092727
S1481,7.0961676,6.9649076,6.8520393,6.982173,7.327768,7.496333,7.7281055,7.994201,8.793262,8.297522,7.4092727,7.745857
S1482,6.9649076,6.8520393,6.982173,7.327768,7.496333,7.7281055,7.994201,8.793262,8.297522,7.4092727,7.745857,8.174705
S1483,6.8520393,6.982173,7.327768,7.496333,7.7281055,7.994201,8.793262,8.297522,7.4092727,7.745857,8.174705,8.90955
S1484,6.982173,7.327768,7.496333,7.7281055,7.994201,8.793262,8.297522,7.4092727,7.745857,8.174705,8.90955,8.699131
S1485,7.327768,7.496333,7.7281055,7.994201,8.793262,8.297522,7.4092727,7.745857,8.174705,8.90955,8.699131,9.027987
S1486,7.496333,7.7281055,7.994201,8.793262,8.297522,7.4092727,7.745857,8.174705,8.90955,8.699131,9.027987,8.06235
S1487,7.7281055,7.994201,8.793262,8.297522,7.4092727,7.745857,8.174705,8.90955,8.699131,9.027987,8.06235,8.577317
S1488,7.994201,8.793262,8.297522,7.4092727,7.745857,8.174705,8.90955,8.699131,9.027987,8.06235,8.577317,8.1820545
S1489,8.793262,8.297522,7.4092727,7.745857,8.174705,8.90955,8.699131,9.027987,8.06235,8.577317,8.1820545,7.1267843
S1490,8.297522,7.4092727,7.745857,8.174705,8.90955,8.699131,9.027987,8.06235,8.577317,8.1820545,7.1267843,7.772909
S1491,7.4092727,7.745857,8.174705,8.90955,8.699131,9.027987,8.06235,8.577317,8.1820545,7.1267843,7.772909,8.213694
S1492,7.745857,8.174705,8.90955,8.699131,9.027987,8.06235,8.577317,8.1820545,7.1267843,7.772909,8.213694,9.4394
S1493,8.174705,8.90955,8.699131,9.027987,8.06235,8.577317,8.1820545,7.1267843,7.772909,8.213694,9.4394,8.866855
S1494,8.90955,8.699131,9.027987,8.06235,8.577317,8.1820545,7.1267843,7.772909,8.213694,9.4394,8.866855,8.538927
S1495,8.699131,9.027987,8.06235,8.577317,8.1820545,7.1267843,7.772909,8.213694,9.4394,8.866855,8.538927,9.374054
S1496,9.027987,8.06235,8.577317,8.1820545,7.1267843,7.772909,8.213694,9.4394,8.866855,8.538927,9.374054,9.434372
S1497,8.06235,8.577317,8.1820545,7.1267843,7.772909,8.213694,9.4394,8.866855,8.538927,9.374054,9.434372,9.115656
S1498,8.577317,8.1820545,7.1267843,7.772909,8.213694,9.4394,8.866855,8.538927,9.374054,9.434372,9.115656,8.997503
S1499,8.1820545,7.1267843,7.772909,8.213694,9.4394,8.866855,8.538927,9.374054,9.434372,9.115656,8.997503,8.457468
S1500,7.1267843,7.772909,8.213694,9.4394,8.866855,8.538927,9.374054,9.434372,9.115656,8.997503,8.457468,9.442197
S1501,7.772909,8.213694,9.4394,8.866855,8.538927,9.374054,9.434372,9.115656,8.997503,8.457468,9.442197,9.783072
