Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S55,7.7047487334086355,7.619475009919621,5.921586135097609,7.096199885901193,7.903954583964499,9.95657251881204,14.158363046890384,12.521630908146975,6.711558203338623,7.371970146613705,8.373305939287178,9.493388399112682
S56,7.619475009919621,5.921586135097609,7.096199885901193,7.903954583964499,9.95657251881204,14.158363046890384,12.521630908146975,6.711558203338623,7.371970146613705,8.373305939287178,9.493388399112682,6.199549592805852
S57,5.921586135097609,7.096199885901193,7.903954583964499,9.95657251881204,14.158363046890384,12.521630908146975,6.711558203338623,7.371970146613705,8.373305939287178,9.493388399112682,6.199549592805852,5.992693179507989
S58,7.096199885901193,7.903954583964499,9.95657251881204,14.158363046890384,12.521630908146975,6.711558203338623,7.371970146613705,8.373305939287178,9.493388399112682,6.199549592805852,5.992693179507989,6.674187532797676
S59,7.903954583964499,9.95657251881204,14.158363046890384,12.521630908146975,6.711558203338623,7.371970146613705,8.373305939287178,9.493388399112682,6.199549592805852,5.992693179507989,6.674187532797676,7.4100410148115134
S60,9.95657251881204,14.158363046890384,12.521630908146975,6.711558203338623,7.371970146613705,8.373305939287178,9.493388399112682,6.199549592805852,5.992693179507989,6.674187532797676,7.4100410148115134,8.51744380399086
S61,14.158363046890384,12.521630908146975,6.711558203338623,7.371970146613705,8.373305939287178,9.493388399112682,6.199549592805852,5.992693179507989,6.674187532797676,7.4100410148115134,8.51744380399086,11.054579248682654
S62,12.521630908146975,6.711558203338623,7.371970146613705,8.373305939287178,9.493388399112682,6.199549592805852,5.992693179507989,6.674187532797676,7.4100410148115134,8.51744380399086,11.054579248682654,11.109304565119267
S63,6.711558203338623,7.371970146613705,8.373305939287178,9.493388399112682,6.199549592805852,5.992693179507989,6.674187532797676,7.4100410148115134,8.51744380399086,11.054579248682654,11.109304565119267,10.40526459857049
S64,7.371970146613705,8.373305939287178,9.493388399112682,6.199549592805852,5.992693179507989,6.674187532797676,7.4100410148115134,8.51744380399086,11.054579248682654,11.109304565119267,10.40526459857049,10.06814887964456
S65,8.373305939287178,9.493388399112682,6.199549592805852,5.992693179507989,6.674187532797676,7.4100410148115134,8.51744380399086,11.054579248682654,11.109304565119267,10.40526459857049,10.06814887964456,9.900616370046086
S66,9.493388399112682,6.199549592805852,5.992693179507989,6.674187532797676,7.4100410148115134,8.51744380399086,11.054579248682654,11.109304565119267,10.40526459857049,10.06814887964456,9.900616370046086,8.391712215269003
S67,6.199549592805852,5.992693179507989,6.674187532797676,7.4100410148115134,8.51744380399086,11.054579248682654,11.109304565119267,10.40526459857049,10.06814887964456,9.900616370046086,8.391712215269003,8.215642484964759
S68,5.992693179507989,6.674187532797676,7.4100410148115134,8.51744380399086,11.054579248682654,11.109304565119267,10.40526459857049,10.06814887964456,9.900616370046086,8.391712215269003,8.215642484964759,7.726409282892517
S69,6.674187532797676,7.4100410148115134,8.51744380399086,11.054579248682654,11.109304565119267,10.40526459857049,10.06814887964456,9.900616370046086,8.391712215269003,8.215642484964759,7.726409282892517,7.095338552645463
S70,7.4100410148115134,8.51744380399086,11.054579248682654,11.109304565119267,10.40526459857049,10.06814887964456,9.900616370046086,8.391712215269003,8.215642484964759,7.726409282892517,7.095338552645463,6.459881736208717
S71,8.51744380399086,11.054579248682654,11.109304565119267,10.40526459857049,10.06814887964456,9.900616370046086,8.391712215269003,8.215642484964759,7.726409282892517,7.095338552645463,6.459881736208717,7.744592489661326
S72,11.054579248682654,11.109304565119267,10.40526459857049,10.06814887964456,9.900616370046086,8.391712215269003,8.215642484964759,7.726409282892517,7.095338552645463,6.459881736208717,7.744592489661326,7.468880752964824
S73,11.109304565119267,10.40526459857049,10.06814887964456,9.900616370046086,8.391712215269003,8.215642484964759,7.726409282892517,7.095338552645463,6.459881736208717,7.744592489661326,7.468880752964824,6.4954061058218775
S74,10.40526459857049,10.06814887964456,9.900616370046086,8.391712215269003,8.215642484964759,7.726409282892517,7.095338552645463,6.459881736208717,7.744592489661326,7.468880752964824,6.4954061058218775,5.84806160593773
S75,10.06814887964456,9.900616370046086,8.391712215269003,8.215642484964759,7.726409282892517,7.095338552645463,6.459881736208717,7.744592489661326,7.468880752964824,6.4954061058218775,5.84806160593773,6.531144331925916
S76,9.900616370046086,8.391712215269003,8.215642484964759,7.726409282892517,7.095338552645463,6.459881736208717,7.744592489661326,7.468880752964824,6.4954061058218775,5.84806160593773,6.531144331925916,9.084666355525087
S77,8.391712215269003,8.215642484964759,7.726409282892517,7.095338552645463,6.459881736208717,7.744592489661326,7.468880752964824,6.4954061058218775,5.84806160593773,6.531144331925916,9.084666355525087,9.737115499299826
S78,8.215642484964759,7.726409282892517,7.095338552645463,6.459881736208717,7.744592489661326,7.468880752964824,6.4954061058218775,5.84806160593773,6.531144331925916,9.084666355525087,9.737115499299826,11.897713655319851
S79,7.726409282892517,7.095338552645463,6.459881736208717,7.744592489661326,7.468880752964824,6.4954061058218775,5.84806160593773,6.531144331925916,9.084666355525087,9.737115499299826,11.897713655319851,12.122041773903616
S80,7.095338552645463,6.459881736208717,7.744592489661326,7.468880752964824,6.4954061058218775,5.84806160593773,6.531144331925916,9.084666355525087,9.737115499299826,11.897713655319851,12.122041773903616,11.129574766773786
S81,6.459881736208717,7.744592489661326,7.468880752964824,6.4954061058218775,5.84806160593773,6.531144331925916,9.084666355525087,9.737115499299826,11.897713655319851,12.122041773903616,11.129574766773786,10.29289282328468
S82,7.744592489661326,7.468880752964824,6.4954061058218775,5.84806160593773,6.531144331925916,9.084666355525087,9.737115499299826,11.897713655319851,12.122041773903616,11.129574766773786,10.29289282328468,10.44271386311227
S83,7.468880752964824,6.4954061058218775,5.84806160593773,6.531144331925916,9.084666355525087,9.737115499299826,11.897713655319851,12.122041773903616,11.129574766773786,10.29289282328468,10.44271386311227,10.258145249877112
S84,6.4954061058218775,5.84806160593773,6.531144331925916,9.084666355525087,9.737115499299826,11.897713655319851,12.122041773903616,11.129574766773786,10.29289282328468,10.44271386311227,10.258145249877112,9.121490924121776
S85,5.84806160593773,6.531144331925916,9.084666355525087,9.737115499299826,11.897713655319851,12.122041773903616,11.129574766773786,10.29289282328468,10.44271386311227,10.258145249877112,9.121490924121776,8.615928921131873
S86,6.531144331925916,9.084666355525087,9.737115499299826,11.897713655319851,12.122041773903616,11.129574766773786,10.29289282328468,10.44271386311227,10.258145249877112,9.121490924121776,8.615928921131873,10.07682157296391
S87,9.084666355525087,9.737115499299826,11.897713655319851,12.122041773903616,11.129574766773786,10.29289282328468,10.44271386311227,10.258145249877112,9.121490924121776,8.615928921131873,10.07682157296391,10.285213296796439
S88,9.737115499299826,11.897713655319851,12.122041773903616,11.129574766773786,10.29289282328468,10.44271386311227,10.258145249877112,9.121490924121776,8.615928921131873,10.07682157296391,10.285213296796439,9.26588646236522
S89,11.897713655319851,12.122041773903616,11.129574766773786,10.29289282328468,10.44271386311227,10.258145249877112,9.121490924121776,8.615928921131873,10.07682157296391,10.285213296796439,9.26588646236522,9.546306759493685
S90,12.122041773903616,11.129574766773786,10.29289282328468,10.44271386311227,10.258145249877112,9.121490924121776,8.615928921131873,10.07682157296391,10.285213296796439,9.26588646236522,9.546306759493685,12.60307908885707
S91,11.129574766773786,10.29289282328468,10.44271386311227,10.258145249877112,9.121490924121776,8.615928921131873,10.07682157296391,10.285213296796439,9.26588646236522,9.546306759493685,12.60307908885707,13.52534760882162
S92,10.29289282328468,10.44271386311227,10.258145249877112,9.121490924121776,8.615928921131873,10.07682157296391,10.285213296796439,9.26588646236522,9.546306759493685,12.60307908885707,13.52534760882162,10.468371184673032
S93,10.44271386311227,10.258145249877112,9.121490924121776,8.615928921131873,10.07682157296391,10.285213296796439,9.26588646236522,9.546306759493685,12.60307908885707,13.52534760882162,10.468371184673032,7.537304816410056
S94,10.258145249877112,9.121490924121776,8.615928921131873,10.07682157296391,10.285213296796439,9.26588646236522,9.546306759493685,12.60307908885707,13.52534760882162,10.468371184673032,7.537304816410056,6.6585202227412905
S95,9.121490924121776,8.615928921131873,10.07682157296391,10.285213296796439,9.26588646236522,9.546306759493685,12.60307908885707,13.52534760882162,10.468371184673032,7.537304816410056,6.6585202227412905,6.905001909257481
S96,8.615928921131873,10.07682157296391,10.285213296796439,9.26588646236522,9.546306759493685,12.60307908885707,13.52534760882162,10.468371184673032,7.537304816410056,6.6585202227412905,6.905001909257481,6.324729188356217
S97,10.07682157296391,10.285213296796439,9.26588646236522,9.546306759493685,12.60307908885707,13.52534760882162,10.468371184673032,7.537304816410056,6.6585202227412905,6.905001909257481,6.324729188356217,6.821511080787966
S98,10.285213296796439,9.26588646236522,9.546306759493685,12.60307908885707,13.52534760882162,10.468371184673032,7.537304816410056,6.6585202227412905,6.905001909257481,6.324729188356217,6.821511080787966,7.260024598848732
S99,9.26588646236522,9.546306759493685,12.60307908885707,13.52534760882162,10.468371184673032,7.537304816410056,6.6585202227412905,6.905001909257481,6.324729188356217,6.821511080787966,7.260024598848732,9.379337576827457
S100,9.546306759493685,12.60307908885707,13.52534760882162,10.468371184673032,7.537304816410056,6.6585202227412905,6.905001909257481,6.324729188356217,6.821511080787966,7.260024598848732,9.379337576827457,11.096933190186348
S101,12.60307908885707,13.52534760882162,10.468371184673032,7.537304816410056,6.6585202227412905,6.905001909257481,6.324729188356217,6.821511080787966,7.260024598848732,9.379337576827457,11.096933190186348,11.825757383791064
S102,13.52534760882162,10.468371184673032,7.537304816410056,6.6585202227412905,6.905001909257481,6.324729188356217,6.821511080787966,7.260024598848732,9.379337576827457,11.096933190186348,11.825757383791064,10.97218253635129
S103,10.468371184673032,7.537304816410056,6.6585202227412905,6.905001909257481,6.324729188356217,6.821511080787966,7.260024598848732,9.379337576827457,11.096933190186348,11.825757383791064,10.97218253635129,9.582886491327644
S104,7.537304816410056,6.6585202227412905,6.905001909257481,6.324729188356217,6.821511080787966,7.260024598848732,9.379337576827457,11.096933190186348,11.825757383791064,10.97218253635129,9.582886491327644,7.861928050231631
S105,6.6585202227412905,6.905001909257481,6.324729188356217,6.821511080787966,7.260024598848732,9.379337576827457,11.096933190186348,11.825757383791064,10.97218253635129,9.582886491327644,7.861928050231631,5.5055111161242465
S106,6.905001909257481,6.324729188356217,6.821511080787966,7.260024598848732,9.379337576827457,11.096933190186348,11.825757383791064,10.97218253635129,9.582886491327644,7.861928050231631,5.5055111161242465,5.608329345926999
S107,6.324729188356217,6.821511080787966,7.260024598848732,9.379337576827457,11.096933190186348,11.825757383791064,10.97218253635129,9.582886491327644,7.861928050231631,5.5055111161242465,5.608329345926999,5.823913145417258
S108,6.821511080787966,7.260024598848732,9.379337576827457,11.096933190186348,11.825757383791064,10.97218253635129,9.582886491327644,7.861928050231631,5.5055111161242465,5.608329345926999,5.823913145417258,5.997629925232842
S109,7.260024598848732,9.379337576827457,11.096933190186348,11.825757383791064,10.97218253635129,9.582886491327644,7.861928050231631,5.5055111161242465,5.608329345926999,5.823913145417258,5.997629925232842,6.629126366705059
S110,9.379337576827457,11.096933190186348,11.825757383791064,10.97218253635129,9.582886491327644,7.861928050231631,5.5055111161242465,5.608329345926999,5.823913145417258,5.997629925232842,6.629126366705059,7.319200773727174
S111,11.096933190186348,11.825757383791064,10.97218253635129,9.582886491327644,7.861928050231631,5.5055111161242465,5.608329345926999,5.823913145417258,5.997629925232842,6.629126366705059,7.319200773727174,6.246149735004093
S112,11.825757383791064,10.97218253635129,9.582886491327644,7.861928050231631,5.5055111161242465,5.608329345926999,5.823913145417258,5.997629925232842,6.629126366705059,7.319200773727174,6.246149735004093,6.060084659229391
S113,10.97218253635129,9.582886491327644,7.861928050231631,5.5055111161242465,5.608329345926999,5.823913145417258,5.997629925232842,6.629126366705059,7.319200773727174,6.246149735004093,6.060084659229391,5.844670008428985
S114,9.582886491327644,7.861928050231631,5.5055111161242465,5.608329345926999,5.823913145417258,5.997629925232842,6.629126366705059,7.319200773727174,6.246149735004093,6.060084659229391,5.844670008428985,5.470973469898952
S115,7.861928050231631,5.5055111161242465,5.608329345926999,5.823913145417258,5.997629925232842,6.629126366705059,7.319200773727174,6.246149735004093,6.060084659229391,5.844670008428985,5.470973469898952,5.956772265453912
S116,5.5055111161242465,5.608329345926999,5.823913145417258,5.997629925232842,6.629126366705059,7.319200773727174,6.246149735004093,6.060084659229391,5.844670008428985,5.470973469898952,5.956772265453912,5.995258084313234
S117,5.608329345926999,5.823913145417258,5.997629925232842,6.629126366705059,7.319200773727174,6.246149735004093,6.060084659229391,5.844670008428985,5.470973469898952,5.956772265453912,5.995258084313234,6.3102378127590795
S118,5.823913145417258,5.997629925232842,6.629126366705059,7.319200773727174,6.246149735004093,6.060084659229391,5.844670008428985,5.470973469898952,5.956772265453912,5.995258084313234,6.3102378127590795,6.535829188007005
S119,5.997629925232842,6.629126366705059,7.319200773727174,6.246149735004093,6.060084659229391,5.844670008428985,5.470973469898952,5.956772265453912,5.995258084313234,6.3102378127590795,6.535829188007005,6.205337840491857
S120,6.629126366705059,7.319200773727174,6.246149735004093,6.060084659229391,5.844670008428985,5.470973469898952,5.956772265453912,5.995258084313234,6.3102378127590795,6.535829188007005,6.205337840491857,7.018811788091054
S121,7.319200773727174,6.246149735004093,6.060084659229391,5.844670008428985,5.470973469898952,5.956772265453912,5.995258084313234,6.3102378127590795,6.535829188007005,6.205337840491857,7.018811788091054,6.292870113444011
S122,6.246149735004093,6.060084659229391,5.844670008428985,5.470973469898952,5.956772265453912,5.995258084313234,6.3102378127590795,6.535829188007005,6.205337840491857,7.018811788091054,6.292870113444011,6.27445739204932
S123,6.060084659229391,5.844670008428985,5.470973469898952,5.956772265453912,5.995258084313234,6.3102378127590795,6.535829188007005,6.205337840491857,7.018811788091054,6.292870113444011,6.27445739204932,6.67647524812836
S124,5.844670008428985,5.470973469898952,5.956772265453912,5.995258084313234,6.3102378127590795,6.535829188007005,6.205337840491857,7.018811788091054,6.292870113444011,6.27445739204932,6.67647524812836,6.464517768711184
S125,5.470973469898952,5.956772265453912,5.995258084313234,6.3102378127590795,6.535829188007005,6.205337840491857,7.018811788091054,6.292870113444011,6.27445739204932,6.67647524812836,6.464517768711184,6.2675777870574425
S126,5.956772265453912,5.995258084313234,6.3102378127590795,6.535829188007005,6.205337840491857,7.018811788091054,6.292870113444011,6.27445739204932,6.67647524812836,6.464517768711184,6.2675777870574425,6.925457437972544
S127,5.995258084313234,6.3102378127590795,6.535829188007005,6.205337840491857,7.018811788091054,6.292870113444011,6.27445739204932,6.67647524812836,6.464517768711184,6.2675777870574425,6.925457437972544,7.6497809137884
S128,6.3102378127590795,6.535829188007005,6.205337840491857,7.018811788091054,6.292870113444011,6.27445739204932,6.67647524812836,6.464517768711184,6.2675777870574425,6.925457437972544,7.6497809137884,7.935174632812628
S129,6.535829188007005,6.205337840491857,7.018811788091054,6.292870113444011,6.27445739204932,6.67647524812836,6.464517768711184,6.2675777870574425,6.925457437972544,7.6497809137884,7.935174632812628,9.262229810681006
S130,6.205337840491857,7.018811788091054,6.292870113444011,6.27445739204932,6.67647524812836,6.464517768711184,6.2675777870574425,6.925457437972544,7.6497809137884,7.935174632812628,9.262229810681006,9.445553956869682
S131,7.018811788091054,6.292870113444011,6.27445739204932,6.67647524812836,6.464517768711184,6.2675777870574425,6.925457437972544,7.6497809137884,7.935174632812628,9.262229810681006,9.445553956869682,9.451869977881966
S132,6.292870113444011,6.27445739204932,6.67647524812836,6.464517768711184,6.2675777870574425,6.925457437972544,7.6497809137884,7.935174632812628,9.262229810681006,9.445553956869682,9.451869977881966,9.20860874091074
S133,6.27445739204932,6.67647524812836,6.464517768711184,6.2675777870574425,6.925457437972544,7.6497809137884,7.935174632812628,9.262229810681006,9.445553956869682,9.451869977881966,9.20860874091074,7.869098682432765
S134,6.67647524812836,6.464517768711184,6.2675777870574425,6.925457437972544,7.6497809137884,7.935174632812628,9.262229810681006,9.445553956869682,9.451869977881966,9.20860874091074,7.869098682432765,8.382711269926208
S135,6.464517768711184,6.2675777870574425,6.925457437972544,7.6497809137884,7.935174632812628,9.262229810681006,9.445553956869682,9.451869977881966,9.20860874091074,7.869098682432765,8.382711269926208,8.527139707259222
S136,6.2675777870574425,6.925457437972544,7.6497809137884,7.935174632812628,9.262229810681006,9.445553956869682,9.451869977881966,9.20860874091074,7.869098682432765,8.382711269926208,8.527139707259222,6.695843375495416
S137,6.925457437972544,7.6497809137884,7.935174632812628,9.262229810681006,9.445553956869682,9.451869977881966,9.20860874091074,7.869098682432765,8.382711269926208,8.527139707259222,6.695843375495416,6.765386966974428
