Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S65,7.723965316468772,9.229222495351792,5.968149185948314,5.430240666257703,6.20715890545519,6.90949431634968,8.316499678064888,11.509116822626059,10.840835606342141,10.511935496187112,10.835045059484273,10.185325598528888
S66,9.229222495351792,5.968149185948314,5.430240666257703,6.20715890545519,6.90949431634968,8.316499678064888,11.509116822626059,10.840835606342141,10.511935496187112,10.835045059484273,10.185325598528888,8.313733688215736
S67,5.968149185948314,5.430240666257703,6.20715890545519,6.90949431634968,8.316499678064888,11.509116822626059,10.840835606342141,10.511935496187112,10.835045059484273,10.185325598528888,8.313733688215736,8.797973270938398
S68,5.430240666257703,6.20715890545519,6.90949431634968,8.316499678064888,11.509116822626059,10.840835606342141,10.511935496187112,10.835045059484273,10.185325598528888,8.313733688215736,8.797973270938398,7.734154110422633
S69,6.20715890545519,6.90949431634968,8.316499678064888,11.509116822626059,10.840835606342141,10.511935496187112,10.835045059484273,10.185325598528888,8.313733688215736,8.797973270938398,7.734154110422633,7.095333524510453
S70,6.90949431634968,8.316499678064888,11.509116822626059,10.840835606342141,10.511935496187112,10.835045059484273,10.185325598528888,8.313733688215736,8.797973270938398,7.734154110422633,7.095333524510453,6.276889612731346
S71,8.316499678064888,11.509116822626059,10.840835606342141,10.511935496187112,10.835045059484273,10.185325598528888,8.313733688215736,8.797973270938398,7.734154110422633,7.095333524510453,6.276889612731346,7.29626645370243
S72,11.509116822626059,10.840835606342141,10.511935496187112,10.835045059484273,10.185325598528888,8.313733688215736,8.797973270938398,7.734154110422633,7.095333524510453,6.276889612731346,7.29626645370243,7.194397119284928
S73,10.840835606342141,10.511935496187112,10.835045059484273,10.185325598528888,8.313733688215736,8.797973270938398,7.734154110422633,7.095333524510453,6.276889612731346,7.29626645370243,7.194397119284928,6.151722000621536
S74,10.511935496187112,10.835045059484273,10.185325598528888,8.313733688215736,8.797973270938398,7.734154110422633,7.095333524510453,6.276889612731346,7.29626645370243,7.194397119284928,6.151722000621536,5.121294184013767
S75,10.835045059484273,10.185325598528888,8.313733688215736,8.797973270938398,7.734154110422633,7.095333524510453,6.276889612731346,7.29626645370243,7.194397119284928,6.151722000621536,5.121294184013767,5.749335933495421
S76,10.185325598528888,8.313733688215736,8.797973270938398,7.734154110422633,7.095333524510453,6.276889612731346,7.29626645370243,7.194397119284928,6.151722000621536,5.121294184013767,5.749335933495421,8.613637106324829
S77,8.313733688215736,8.797973270938398,7.734154110422633,7.095333524510453,6.276889612731346,7.29626645370243,7.194397119284928,6.151722000621536,5.121294184013767,5.749335933495421,8.613637106324829,9.493372175099163
S78,8.797973270938398,7.734154110422633,7.095333524510453,6.276889612731346,7.29626645370243,7.194397119284928,6.151722000621536,5.121294184013767,5.749335933495421,8.613637106324829,9.493372175099163,12.927645185580792
S79,7.734154110422633,7.095333524510453,6.276889612731346,7.29626645370243,7.194397119284928,6.151722000621536,5.121294184013767,5.749335933495421,8.613637106324829,9.493372175099163,12.927645185580792,12.016262128368556
S80,7.095333524510453,6.276889612731346,7.29626645370243,7.194397119284928,6.151722000621536,5.121294184013767,5.749335933495421,8.613637106324829,9.493372175099163,12.927645185580792,12.016262128368556,11.526541094179795
S81,6.276889612731346,7.29626645370243,7.194397119284928,6.151722000621536,5.121294184013767,5.749335933495421,8.613637106324829,9.493372175099163,12.927645185580792,12.016262128368556,11.526541094179795,11.167445384602477
S82,7.29626645370243,7.194397119284928,6.151722000621536,5.121294184013767,5.749335933495421,8.613637106324829,9.493372175099163,12.927645185580792,12.016262128368556,11.526541094179795,11.167445384602477,10.676551207888481
S83,7.194397119284928,6.151722000621536,5.121294184013767,5.749335933495421,8.613637106324829,9.493372175099163,12.927645185580792,12.016262128368556,11.526541094179795,11.167445384602477,10.676551207888481,10.040202426502585
S84,6.151722000621536,5.121294184013767,5.749335933495421,8.613637106324829,9.493372175099163,12.927645185580792,12.016262128368556,11.526541094179795,11.167445384602477,10.676551207888481,10.040202426502585,10.168374024458709
S85,5.121294184013767,5.749335933495421,8.613637106324829,9.493372175099163,12.927645185580792,12.016262128368556,11.526541094179795,11.167445384602477,10.676551207888481,10.040202426502585,10.168374024458709,7.211482284247878
S86,5.749335933495421,8.613637106324829,9.493372175099163,12.927645185580792,12.016262128368556,11.526541094179795,11.167445384602477,10.676551207888481,10.040202426502585,10.168374024458709,7.211482284247878,11.086927768673645
S87,8.613637106324829,9.493372175099163,12.927645185580792,12.016262128368556,11.526541094179795,11.167445384602477,10.676551207888481,10.040202426502585,10.168374024458709,7.211482284247878,11.086927768673645,9.82669300044762
S88,9.493372175099163,12.927645185580792,12.016262128368556,11.526541094179795,11.167445384602477,10.676551207888481,10.040202426502585,10.168374024458709,7.211482284247878,11.086927768673645,9.82669300044762,9.585732106724219
S89,12.927645185580792,12.016262128368556,11.526541094179795,11.167445384602477,10.676551207888481,10.040202426502585,10.168374024458709,7.211482284247878,11.086927768673645,9.82669300044762,9.585732106724219,9.993636243931883
S90,12.016262128368556,11.526541094179795,11.167445384602477,10.676551207888481,10.040202426502585,10.168374024458709,7.211482284247878,11.086927768673645,9.82669300044762,9.585732106724219,9.993636243931883,13.695573331369467
S91,11.526541094179795,11.167445384602477,10.676551207888481,10.040202426502585,10.168374024458709,7.211482284247878,11.086927768673645,9.82669300044762,9.585732106724219,9.993636243931883,13.695573331369467,15.142818064632376
S92,11.167445384602477,10.676551207888481,10.040202426502585,10.168374024458709,7.211482284247878,11.086927768673645,9.82669300044762,9.585732106724219,9.993636243931883,13.695573331369467,15.142818064632376,10.793181376172527
S93,10.676551207888481,10.040202426502585,10.168374024458709,7.211482284247878,11.086927768673645,9.82669300044762,9.585732106724219,9.993636243931883,13.695573331369467,15.142818064632376,10.793181376172527,7.183973272189069
S94,10.040202426502585,10.168374024458709,7.211482284247878,11.086927768673645,9.82669300044762,9.585732106724219,9.993636243931883,13.695573331369467,15.142818064632376,10.793181376172527,7.183973272189069,6.4975397091908205
S95,10.168374024458709,7.211482284247878,11.086927768673645,9.82669300044762,9.585732106724219,9.993636243931883,13.695573331369467,15.142818064632376,10.793181376172527,7.183973272189069,6.4975397091908205,6.290204261519276
S96,7.211482284247878,11.086927768673645,9.82669300044762,9.585732106724219,9.993636243931883,13.695573331369467,15.142818064632376,10.793181376172527,7.183973272189069,6.4975397091908205,6.290204261519276,5.881678372259554
S97,11.086927768673645,9.82669300044762,9.585732106724219,9.993636243931883,13.695573331369467,15.142818064632376,10.793181376172527,7.183973272189069,6.4975397091908205,6.290204261519276,5.881678372259554,6.241644353749674
S98,9.82669300044762,9.585732106724219,9.993636243931883,13.695573331369467,15.142818064632376,10.793181376172527,7.183973272189069,6.4975397091908205,6.290204261519276,5.881678372259554,6.241644353749674,6.16273371126765
S99,9.585732106724219,9.993636243931883,13.695573331369467,15.142818064632376,10.793181376172527,7.183973272189069,6.4975397091908205,6.290204261519276,5.881678372259554,6.241644353749674,6.16273371126765,7.351453508153963
S100,9.993636243931883,13.695573331369467,15.142818064632376,10.793181376172527,7.183973272189069,6.4975397091908205,6.290204261519276,5.881678372259554,6.241644353749674,6.16273371126765,7.351453508153963,10.817033370463196
S101,13.695573331369467,15.142818064632376,10.793181376172527,7.183973272189069,6.4975397091908205,6.290204261519276,5.881678372259554,6.241644353749674,6.16273371126765,7.351453508153963,10.817033370463196,12.531296314754936
S102,15.142818064632376,10.793181376172527,7.183973272189069,6.4975397091908205,6.290204261519276,5.881678372259554,6.241644353749674,6.16273371126765,7.351453508153963,10.817033370463196,12.531296314754936,11.588326402740666
S103,10.793181376172527,7.183973272189069,6.4975397091908205,6.290204261519276,5.881678372259554,6.241644353749674,6.16273371126765,7.351453508153963,10.817033370463196,12.531296314754936,11.588326402740666,8.823364115468603
S104,7.183973272189069,6.4975397091908205,6.290204261519276,5.881678372259554,6.241644353749674,6.16273371126765,7.351453508153963,10.817033370463196,12.531296314754936,11.588326402740666,8.823364115468603,7.459278839663336
S105,6.4975397091908205,6.290204261519276,5.881678372259554,6.241644353749674,6.16273371126765,7.351453508153963,10.817033370463196,12.531296314754936,11.588326402740666,8.823364115468603,7.459278839663336,4.950671625911493
S106,6.290204261519276,5.881678372259554,6.241644353749674,6.16273371126765,7.351453508153963,10.817033370463196,12.531296314754936,11.588326402740666,8.823364115468603,7.459278839663336,4.950671625911493,5.127652307672199
S107,5.881678372259554,6.241644353749674,6.16273371126765,7.351453508153963,10.817033370463196,12.531296314754936,11.588326402740666,8.823364115468603,7.459278839663336,4.950671625911493,5.127652307672199,5.238944372222488
S108,6.241644353749674,6.16273371126765,7.351453508153963,10.817033370463196,12.531296314754936,11.588326402740666,8.823364115468603,7.459278839663336,4.950671625911493,5.127652307672199,5.238944372222488,5.546667657710122
S109,6.16273371126765,7.351453508153963,10.817033370463196,12.531296314754936,11.588326402740666,8.823364115468603,7.459278839663336,4.950671625911493,5.127652307672199,5.238944372222488,5.546667657710122,5.937397177737844
S110,7.351453508153963,10.817033370463196,12.531296314754936,11.588326402740666,8.823364115468603,7.459278839663336,4.950671625911493,5.127652307672199,5.238944372222488,5.546667657710122,5.937397177737844,7.244354096142546
S111,10.817033370463196,12.531296314754936,11.588326402740666,8.823364115468603,7.459278839663336,4.950671625911493,5.127652307672199,5.238944372222488,5.546667657710122,5.937397177737844,7.244354096142546,6.046547104219545
S112,12.531296314754936,11.588326402740666,8.823364115468603,7.459278839663336,4.950671625911493,5.127652307672199,5.238944372222488,5.546667657710122,5.937397177737844,7.244354096142546,6.046547104219545,5.85130164385849
S113,11.588326402740666,8.823364115468603,7.459278839663336,4.950671625911493,5.127652307672199,5.238944372222488,5.546667657710122,5.937397177737844,7.244354096142546,6.046547104219545,5.85130164385849,5.63485349865798
S114,8.823364115468603,7.459278839663336,4.950671625911493,5.127652307672199,5.238944372222488,5.546667657710122,5.937397177737844,7.244354096142546,6.046547104219545,5.85130164385849,5.63485349865798,5.052847020264536
S115,7.459278839663336,4.950671625911493,5.127652307672199,5.238944372222488,5.546667657710122,5.937397177737844,7.244354096142546,6.046547104219545,5.85130164385849,5.63485349865798,5.052847020264536,5.582236866987132
S116,4.950671625911493,5.127652307672199,5.238944372222488,5.546667657710122,5.937397177737844,7.244354096142546,6.046547104219545,5.85130164385849,5.63485349865798,5.052847020264536,5.582236866987132,5.6076337854741425
S117,5.127652307672199,5.238944372222488,5.546667657710122,5.937397177737844,7.244354096142546,6.046547104219545,5.85130164385849,5.63485349865798,5.052847020264536,5.582236866987132,5.6076337854741425,6.047966174486286
S118,5.238944372222488,5.546667657710122,5.937397177737844,7.244354096142546,6.046547104219545,5.85130164385849,5.63485349865798,5.052847020264536,5.582236866987132,5.6076337854741425,6.047966174486286,6.121573950165196
S119,5.546667657710122,5.937397177737844,7.244354096142546,6.046547104219545,5.85130164385849,5.63485349865798,5.052847020264536,5.582236866987132,5.6076337854741425,6.047966174486286,6.121573950165196,5.793170858315909
S120,5.937397177737844,7.244354096142546,6.046547104219545,5.85130164385849,5.63485349865798,5.052847020264536,5.582236866987132,5.6076337854741425,6.047966174486286,6.121573950165196,5.793170858315909,6.664224704641594
S121,7.244354096142546,6.046547104219545,5.85130164385849,5.63485349865798,5.052847020264536,5.582236866987132,5.6076337854741425,6.047966174486286,6.121573950165196,5.793170858315909,6.664224704641594,6.033180951620035
S122,6.046547104219545,5.85130164385849,5.63485349865798,5.052847020264536,5.582236866987132,5.6076337854741425,6.047966174486286,6.121573950165196,5.793170858315909,6.664224704641594,6.033180951620035,6.035498482551671
S123,5.85130164385849,5.63485349865798,5.052847020264536,5.582236866987132,5.6076337854741425,6.047966174486286,6.121573950165196,5.793170858315909,6.664224704641594,6.033180951620035,6.035498482551671,6.15678086670713
S124,5.63485349865798,5.052847020264536,5.582236866987132,5.6076337854741425,6.047966174486286,6.121573950165196,5.793170858315909,6.664224704641594,6.033180951620035,6.035498482551671,6.15678086670713,5.995493415321722
S125,5.052847020264536,5.582236866987132,5.6076337854741425,6.047966174486286,6.121573950165196,5.793170858315909,6.664224704641594,6.033180951620035,6.035498482551671,6.15678086670713,5.995493415321722,5.735537336962045
S126,5.582236866987132,5.6076337854741425,6.047966174486286,6.121573950165196,5.793170858315909,6.664224704641594,6.033180951620035,6.035498482551671,6.15678086670713,5.995493415321722,5.735537336962045,6.358400415050423
S127,5.6076337854741425,6.047966174486286,6.121573950165196,5.793170858315909,6.664224704641594,6.033180951620035,6.035498482551671,6.15678086670713,5.995493415321722,5.735537336962045,6.358400415050423,7.046422008588483
S128,6.047966174486286,6.121573950165196,5.793170858315909,6.664224704641594,6.033180951620035,6.035498482551671,6.15678086670713,5.995493415321722,5.735537336962045,6.358400415050423,7.046422008588483,7.291094668749255
S129,6.121573950165196,5.793170858315909,6.664224704641594,6.033180951620035,6.035498482551671,6.15678086670713,5.995493415321722,5.735537336962045,6.358400415050423,7.046422008588483,7.291094668749255,10.328724598194531
S130,5.793170858315909,6.664224704641594,6.033180951620035,6.035498482551671,6.15678086670713,5.995493415321722,5.735537336962045,6.358400415050423,7.046422008588483,7.291094668749255,10.328724598194531,9.869974432398763
S131,6.664224704641594,6.033180951620035,6.035498482551671,6.15678086670713,5.995493415321722,5.735537336962045,6.358400415050423,7.046422008588483,7.291094668749255,10.328724598194531,9.869974432398763,9.374915272839361
S132,6.033180951620035,6.035498482551671,6.15678086670713,5.995493415321722,5.735537336962045,6.358400415050423,7.046422008588483,7.291094668749255,10.328724598194531,9.869974432398763,9.374915272839361,10.341228509578999
S133,6.035498482551671,6.15678086670713,5.995493415321722,5.735537336962045,6.358400415050423,7.046422008588483,7.291094668749255,10.328724598194531,9.869974432398763,9.374915272839361,10.341228509578999,7.286078847788755
S134,6.15678086670713,5.995493415321722,5.735537336962045,6.358400415050423,7.046422008588483,7.291094668749255,10.328724598194531,9.869974432398763,9.374915272839361,10.341228509578999,7.286078847788755,8.517944523374627
S135,5.995493415321722,5.735537336962045,6.358400415050423,7.046422008588483,7.291094668749255,10.328724598194531,9.869974432398763,9.374915272839361,10.341228509578999,7.286078847788755,8.517944523374627,8.344628187366364
S136,5.735537336962045,6.358400415050423,7.046422008588483,7.291094668749255,10.328724598194531,9.869974432398763,9.374915272839361,10.341228509578999,7.286078847788755,8.517944523374627,8.344628187366364,6.275142971307859
S137,6.358400415050423,7.046422008588483,7.291094668749255,10.328724598194531,9.869974432398763,9.374915272839361,10.341228509578999,7.286078847788755,8.517944523374627,8.344628187366364,6.275142971307859,6.0108075525556055
S138,7.046422008588483,7.291094668749255,10.328724598194531,9.869974432398763,9.374915272839361,10.341228509578999,7.286078847788755,8.517944523374627,8.344628187366364,6.275142971307859,6.0108075525556055,6.749741917731464
