Segment,1D-CNN,LSTM,BiLSTM,CNN-LSTM,GRU,ANN,Selected
S118,0.22752657637441856,0.1484001796905658,0.19159266446904116,0.2429554326094639,0.1643418133917001,0.02518333346481127,CNN-LSTM
S119,0.139761610789117,0.2864856967237271,0.1891199582705258,0.30735067658412574,0.06679911811944099,0.010482939513064561,CNN-LSTM
S120,0.13772338292251546,0.36990951147395185,0.17599095938084022,0.20718619674049152,0.08701959871655277,0.02217035076564978,LSTM
S121,0.3383057291298814,0.19348500239628807,0.15124139891663715,0.17368523779934397,0.11015387846725457,0.03312875329059512,1D-CNN
S122,0.2653737535108191,0.17546042450675278,0.15307378527749138,0.2464828161510125,0.1325008513198154,0.02710836923410905,1D-CNN
S123,0.26199810392344275,0.16430209972846305,0.14811936598192102,0.24246541315403397,0.14355912803851506,0.03955588917362515,1D-CNN
S124,0.2660914950837537,0.17366588403037403,0.17092053437115712,0.20380780777112914,0.16084044649994364,0.02467383224364273,1D-CNN
S125,0.16923130970375785,0.21256728806815467,0.1989320087498485,0.15713136750169937,0.23809364705003128,0.024044378926508465,GRU
S126,0.20284785098112118,0.20998607736383237,0.1756318564667113,0.15957246913048476,0.22082562920419657,0.031136116853654146,GRU
S127,0.19437269930735862,0.2167760857617769,0.1805249484854682,0.16402461777172347,0.21321285904524973,0.031088789628423787,LSTM
S128,0.18355067186604423,0.19949466927016404,0.21638979695474972,0.18287847142786792,0.19215171244707063,0.025534678034103062,BiLSTM
S129,0.15303031080522375,0.22184414326840393,0.2301814246952933,0.17814641524753752,0.19298323481621923,0.02381447116732289,BiLSTM
S130,0.27346179454505826,0.1547696545491875,0.180183732626102,0.17202968039715966,0.18469865303962946,0.0348564848428634,1D-CNN
S131,0.148634034047768,0.22525878459422974,0.1993047245451008,0.3061829104387242,0.10671153606952817,0.01390801030465059,CNN-LSTM
S132,0.08892935816819675,0.37463673721420093,0.22276143145946026,0.20114026564323845,0.08382693286082055,0.02870527465408399,LSTM
S133,0.21166955189308376,0.22559230823973692,0.20766010997949694,0.1888099442817368,0.13163093502760037,0.034637150578344864,LSTM
S134,0.3060431203670978,0.160401168284917,0.15937725707797543,0.182424060860914,0.1516984625288663,0.04005593088023038,1D-CNN
S135,0.2004330991909875,0.20130112428352526,0.17604862603166266,0.19722580660467595,0.1918937791579799,0.03309756473116837,LSTM
S136,0.11533616645149779,0.17801851965665835,0.3173839252812166,0.21276877285734674,0.16069685706154938,0.015795758691732747,BiLSTM
S137,0.05795270164189826,0.36793066999991114,0.21377270321643663,0.13650619437053121,0.2140901812167107,0.009747549554513117,LSTM
S138,0.2007431833670723,0.19225102954415824,0.19426129204316034,0.13328543272505275,0.23353446558936988,0.045924596731185784,GRU
S139,0.18654281619501523,0.18979964150139272,0.16878124190801547,0.15088847762990967,0.27438977048648044,0.029598052279186434,GRU
S140,0.16405220123646463,0.18947144279497125,0.19205731808877521,0.1649540329246414,0.2736178248588119,0.01584718009633568,GRU
S141,0.19843594716640237,0.1767165881032613,0.19227823895311333,0.17551490882402382,0.22393992811468377,0.03311438883851537,GRU
S142,0.20080313261317506,0.19312252404444877,0.1880220453966986,0.17337785925597982,0.21841588274988907,0.026258555939808657,GRU
S143,0.203342223248569,0.14995634844835518,0.19292891033618345,0.16393714151982144,0.24062207912652334,0.04921329732054761,GRU
S144,0.30158502511211127,0.1279093154197909,0.13550301361707032,0.1655377541738716,0.23799828599859837,0.03146660567855698,1D-CNN
S145,0.24724944583568037,0.19435744340602293,0.18285556760967475,0.23031965662771622,0.11810377160207386,0.027114114918829976,1D-CNN
S146,0.13522775047807434,0.3432058798284578,0.22913335040102006,0.19019865117956217,0.07473530840158445,0.02749905971129943,LSTM
S147,0.1776253800054598,0.2632743798475336,0.24956926169489066,0.2035548232186513,0.10325677658922373,0.0027193786442424816,LSTM
S148,0.11461789029692046,0.41255028589659704,0.16051301312253805,0.20675073730683052,0.09135159233867307,0.014216481038440833,LSTM
S149,0.124685093158186,0.21412192029603513,0.19654738685873885,0.12503899000840904,0.31864530479698944,0.02096130488164115,GRU
S150,0.12593829070208323,0.1906360575442725,0.1822411217662034,0.15089040006097118,0.32624613085720205,0.02404799906926855,GRU
S151,0.17832127149578383,0.19553286532892192,0.15508084414942883,0.14636117997763554,0.29941740455784965,0.02528643449037907,GRU
S152,0.15649475125268777,0.20693771742429876,0.21822965196447808,0.19361796137640438,0.1903857437691956,0.034334174212935914,BiLSTM
S153,0.1735083757629853,0.19308102330979832,0.2182934281450797,0.21279145512701228,0.17778563910686757,0.024540078548257824,BiLSTM
S154,0.19090761530108688,0.17173130023776229,0.21457418575086318,0.22810291439375763,0.1684744141277943,0.026209570188736157,CNN-LSTM
S155,0.1880982111448042,0.1948450023867177,0.19406305210566635,0.25563178655460744,0.14783391004356644,0.019528037764637938,CNN-LSTM
S156,0.14867924554378117,0.2629755377234982,0.20343898771103208,0.23766764096181542,0.12918788837265133,0.018050699687221183,LSTM
S157,0.19214849467802597,0.25420662773308933,0.19445054987779103,0.19972043574702547,0.13827324511199668,0.021200646852071615,LSTM
S158,0.22066038725802867,0.19137431091261203,0.1737948068153408,0.17393891628595526,0.2018409256078136,0.03839065312024999,1D-CNN
S159,0.15335584235570912,0.204422533601242,0.19898977893552755,0.20974247552224648,0.20249539949829048,0.030993970086982778,CNN-LSTM
S160,0.12772317119398055,0.22524797939267877,0.23216632043463617,0.2330277970612328,0.1622630327978741,0.019571699119597424,CNN-LSTM
S161,0.1994811257632529,0.1835545894603072,0.2306503285837652,0.18632067253037166,0.17059059052795605,0.029402693134346933,BiLSTM
S162,0.2144514837255811,0.16845463256329993,0.1964418195029024,0.21063287042248305,0.18539916926696554,0.02462002451876865,1D-CNN
S163,0.18818727397606855,0.2356768628336726,0.1797571787043205,0.22223017217312793,0.15485673916094878,0.01929177315186202,LSTM
S164,0.13366912983992263,0.29937840573650387,0.21242285024751703,0.22337408875786058,0.10912156150682124,0.02203396391137472,LSTM
S165,0.2136370648946264,0.22025280769358782,0.18086904211070604,0.17751662311859112,0.14417131285640683,0.06355314932608104,LSTM
S166,0.13109440050796886,0.15020129088544895,0.3035237368311174,0.1661046670098645,0.2315769429436611,0.017498961821939826,BiLSTM
S167,0.20136612770911888,0.16484918235346754,0.18276648136662396,0.246649361009214,0.1807655116565035,0.02360333590507253,CNN-LSTM
S168,0.19146017581538566,0.1930993245345602,0.15508163194174573,0.26173575172357916,0.16960577837826424,0.02901733760646634,CNN-LSTM
S169,0.20388429287436982,0.19072640700677432,0.24456563327263003,0.24860792137245533,0.0979396968094237,0.014276048664346685,CNN-LSTM
S170,0.22693238066245117,0.16130829689537776,0.20084972436718423,0.2196490843876512,0.15510697469712695,0.036153538990209955,1D-CNN
S171,0.4023524838869985,0.12352105774134911,0.12521561206345708,0.19917888088923066,0.12024880975750961,0.029483155661455547,1D-CNN
S172,0.08732295304574501,0.265830847715561,0.2191607383744353,0.28114201982461723,0.128668233617212,0.017875207422427476,CNN-LSTM
S173,0.13787512032757898,0.1898951147699215,0.21782416636999707,0.1897555594465471,0.19529511276341252,0.06935492632254309,BiLSTM
S174,0.17386157413114312,0.19242432381251462,0.18237420600730048,0.1541110124544585,0.261957440494747,0.035271443099837055,GRU
S175,0.15582765917319735,0.22328450661600058,0.1992655801818161,0.1649264600429149,0.22476033113608504,0.031935462849985885,GRU
S176,0.1341684208165869,0.24494914683484217,0.19530600377269952,0.1628210741026773,0.23540701927264035,0.02734833520055434,LSTM
S177,0.13271062546281828,0.2606669678359217,0.2101248784375643,0.1712359379130444,0.20911238288730594,0.01614920746334663,LSTM
S178,0.1917943537443198,0.18128497342154126,0.17515673094048909,0.14794655882499938,0.258868702077773,0.0449486809908777,GRU
S179,0.34423109998231977,0.12147763401745884,0.1255326793952495,0.1306111006826464,0.24997079606073394,0.02817668986159189,1D-CNN
S180,0.2805127691441027,0.09980080219308178,0.10075028442020131,0.13107599118496588,0.3607814110197103,0.02707874203793797,GRU
S181,0.14573847218440109,0.18079020127222417,0.23585379678765142,0.21025227683540418,0.20674832498024087,0.020616927940076822,BiLSTM
S182,0.12931250856529858,0.1210993937816681,0.15438244249242286,0.14368457557672046,0.43946713845700064,0.012053941126887204,GRU
S183,0.11984135532376886,0.17776466155873472,0.14575522419802686,0.15739931264089216,0.385178107671169,0.014061338607408852,GRU
S184,0.15465224316645965,0.1459554912208155,0.13875989944343137,0.1486966175212839,0.3937740866544118,0.01816166199359831,GRU
S185,0.17078306303617236,0.15877574489344204,0.12269512852548188,0.13375446345501987,0.40475866551242773,0.009232934577456251,GRU
S186,0.12757522625378262,0.1861965005785502,0.2591056923106047,0.1778857718345781,0.23415723985143608,0.015079569171048626,BiLSTM
S187,0.18280136707731676,0.1883809801763927,0.21456399810376012,0.20504689782350208,0.18807824567094722,0.021128511148079412,BiLSTM
S188,0.21383129603093415,0.17774390845588114,0.2068905479919496,0.2168611306927763,0.15716507705267493,0.027508039775784667,CNN-LSTM
S189,0.14417707305500307,0.2838890633149764,0.2043356017182449,0.2923337897609675,0.06359404379810189,0.0116704283527065,CNN-LSTM
S190,0.16371120083525328,0.26020008291077645,0.19275377471951666,0.20684130331029776,0.14076494722953944,0.03572869099461627,LSTM
S191,0.2240874326230499,0.22033881924611262,0.18096469068169005,0.1817120611314906,0.17077507727699617,0.022121919040661603,1D-CNN
S192,0.18527302204141555,0.20263043076949003,0.17442982694467107,0.16949523354116297,0.23419252032636503,0.03397896637689507,GRU
S193,0.06677295168106004,0.303226535297543,0.22584594575968195,0.15550663317404356,0.2370353447770886,0.011612589310583031,LSTM
S194,0.14571280311930154,0.25229404258717153,0.21956580035661882,0.14249302489708196,0.2158447739935871,0.024089555046238,LSTM
S195,0.22192075234459352,0.18159880839430603,0.19120151244110264,0.14036314868527033,0.22506157743527175,0.03985420069945623,GRU
S196,0.20608602299930417,0.1360099146348679,0.16015889033399192,0.13151525250098012,0.3084131503739475,0.05781676915690871,GRU
S197,0.21885432578312788,0.10478076909397548,0.18078851404887566,0.15001911657835257,0.30121625570087585,0.04434101879479265,GRU
S198,0.22523118672441053,0.1113883358291076,0.1525048913615659,0.14646827918833022,0.33433999893530153,0.030067307961284113,GRU
S199,0.19411962979938555,0.1374782343155075,0.17643936688069453,0.17688276157280666,0.28789131845525223,0.02718868897635368,GRU
S200,0.21826388203372557,0.16104189225723511,0.1742755080627986,0.17424826483768738,0.24189731276968415,0.030273140038869092,GRU
S201,0.19258396835338296,0.1725239702669505,0.17423832162090183,0.16489518577007745,0.27338107490798413,0.022377479080704935,GRU
S202,0.16183122306038436,0.1913762003724857,0.21568439280592816,0.18441118623809952,0.22053391639858758,0.02616308112451456,GRU
S203,0.10820400154812918,0.23970058930030821,0.24147035404739275,0.20216022954094223,0.19352000960467158,0.014944815958555709,BiLSTM
S204,0.1718981955591329,0.17900807944689293,0.21757890396263807,0.1636531679843965,0.23514016355015924,0.03272148949677975,GRU
S205,0.23281017992454553,0.14936148087908516,0.1765994770171151,0.17575544730535247,0.23470025739796296,0.030773157475938628,GRU
S206,0.21763356059459057,0.18441248654844852,0.18076841535216517,0.1897845952714721,0.19687082634710115,0.030530115886222228,1D-CNN
S207,0.19485426190917438,0.24460809100523945,0.19555581543165476,0.18240148196730158,0.15164211906174388,0.03093823062488574,LSTM
S208,0.11898460227191811,0.23850824622294256,0.21438885239344072,0.17265715612879165,0.23182113394931841,0.023640009033588625,LSTM
S209,0.08638704873590983,0.2512745255208678,0.29315926201125053,0.1574536381138643,0.19528935019844215,0.016436175419664502,BiLSTM
S210,0.2692118845183379,0.1393901173767311,0.17029617526389765,0.1261716879820061,0.24007778582205952,0.054852349036967944,1D-CNN
S211,0.18351898325012322,0.23578252350648865,0.22507041661747554,0.2742413563420185,0.07258403054622299,0.008802689737670287,CNN-LSTM
S212,0.10630581805725421,0.4428794912127683,0.18793538009093808,0.1860358773598966,0.05096361602514426,0.025879817253998037,LSTM
S213,0.10802505726365308,0.21821286093957337,0.17839997845422448,0.15304489562093793,0.32671045185566305,0.01560675586594961,GRU
S214,0.15572756555326847,0.18358102492907763,0.19485339101062024,0.16033753108133644,0.2825692505869058,0.022931236838793334,GRU
S215,0.19636034706298966,0.1942211102262971,0.17108377000705816,0.15241398812312346,0.2550362466271316,0.0308845379533998,GRU
S216,0.16289107396708147,0.19876046346522117,0.19412410764900623,0.15048101625309776,0.2622345010195223,0.031508837646070355,GRU
S217,0.17637600046428442,0.18394404535301298,0.20005481553927335,0.14702282827272586,0.250905562366354,0.04169674800434995,GRU
S218,0.12140994560110438,0.19817744127102,0.22473544532402165,0.15943479964759705,0.2655747648753395,0.030667603280918068,GRU
S219,0.15205202049140742,0.13342811184857456,0.1728215008735663,0.12513610594934876,0.3757312563752208,0.04083100446188227,GRU
S220,0.19182392280744814,0.060949441403117595,0.11335292281307206,0.08628429907824886,0.5205504860839713,0.027038927814141727,GRU
S221,0.23723261271254636,0.07869698770188929,0.11490883080209503,0.10569749521915447,0.4310137760840083,0.03245029748030598,GRU
S222,0.19337360237633233,0.12104594433141233,0.2441563356614831,0.1585905837622533,0.22387715728819518,0.058956376580322024,BiLSTM
S223,0.10419607330915442,0.10303920683422518,0.11583835668424232,0.10802167340586208,0.5465715001890162,0.022333189577500214,GRU
S224,0.11433130005710374,0.13032275064678567,0.1880669632149056,0.13006126520714456,0.4167407227606697,0.020476998113391615,GRU
S225,0.20640402601531802,0.12570187848249992,0.15670881559500785,0.1320112265988309,0.3439765437778958,0.03519750953044703,GRU
S226,0.17524320577162936,0.1492770811302373,0.15538368866114868,0.1300672139432843,0.3682926805886156,0.021736129905084514,GRU
S227,0.15631055192159515,0.16541692479562195,0.19653543295307044,0.149202220852176,0.29611576788165683,0.03641910159587949,GRU
S228,0.15485990631868804,0.15620525368640067,0.1742806170979132,0.14253132744379163,0.3494488764355976,0.02267401901760801,GRU
S229,0.1748970817119965,0.16989848511664446,0.22904149435413884,0.1964535391670836,0.19577371344524952,0.03393568620488635,BiLSTM
S230,0.1928262373919712,0.18229949331061768,0.20278540871546952,0.20066209327617313,0.19368647734687972,0.027740289958887568,BiLSTM
S231,0.1844061020279136,0.16874074327239266,0.2225163529883927,0.19120950184351124,0.2066780611784994,0.02644923868929042,BiLSTM
S232,0.2185171749453119,0.178846475157058,0.19399453875916167,0.24037740967326768,0.1470775839746273,0.021186817490573363,CNN-LSTM
S233,0.19319868199347612,0.261066547359961,0.1786214091529466,0.1935418152651673,0.14768881958759716,0.025882726640850055,LSTM
S234,0.19184682528223646,0.23108821642498345,0.19410937146383364,0.18215211732332023,0.17340438127441837,0.027399088231208624,LSTM
S235,0.11286133777211041,0.24794856574297383,0.20495937711426407,0.17939574981868678,0.24110929759642685,0.01372567195553686,LSTM
S236,0.1578975716683865,0.23560113805489133,0.21326726814999353,0.15951759397394563,0.19795793524926483,0.03575849290351793,LSTM
S237,0.22985364955386423,0.17569337658250922,0.19357926173398085,0.14389334934666317,0.21982357659433488,0.03715678618864789,1D-CNN
S238,0.2449157938230438,0.16575696842682844,0.1982680381906717,0.14883400431722585,0.2250597336607202,0.01716546158150992,1D-CNN
S239,0.1614160612959497,0.14981345046818773,0.20892232179335452,0.15236437508059092,0.2801438265438693,0.04733996481804833,GRU
S240,0.40288511489505907,0.06480693501907457,0.09686048663910982,0.08861574636931557,0.31363314875190323,0.03319856832553809,1D-CNN
S241,0.25131360145561826,0.1129400780049292,0.1818054509016741,0.16826955328663176,0.24465331013650343,0.04101800621464335,1D-CNN
S242,0.20386878947288972,0.23078857076298023,0.23680161662736196,0.20546423961900076,0.09418542441054234,0.028891359107225366,BiLSTM
S243,0.21464746056625936,0.21982917882173655,0.19179601692701154,0.2013627736843513,0.1430538577831343,0.029310712217506012,LSTM
S244,0.21076428627367996,0.19615949952830042,0.21141743389894244,0.22122990295210795,0.13545156584556137,0.024977311501408746,CNN-LSTM
S245,0.25089822967304876,0.19339044164540536,0.17803532870832814,0.207381060332791,0.14331031981817452,0.026984619822251022,1D-CNN
S246,0.20384456626292927,0.20254369409828907,0.1804573515838032,0.2038342318407143,0.17686758829658647,0.03245256791767784,1D-CNN
S247,0.20505039803280894,0.21693932409320896,0.1758981658441084,0.18906145292835572,0.18540550504323502,0.02764515405828288,LSTM
S248,0.1692997670324019,0.21332569182063565,0.1856384993418076,0.2009731035245169,0.19993331418785273,0.030829624092785193,LSTM
S249,0.12816257356572666,0.22972656528473204,0.2271757677258154,0.20715123337847235,0.1825943258652571,0.0251895341799969,LSTM
S250,0.15830430450291288,0.21823536581502864,0.2628166945153172,0.1634550028507451,0.17267888717711877,0.02450974513887618,BiLSTM
S251,0.2414386594145254,0.16270791330741843,0.1945132842714471,0.15458491407414343,0.2086666525388628,0.03808857639360219,1D-CNN
S252,0.21073809927594514,0.19231829241915752,0.19351857542299103,0.19719825423989823,0.18716096687387185,0.019065811768138055,1D-CNN
S253,0.10795559686301982,0.3673587080281136,0.22392332137057866,0.1849769087229733,0.09709222206945088,0.018693242945865562,LSTM
S254,0.20605936045074458,0.21002729175217433,0.18263669625653922,0.15550420829859993,0.2170837464885637,0.028688696753376715,GRU
S255,0.11997313451152712,0.21870239083897705,0.22234769776170646,0.23979044923736761,0.1749812020441942,0.024205125606228433,CNN-LSTM
S256,0.221148692310697,0.19898438461065893,0.19483761185600662,0.19815771938604587,0.1589123286688489,0.027959263167743165,1D-CNN
S257,0.1848755435498878,0.18983218062378188,0.21825092025634096,0.181515117991788,0.19698090865485304,0.02854532892334825,BiLSTM
S258,0.2035226602941536,0.17930556336387662,0.18368798319118976,0.2043859431677008,0.20441116976441243,0.024686680218667777,GRU
S259,0.21324506209225352,0.21435919390876262,0.17503274097945015,0.21286138084930023,0.15327391136140914,0.0312277108088242,LSTM
S260,0.19427913277570916,0.25642600530829407,0.20017677279534504,0.18883794098525075,0.12796783778585627,0.03231231034954455,LSTM
S261,0.15671773169169578,0.18120195391880778,0.2596584679402212,0.20779849471605935,0.18194952484783616,0.012673826885381646,BiLSTM
S262,0.197916027035068,0.18425688405438023,0.17425892320009354,0.25024573384500115,0.16813845452040757,0.025183977345047688,CNN-LSTM
S263,0.08912475696932826,0.21978180589695187,0.19730403192401366,0.3447227451619805,0.1403251522847369,0.008741507762988708,CNN-LSTM
S264,0.10666476779962383,0.2555064729251827,0.23628577490485192,0.22523038694485437,0.15230559958887444,0.024006997836613274,LSTM
S265,0.22290530947873025,0.18477831488968116,0.16640108918453345,0.19881219502580197,0.20619242086209966,0.020910670559154812,1D-CNN
S266,0.18912827729502812,0.2036830174696231,0.1729292065579916,0.24704669432983387,0.15908522370440703,0.02812758064311553,CNN-LSTM
S267,0.1687341458053816,0.20682844387689667,0.21126593071098418,0.22324868312223992,0.15641799661532432,0.03350479986917226,CNN-LSTM
S268,0.16218458431739954,0.17702955331272124,0.2590985420018761,0.18340894088503504,0.2009343851416125,0.017343994341355244,BiLSTM
S269,0.18517637403652418,0.20463262060563747,0.1874372850890497,0.16554796286494505,0.22744006172318906,0.029765695680653827,GRU
S270,0.17126873553961863,0.20981467775772586,0.17978268430560293,0.180484557792145,0.23373284145470322,0.024916503150205105,GRU
S271,0.16895203923591592,0.21112844263261615,0.19830960432723657,0.18337544700386665,0.20577574758568665,0.032458719214677696,LSTM
S272,0.08335951852883432,0.25790048844190006,0.2409827508647279,0.19469450522847342,0.21498629132716401,0.008076445608898461,LSTM
S273,0.1897326258423297,0.2105043159522598,0.20012685337290934,0.20459510150995203,0.16972304995411017,0.025318053368439643,LSTM
S274,0.22469103663750617,0.18735297769065792,0.18377951368922546,0.19459741180138296,0.18105271956943705,0.028526340611790234,1D-CNN
S275,0.18828731323613745,0.2084645566653324,0.2075995295716856,0.21704206543508198,0.1549710022249021,0.02363553286686074,CNN-LSTM
S276,0.1530311836535268,0.2374392853744706,0.21364313954887698,0.2141128859951103,0.15344300683252116,0.028330498595495024,LSTM
S277,0.2034897096978543,0.20390045293782388,0.18911166099618926,0.18466024143605864,0.18716537428298063,0.031672560649092206,LSTM
S278,0.18107297568994352,0.19410188026230207,0.19918125066668055,0.1893512283708543,0.20917059497053317,0.02712207003968681,GRU
S279,0.05302599605441172,0.32033742289173434,0.2392469039784665,0.21095976675972622,0.17285966544444098,0.0035702448712222556,LSTM
S280,0.09957049786273203,0.3672354540337969,0.2208997177250556,0.16167911168107785,0.137239800404136,0.013375418293199994,LSTM
S281,0.4176630607588053,0.14298626395839634,0.13742723109697969,0.11863871440778712,0.13955367637450197,0.04373105340352998,1D-CNN
S282,0.3136658012543224,0.14470861533943766,0.16210172821573476,0.1628541764032017,0.18688808252990743,0.029781596257395244,1D-CNN
S283,0.22944522686043506,0.16896882401229152,0.1957404976711171,0.21011154746570831,0.16405509036453592,0.031678813625911954,1D-CNN
S284,0.1764776181453821,0.24371631759104223,0.20688322986274604,0.22410805934691289,0.12074412616316328,0.028070648890753364,LSTM
S285,0.18608407309377514,0.26993800749008506,0.2052266267336971,0.18972667689464862,0.1198918986511995,0.029132717136594575,LSTM
S286,0.2413032359459871,0.19976223176508323,0.19348925104376938,0.17495569306324585,0.15683534106297878,0.033654247118935145,1D-CNN
S287,0.22686926290813186,0.1652218148833427,0.18850979995321962,0.18095075934274954,0.2063891125631662,0.03205925034939015,1D-CNN
S288,0.04684097622925138,0.2587230203362622,0.25469642364929934,0.21148812621645874,0.2215069586804051,0.0067444948883240395,LSTM
S289,0.036822081817509456,0.4438448714800011,0.2556383230041614,0.13445279258669735,0.12215152099375567,0.007090410117877489,LSTM
S290,0.10434203969731537,0.29506991826388923,0.2152557094267848,0.15966152085095134,0.2096874191570267,0.01598339260403327,LSTM
S291,0.2456247862407712,0.1504287001621595,0.18609302642616016,0.1712173213753154,0.20383659916031788,0.042799566635276225,1D-CNN
S292,0.09158032404214665,0.2029393461188145,0.30570461233510826,0.3002567970738542,0.08540538998748233,0.014113530442593968,BiLSTM
S293,0.21678708592686122,0.15544347009303638,0.1813509587523069,0.20065423752721412,0.23125172026006852,0.014512527440511645,GRU
S294,0.1992925963108876,0.2053011000994995,0.1896456897162272,0.25165890882140896,0.13236360013010237,0.021738104921874557,CNN-LSTM
S295,0.16963512617852955,0.27038361816403966,0.19734325694676036,0.20687808131193317,0.13272857439404934,0.023031343004689227,LSTM
S296,0.2332358867854741,0.18417854432586533,0.21326216435914783,0.18634721279151378,0.14258693288920765,0.0403892588487912,1D-CNN
S297,0.2651675073543025,0.15672934965661323,0.1838428610891079,0.19656097600402184,0.16015036302558194,0.03754894287037215,1D-CNN
S298,0.19885269428861338,0.18809520530349508,0.1734755407431899,0.19524447839900066,0.21058977725362368,0.03374230401207583,GRU
S299,0.1864195908519568,0.2056747100011079,0.19256070593848418,0.20111004916598735,0.1889675047212721,0.025267439321191396,LSTM
S300,0.16482154217162479,0.21725348143286596,0.1859337152351468,0.19169567332037346,0.22846562915058904,0.01182995868940038,GRU
S301,0.08715426422975053,0.2842653848567198,0.24194969592589446,0.19178070848339918,0.18006720920673136,0.014782737297505079,LSTM
S302,0.25965889002360676,0.19862437834827304,0.20241527726134392,0.14240255089554493,0.1640899283618281,0.03280897510940331,1D-CNN
S303,0.2857865952766668,0.18858688488356332,0.17373678946437884,0.15370580319502183,0.17756193584996618,0.020621991330403062,1D-CNN
S304,0.2870411985885917,0.14451687358533535,0.1696931722817722,0.19333712246159354,0.17783968442978584,0.027571948652919627,1D-CNN
S305,0.03107606699733107,0.5243324641153922,0.22656509695585147,0.16973641471310227,0.040799088454272464,0.007490868764049821,LSTM
S306,0.19489754911537815,0.22073577809462275,0.2492869995282348,0.19422832413602886,0.10067303389953669,0.04017831522619831,BiLSTM
S307,0.31521403320588587,0.20295333842202437,0.15854668715178602,0.1731900666113,0.11048781960329718,0.03960805500570636,1D-CNN
S308,0.22829915341876644,0.19168922593444335,0.23101030806132317,0.18274471540364665,0.11804650201101684,0.048210095170802714,BiLSTM
S309,0.17490430773557739,0.1699752351776236,0.2369043444279671,0.18350223833558021,0.20994593367715716,0.02476794064609537,BiLSTM
S310,0.06813627884944219,0.231658108155527,0.16500335151699091,0.20510844135890324,0.31150738806148415,0.018586432057653018,GRU
S311,0.16227305886467383,0.24676778009984623,0.156683158345366,0.20415059771027794,0.21139735726889036,0.018728047710947826,LSTM
S312,0.11710663384342472,0.24418862901387733,0.21118000019156413,0.14965676654483343,0.2672929911967719,0.010574979209527767,GRU
S313,0.031235120538701974,0.3010816889543834,0.2460085699873882,0.13256161540944897,0.28464613848843534,0.004466866621643035,LSTM
S314,0.2235464465329381,0.18739756738723978,0.17635116511295126,0.11870021125104983,0.26256720722178617,0.03143740249403521,GRU
S315,0.28892627556064077,0.11587867022957322,0.13606792013846614,0.10074436677804363,0.27711003997989414,0.08127272731338267,1D-CNN
S316,0.23725363980256237,0.11173932174042632,0.15261419541232257,0.1303689944566906,0.3241488747764339,0.043874973811565035,GRU
S317,0.20131072068507289,0.09965066876293563,0.0998762000111491,0.0991580505149762,0.47947773180804304,0.02052662821782377,GRU
S318,0.1979883452892405,0.12961275825071528,0.21827036901173677,0.19792797423188244,0.19134174460498737,0.06485880861143789,BiLSTM
S319,0.23922667605611778,0.1995778739974153,0.17677410512160144,0.22979746521956365,0.12485898322383022,0.029764896381472384,1D-CNN
S320,0.23207829581492334,0.2095575616149068,0.19795338546706806,0.21196417809436374,0.10988416521675944,0.03856241379197841,1D-CNN
S321,0.17477288361601628,0.23365867200553236,0.22173492844895681,0.2456271533821324,0.10216329261753518,0.022043069929826506,CNN-LSTM
S322,0.2110325282855364,0.2109936165622743,0.18303591760140334,0.21996620655298751,0.14140257931216252,0.033569151685635894,CNN-LSTM
S323,0.25408760403056946,0.19540847351206864,0.1837812233359227,0.2231543250659948,0.1196827729512666,0.023885601104176996,1D-CNN
S324,0.23455416630894335,0.1708552608448502,0.1635475708816077,0.19350965700274703,0.152593724304041,0.08493962065781122,1D-CNN
S325,0.1846121212299401,0.17820323734120155,0.17858794196924577,0.17045951417265495,0.26262264746110525,0.025514537825852182,GRU
S326,0.18492376478784894,0.20766933551720387,0.18719258350130913,0.16819466709302439,0.22194080466006946,0.03007884444054496,GRU
S327,0.160678004330777,0.24270452048711427,0.18843244257586486,0.21340872717208417,0.1775392928840721,0.017237012550087475,LSTM
S328,0.18741271556682118,0.19138650537062804,0.2107636986629436,0.20196914286539894,0.17823298277603014,0.03023495475817865,BiLSTM
S329,0.1975545724026443,0.1753053826338053,0.21626705301998445,0.20384895926137422,0.1826819625620503,0.024342070120143555,BiLSTM
S330,0.2214955085980819,0.17881452064227546,0.18074364396660755,0.19118814721579483,0.20163276076094158,0.026125418816298616,1D-CNN
S331,0.12711713819969517,0.2725989974930833,0.2050270745759708,0.2649859146698388,0.11508364281123047,0.015187232250181424,LSTM
S332,0.09671699908640255,0.36263365660455715,0.22392189521926403,0.18822608807067234,0.10497674115382842,0.02352461986527506,LSTM
S333,0.2732083541254535,0.15901656846319914,0.19627359838966274,0.14651991622419097,0.15993612695040868,0.06504543584708496,1D-CNN
S334,0.13835900189730793,0.14003104561856913,0.187973967025376,0.18377547035373834,0.3312580587011851,0.01860245640382506,GRU
S335,0.2882852366767262,0.19903105979301994,0.11600027231319782,0.2436490740654278,0.13953331128735322,0.013501045864272747,1D-CNN
S336,0.130554505742791,0.22980556575513944,0.24532584280763556,0.1342677974657691,0.24062917959918315,0.019417108629483346,BiLSTM
S337,0.1653827173156323,0.22763479109014018,0.22078831157694082,0.14516799090042545,0.23345662800662428,0.007569561110237729,GRU
S338,0.15998414895900925,0.23269469819782,0.1348453196834303,0.15574581276203964,0.283807361595434,0.032922658802267725,GRU
S339,0.16481264853792554,0.21719399146831012,0.2574886667834238,0.20814879025966876,0.13014677870433242,0.022209124246338516,BiLSTM
