Segment,LSTM,1D-CNN,ANN,BiLSTM,Selected
S2793,0.32754669785448515,0.35636758956752385,0.27402246596063234,0.042063246617358496,1D-CNN
S2794,0.38152393357123326,0.307993895084272,0.2659316915983215,0.04455047974617295,LSTM
S2795,0.5522601422101143,0.2134924566316505,0.1704705815718715,0.06377681958636337,LSTM
S2796,0.4541904790941226,0.20598530032208417,0.2731320392732386,0.06669218131055447,LSTM
S2797,0.23032484610381665,0.27237298989629394,0.4555482985167497,0.04175386548313908,ANN
S2798,0.15107952203552993,0.2514799648839144,0.5677865553970334,0.029653957683521998,ANN
S2799,0.14077789974866461,0.31649743485222925,0.5086388850623192,0.034085780336786047,ANN
S2800,0.1781368201901735,0.35078742260931955,0.43419076060886597,0.036884996591640296,ANN
S2801,0.2249969984330367,0.281259841120831,0.44010250455059474,0.053640655895537376,ANN
S2802,0.1685088318506282,0.35341270661429774,0.4378018524790807,0.04027660905599288,ANN
S2803,0.26262592310042243,0.31011540255068654,0.36933999474748574,0.05791867960140474,ANN
S2804,0.37852135499469475,0.3684538145806581,0.2058974205439925,0.0471274098806548,LSTM
S2805,0.3706866969345151,0.31197495846065937,0.27414226543958187,0.043196079165243234,LSTM
S2806,0.3524839811525641,0.37184406171112677,0.24499447851729197,0.030677478619017238,1D-CNN
S2807,0.3137691797964481,0.3205627824584713,0.32876168389641375,0.0369063538486671,ANN
S2808,0.39182556319341827,0.25104319494731536,0.314020450639001,0.0431107912202654,LSTM
S2809,0.39119803276627035,0.22330351203046106,0.3338106348579246,0.051687820345343596,LSTM
S2810,0.27590271120112514,0.26727641282177145,0.41634824165150086,0.04047263432560213,ANN
S2811,0.2934629816931893,0.3146639171925285,0.34429918569650975,0.047573915417772214,ANN
S2812,0.12200555123078352,0.2250780480145412,0.6271186809519789,0.025797719802697034,ANN
S2813,0.09630385198626747,0.5063294729238639,0.3725569964061771,0.024809678683691144,1D-CNN
S2814,0.10292690676092944,0.2772895349134431,0.5862698374474857,0.033513720878142306,ANN
S2815,0.10712903046103486,0.4565612727452001,0.40450518280957753,0.03180451398418789,1D-CNN
S2816,0.17021993940333902,0.41167378143604993,0.3841189082410794,0.033987370919531995,1D-CNN
S2817,0.29558620379047956,0.38071315475104894,0.2857918848920115,0.037908756566460124,1D-CNN
S2818,0.3872968017225018,0.27053160389751585,0.2854800867688358,0.05669150761114633,LSTM
S2819,0.5107566773393951,0.20006954229249962,0.22268000587619302,0.0664937744919122,LSTM
S2820,0.3831808097742137,0.2391888513745892,0.3070823949345176,0.07054794391667939,LSTM
S2821,0.26172511209318766,0.23524533973500178,0.45223364523662546,0.05079590293518512,ANN
S2822,0.23840632272193601,0.3002549138379756,0.41127239894478135,0.050066364495306895,ANN
S2823,0.11913101087429945,0.22146756818816069,0.6310232004754353,0.02837822046210474,ANN
S2824,0.19536377666727076,0.3372521711771977,0.423423993994014,0.04396005816151793,ANN
S2825,0.1672961140483338,0.23325531896420754,0.555380443302396,0.04406812368506241,ANN
S2826,0.151642211274552,0.2900451417836278,0.5173836321848525,0.040929014756967155,ANN
S2827,0.18739173131946638,0.2907132145285791,0.45004887864236914,0.07184617550958523,ANN
S2828,0.3453228192799006,0.40995153301805365,0.18538979063371308,0.05933585706833268,1D-CNN
S2829,0.35617888951802634,0.3685533438907793,0.236809882134113,0.03845788445708084,1D-CNN
S2830,0.3428689530986563,0.37144788039877313,0.25061165210834696,0.03507151439422392,1D-CNN
S2831,0.31510634082042527,0.3248457727840338,0.3257607167937087,0.034287169601831965,ANN
S2832,0.3476865643094525,0.24887284753754504,0.3628111809492666,0.040629407203734764,ANN
S2833,0.3935025993845652,0.19752870088037744,0.355370235625146,0.05359846410991071,LSTM
S2834,0.2684118602310197,0.20315616723873642,0.47860264911902106,0.049829323411223266,ANN
S2835,0.11615630495884775,0.2083868358947563,0.6488905456260027,0.026566313520393584,ANN
S2836,0.19595997037825794,0.3339942990277651,0.42101119058774833,0.049034540006228755,ANN
S2837,0.340271420702512,0.3236836723580404,0.28548749874783347,0.05055740819161429,LSTM
S2838,0.3498329544123062,0.3136708406874762,0.285950087362118,0.0505461175380993,LSTM
S2839,0.3470185852021021,0.3376045391789928,0.2676496391043977,0.047727236514507713,LSTM
S2840,0.37957888207328605,0.3183734101727969,0.2568997133245421,0.04514799442937506,LSTM
S2841,0.36530526385986545,0.32649137410496,0.26747728170430296,0.04072608033087193,LSTM
S2842,0.2209905113759286,0.3390605442657381,0.41015411522582373,0.02979482913250975,ANN
S2843,0.48397924840885104,0.1983951535919278,0.2613605589819976,0.0562650390172233,LSTM
S2844,0.4267228105860561,0.2576649376857857,0.2674737609552221,0.04813849077293626,LSTM
S2845,0.38668918834090715,0.3004728211565665,0.26238938777079507,0.05044860273173188,LSTM
S2846,0.34140286194097574,0.267344676182246,0.34141829417244096,0.04983416770433752,ANN
S2847,0.12673863852285577,0.32756892025664464,0.5235392704007609,0.022153170819737767,ANN
S2848,0.05277148925291814,0.39415805167384627,0.5409250476848287,0.01214541138840698,ANN
S2849,0.03394233043544392,0.7255657834805287,0.22997850228308267,0.010513383800945372,1D-CNN
S2850,0.11166684545684478,0.4626126346562682,0.38278931624728096,0.0429312036396054,1D-CNN
S2851,0.16513564249996623,0.5753044524879397,0.23859486498628707,0.020965040025807496,1D-CNN
S2852,0.3062727338925324,0.3528926326966226,0.2945078484074513,0.04632678500339346,1D-CNN
S2853,0.33681951742514915,0.4187096142135419,0.2131507081546378,0.031320160206670715,1D-CNN
S2854,0.4988366958217633,0.31062074447336563,0.12851380949458097,0.06202875021029025,LSTM
S2855,0.4523528486555838,0.2851241347891921,0.2198044656888775,0.04271855086634711,LSTM
S2856,0.5954552559746946,0.16871891727811528,0.17655729076176208,0.05926853598542819,LSTM
S2857,0.4391053100310141,0.17579079506832143,0.3325735315611674,0.052530363339497246,LSTM
S2858,0.31829859895999596,0.2727161451452186,0.3513506210098507,0.05763463488493456,ANN
S2859,0.18703396797373492,0.23167830222642932,0.5417543758262884,0.03953335397354742,ANN
S2860,0.12117152963902164,0.34302239383327177,0.5112520314968273,0.024554045030879598,ANN
S2861,0.12669539537753396,0.2594862295656773,0.5786989829878905,0.03511939206889816,ANN
S2862,0.2352904431524421,0.3296845212496918,0.379109433573979,0.05591560202388752,ANN
S2863,0.2760754951063448,0.330211570585675,0.3288155043682767,0.06489742993970396,1D-CNN
S2864,0.2874755698465778,0.4193739231750783,0.24638825130590897,0.04676225567243444,1D-CNN
S2865,0.3139487521172697,0.33076071783548794,0.31458046376706605,0.04071006628017673,1D-CNN
S2866,0.32148240738203343,0.3280873407067969,0.3093080903799734,0.041122161531195196,1D-CNN
S2867,0.35479899205188925,0.29185716346621005,0.30745688341287425,0.045886961069025844,LSTM
S2868,0.40737416334946175,0.2352926481095427,0.3007947296084531,0.05653845893254196,LSTM
S2869,0.3339341653711033,0.28444771168799604,0.33039329781262927,0.05122482512827169,LSTM
S2870,0.2142272311611821,0.280683912995473,0.4643028730459268,0.040785982797418005,ANN
S2871,0.09463133270778466,0.24343743093137274,0.6340245762565717,0.027906660104270817,ANN
S2872,0.2230123762109268,0.3871318081456955,0.3206760581278907,0.06917975751548733,1D-CNN
S2873,0.3567552255381795,0.32991891491244757,0.26558293467821315,0.04774292487115965,LSTM
S2874,0.41205287907206073,0.28471754491043033,0.26006247543354655,0.04316710058396221,LSTM
S2875,0.3491947609178761,0.3313187212039641,0.27729918959836297,0.04218732827979626,LSTM
S2876,0.27715905451316913,0.37580113719066893,0.30979823107693116,0.0372415772192306,1D-CNN
S2877,0.2780691881989241,0.37116856021841543,0.31189811507412574,0.038864136508534715,1D-CNN
S2878,0.19188388374254636,0.42443598616432265,0.3560614044300423,0.027618725663088806,1D-CNN
S2879,0.05971620035866412,0.5916998297600387,0.3392840927712007,0.009299877110096964,1D-CNN
S2880,0.17786544015678588,0.4366429415863536,0.3595541920596202,0.025937426197240775,1D-CNN
S2881,0.06317565819819716,0.2187416103286175,0.707223427625527,0.010859303847658675,ANN
S2882,0.4677728015508916,0.14866452275481729,0.2583734096062172,0.12518926608807351,LSTM
S2883,0.46429500597250906,0.2916975982742246,0.21124419705365166,0.032763198699614415,LSTM
S2884,0.18382394494327253,0.3426190469250497,0.45595698530824624,0.01760002282343206,ANN
S2885,0.35613004082208033,0.1377148591109071,0.42585193482542416,0.08030316524158819,ANN
S2886,0.28331038445086815,0.4128173041912558,0.25782021756160994,0.04605209379626591,1D-CNN
S2887,0.22236163090402153,0.5305637744707468,0.23148485594453658,0.015589738680695414,1D-CNN
S2888,0.4061417622277223,0.2442571551080488,0.2760614024843697,0.07353968017985926,LSTM
S2889,0.28975666864812255,0.2584413256301525,0.41174476948533,0.040057236236395316,ANN
S2890,0.3407857039760637,0.3234389789155946,0.288905552982134,0.04686976412620811,LSTM
S2891,0.3528362879415809,0.3080418222655986,0.29197351420200784,0.04714837559081268,LSTM
S2892,0.4672967270096775,0.2457696380224401,0.23621720551736747,0.050716429450515105,LSTM
S2893,0.37236867441835275,0.2616488565055364,0.3164339356829113,0.04954853339319926,LSTM
S2894,0.29596178705342874,0.3954075157603048,0.2694901708224599,0.039140526363805606,1D-CNN
S2895,0.18740735178915696,0.32582299609061666,0.4586443091177144,0.02812534300251239,ANN
S2896,0.030957927509598457,0.3748609987481461,0.5862091757676009,0.007971897974655213,ANN
S2897,0.03668704717550734,0.9270233701597275,0.028813781832542,0.00747580083222338,1D-CNN
S2898,0.2975905533488276,0.4540363793679954,0.21613673811569792,0.032236329167479476,1D-CNN
S2899,0.3045981793611814,0.3364449483351013,0.30982655145508564,0.04913032084863232,1D-CNN
S2900,0.34837649439185014,0.3609321142939221,0.24383220741989403,0.04685918389433392,1D-CNN
S2901,0.36086010185280093,0.3484574637952537,0.2444020305086928,0.04628040384325239,LSTM
S2902,0.4006346451419479,0.31439900848575736,0.22846499145852797,0.056501354913766615,LSTM
S2903,0.4326369307098985,0.2546214104990934,0.2376928065191791,0.0750488522718287,LSTM
S2904,0.28841866287398027,0.32554655759631557,0.3327715450590015,0.05326323447070251,ANN
S2905,0.32604754434294,0.36403395124485627,0.25982503244659705,0.05009347196560718,1D-CNN
S2906,0.4929895974469357,0.2388844457730583,0.22108895951988297,0.04703699726012245,LSTM
S2907,0.3686521323245075,0.29958648680062916,0.2900097859576931,0.04175159491717006,LSTM
S2908,0.295201103160558,0.35588437450217003,0.3100434818621486,0.03887104047512425,1D-CNN
S2909,0.23621959984367344,0.4051994987349126,0.323369752360789,0.035211149060623934,1D-CNN
S2910,0.1826034447164659,0.4726402713565921,0.3165449777309578,0.0282113061959842,1D-CNN
S2911,0.26439188661549623,0.3883828614876332,0.3070887766851317,0.040136475211738236,1D-CNN
S2912,0.13607375448842707,0.32991575003619833,0.5119636891032154,0.022046806372159878,ANN
S2913,0.140329590297624,0.4179460431144665,0.416061485871355,0.02566288071655466,1D-CNN
S2914,0.3511360816065662,0.27805101073974386,0.3258510762215341,0.044961831432155555,LSTM
S2915,0.44939656409415385,0.26351565724501763,0.2331370693408485,0.05395070931997953,LSTM
S2916,0.4054705736979521,0.2520601062520736,0.29231508662535804,0.05015423342461644,LSTM
S2917,0.36147860576878243,0.33891450985969235,0.25884133385253716,0.04076555051898816,LSTM
S2918,0.18360422825349818,0.40972236105300663,0.38142560663508296,0.02524780405841249,1D-CNN
S2919,0.12079008386435751,0.5037434941731848,0.3579906729531002,0.017475749009357527,1D-CNN
S2920,0.3146226957456014,0.3586366614219728,0.2893833298534397,0.037357312978985126,1D-CNN
S2921,0.5436934471745525,0.22140614687661234,0.17731555645092087,0.05758484949791413,LSTM
S2922,0.28474312905419263,0.22951837858007526,0.4481203742766493,0.03761811808908275,ANN
S2923,0.22270443678048382,0.34521467664380817,0.3966783737292804,0.03540251284642732,ANN
S2924,0.1860130118450898,0.2897191365285317,0.49394540770419837,0.03032244392217986,ANN
S2925,0.0752478172508052,0.29583397972013553,0.6152379758705142,0.013680227158544863,ANN
S2926,0.03022428909422898,0.4403556389472954,0.5235657471248777,0.005854324833598511,ANN
S2927,0.010315721367484163,0.611918684826743,0.37562745936290465,0.0021381344428688114,1D-CNN
S2928,0.1878630363945752,0.3341300690941337,0.4418197569734293,0.03618713753786226,ANN
S2929,0.34940506470201205,0.35649388286957895,0.23978325934700176,0.05431779308140738,1D-CNN
S2930,0.5958682981913922,0.16692793895311764,0.18479050118578008,0.05241326166970992,LSTM
S2931,0.33010706916127924,0.3403012735150704,0.28857569026209323,0.04101596706155693,1D-CNN
S2932,0.265300016625831,0.5103838158894362,0.1938949316073232,0.030421235877409348,1D-CNN
S2933,0.2678734597476295,0.3158780503154415,0.3852610300805224,0.030987459856407242,ANN
S2934,0.03275217998961267,0.3428518299416196,0.619522379855548,0.004873610213220242,ANN
S2935,0.04477833314366244,0.5530438609424315,0.39579418669054584,0.006383619223359765,1D-CNN
S2936,0.1715805248212298,0.3234484441508798,0.48078527355449086,0.02418575747339931,ANN
S2937,0.2948138090099776,0.32678331048359177,0.3254147827549896,0.05298809775144188,1D-CNN
S2938,0.47550219209977657,0.31237498369545097,0.15815751631976538,0.053965307885006655,LSTM
S2939,0.40138202116882993,0.25549412612246974,0.2966166033890459,0.046507249319654914,LSTM
S2940,0.3835831357431131,0.31549362926030194,0.249973349467467,0.05094988552911745,LSTM
S2941,0.4152547416739964,0.34119360258497633,0.19158901922054267,0.05196263652048494,LSTM
S2942,0.3569434965596311,0.2865545223629032,0.3043533413250492,0.052148639752415626,LSTM
S2943,0.28119898137934435,0.3583010964013326,0.3105679180337811,0.04993200418554234,1D-CNN
S2944,0.2364971382799026,0.443890195761785,0.2769022547507278,0.042710411207584224,1D-CNN
S2945,0.0939996147047874,0.34203981570805736,0.536653327364732,0.02730724222242352,ANN
S2946,0.23453755668146828,0.3922670683487721,0.3345729851045024,0.038622389865256825,1D-CNN
S2947,0.2696049853012011,0.25133191839094593,0.3752511192903803,0.10381197701747284,ANN
S2948,0.27304147700081915,0.3712122176186486,0.3205453184431324,0.03520098693739928,1D-CNN
S2949,0.30171642607299753,0.2648415876691505,0.3895897302021713,0.043852256055680335,ANN
S2950,0.3465590207456938,0.33602873029568003,0.276006957709597,0.04140529124902944,LSTM
S2951,0.26356442519152384,0.37721161970069433,0.32266906022574054,0.03655489488204147,1D-CNN
S2952,0.39450160374804666,0.34927204288096114,0.21470415245937624,0.0415222009116159,LSTM
S2953,0.27217643828554156,0.2950724543479696,0.39946071273776407,0.03329039462872419,ANN
S2954,0.16011029396340973,0.532828054266139,0.2872848100519888,0.019776841718463372,1D-CNN
S2955,0.3306544023506599,0.33652904715336107,0.29107737063600286,0.041739179859976674,1D-CNN
S2956,0.34622976096015856,0.34220656135961613,0.27776265087238844,0.03380102680783626,LSTM
S2957,0.3697715605475134,0.29239074179970304,0.27571263989702266,0.062125057755760965,LSTM
S2958,0.31752986979891656,0.29087325010790427,0.3321506957389796,0.05944618435419968,ANN
S2959,0.3103017149881939,0.36983072527531985,0.2738841366517481,0.0459834230847386,1D-CNN
S2960,0.2746603229941814,0.34773083008157085,0.3440588025198511,0.03355004440439674,1D-CNN
S2961,0.28970672961217037,0.30727198772282277,0.36163692770624706,0.04138435495876026,ANN
S2962,0.3022849135479681,0.31516692776658306,0.3363112381699796,0.04623692051546852,ANN
S2963,0.39469819293296465,0.27467766888347633,0.28034617665361555,0.05027796152994367,LSTM
S2964,0.24979071827973712,0.3066588897256768,0.4086202261532832,0.03493016584130296,ANN
S2965,0.20979484394871345,0.4167233770920471,0.3405491931721242,0.032932585787114846,1D-CNN
S2966,0.23251092648924274,0.3941903474418308,0.3351822106751429,0.03811651539378274,1D-CNN
S2967,0.1608120513681962,0.32925167255166243,0.47684410486849627,0.033092171211645295,ANN
S2968,0.13258278766675805,0.5594650510110712,0.27597089772336153,0.03198126359880995,1D-CNN
S2969,0.23072773706418842,0.39176769897028024,0.33421298506550445,0.04329157890002695,1D-CNN
S2970,0.34785007777539656,0.25643709996892144,0.3556247284234086,0.040088093832272916,ANN
S2971,0.2851543680401056,0.3119949815932942,0.36425137673327435,0.03859927363332524,ANN
S2972,0.2759358898979275,0.35954274780668327,0.32728912032073426,0.03723224197465514,1D-CNN
S2973,0.261983701535941,0.35808995164819296,0.3449809682997317,0.034945378516134044,1D-CNN
S2974,0.20840920354262246,0.372065626637645,0.39171718268686156,0.02780798713287158,ANN
S2975,0.16352337722504576,0.49628470288605553,0.3176045408422118,0.02258737904668779,1D-CNN
S2976,0.05073640359607793,0.6937654451731544,0.24794242443817355,0.007555726792593866,1D-CNN
S2977,0.07360718892860726,0.16429812734916555,0.7476951364085409,0.014399547313685762,ANN
S2978,0.4820870852337185,0.12985979112340107,0.3306298021788269,0.057423321464053885,LSTM
S2979,0.38050908920402904,0.3480122930686359,0.2454635397976684,0.026015077929666446,LSTM
S2980,0.2600948564129677,0.3563106225858604,0.34211993477537433,0.04147458622579736,1D-CNN
S2981,0.31546664279791653,0.32929212964305055,0.3033050946703481,0.05193613288868524,1D-CNN
S2982,0.32596792642906514,0.3291674608709164,0.29986381789584704,0.04500079480417126,1D-CNN
S2983,0.384802839148771,0.28651017497270903,0.27804825845502174,0.050638727423498474,LSTM
S2984,0.4133027518405835,0.2532968469346714,0.2795430099492594,0.05385739127548586,LSTM
