Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S4344,1.0956392628042455,-0.22674483035874543,0.7520837333333333,-1.0846750695193572,1.893268,0.10551790504130946
S4345,1.5004660560680636,-0.8660923340301121,1.1850504333333332,-1.9786968715489959,2.4499645,0.17488176160069288
S4346,1.614833644152811,-0.860747180520521,1.1325436333333336,-5.23765828161877,3.1564190000000005,0.2003971978485611
S4347,1.5387851192683544,-0.21111109460750865,1.3103014000000002,-4.1599846948027865,2.5427234,0.22025920137135493
S4348,1.781849132619129,-0.3701155614508731,1.5017820833333335,-7.581044138960923,3.007428000000001,0.26202646911543953
S4349,1.496340163911266,0.7867303692244862,1.3633458999999999,-0.11256342168148747,2.297028,0.228415158260134
S4350,1.5366970527057193,0.4330104944523753,1.4069488333333335,-0.16774398275549407,2.089117000000001,0.22282553755353318
S4351,2.613345432915985,-0.2692867692984465,1.8264804333333335,-0.5679145249840072,5.8051770000000005,0.4994955007113561
S4352,3.0550015323590904,-0.6264331218782027,2.4219111,-0.7557048495468992,4.889391999999999,0.6436317015340051
S4353,4.137546277161468,-0.8201350471555859,3.3396818333333336,-1.0836948001605915,7.384036999999999,1.9454146290177903
S4354,3.9030159093328844,-0.4193979370886122,3.4153909500000004,-0.826988689030222,6.6068096999999995,1.799780656603046
S4355,12.34736353926195,0.7743861307917891,7.661719116666666,0.041603935700534334,28.802321999999997,1.9145680632613573
S4356,17.94963631180978,0.8674605094695854,12.987887116666665,-0.13542939006991905,31.417887,2.0177193296709297
S4357,18.91584114661069,0.6804363571786248,13.888951416666666,-0.4128983346386683,32.7443764,1.5509137928292158
S4358,19.577133300140822,0.1730974507366484,14.414511566666667,-0.5191730393958958,33.278483,1.3870832984981238
S4359,20.60451404248647,-0.4980793325935403,15.488024033333332,-0.6485160391334843,35.004543000000005,5377058513700185.0
S4360,21.02379719244616,-0.9443381587759564,16.534458733333334,-0.5440210664930241,35.362328700000006,1.0254173933965846e+16
S4361,14.299015175907362,0.6886423418203114,12.268126416666666,0.07959154596338358,28.397198000000003,1.5192682424351822e+16
S4362,13.757356639122648,0.640415376313786,12.546406666666668,-2.8877391608075187,17.484572,2.333887074213318e+16
S4363,15.731148008564734,-0.2842793442550003,14.803318750000003,-14.914406280859824,21.619673,2.9768723731124764e+16
S4364,11.574078347129221,-0.7533374288368687,9.855576166666667,-4.162594526540715,16.521599,2.44092802967671e+16
S4365,6.46424007354515,0.32021596345755626,4.934725666666668,-0.7575362069158005,11.065206,8305542936396299.0
S4366,3.366017014564122,0.6282232823149423,2.811338166666666,0.27289776721738057,6.389324,1.712569976393841
S4367,4.086833492020885,-0.17000462515712456,3.165011716666667,-1.5019952051187175,7.0529882,0.31118696022245246
S4368,4.992566341529619,-0.9147525305350509,4.121113283333332,-2.518235139324368,8.1326962,0.44743748774651837
S4369,3.870218265808223,-0.9522109562678107,3.4957011666666666,-0.8757103774170096,6.4854403,0.4964025445960402
S4370,3.0994747377777885,-0.7799694147436994,2.8049431666666664,-1.1373386774885166,4.201618999999999,0.5381786534800889
S4371,4.024430653414426,-0.6035906193138717,3.5439089999999998,-4.632317571764876,6.377797999999999,0.8512092263951404
S4372,4.190616593258309,0.32856907489424664,4.081136916666666,-16.349221392450804,5.656890999999999,0.9292755251157833
S4373,4.798397928614682,-0.7534618723874166,4.464582,-10.367065503675422,7.949479999999999,1.6972541849362708
