Segment,RMSE,MAE,Pearson's r,R²,Max Error,MAPE
S4093,5.888413,5.425615,0.870661,-3.317237,8.392915,2.498501
S4094,5.935685,5.719711,0.633341,-9.372626,8.535757,2.738999
S4095,4.990935,4.804731,0.108958,-12.562305,6.885905,2.398695
S4096,3.951228,3.742201,-0.434589,-11.959171,6.148386,1.992217
S4097,2.830656,2.642707,0.767856,-3.599078,4.238314,1.39517
S4098,1.752052,1.506109,0.850283,0.183171,3.147065,0.845879
S4099,1.939582,1.42009,0.937661,0.120805,3.794582,0.224005
S4100,2.640653,2.316602,0.970521,-0.726833,3.75476,0.355477
S4101,2.96102,2.707617,0.671819,-2.614693,4.623913,0.408013
S4102,3.151723,2.885406,-0.008314,-7.216931,4.441546,0.404687
S4103,2.645629,2.298796,-0.359457,-5.305726,4.353307,0.313417
S4104,1.862116,1.497669,-0.687603,-1.852587,3.183664,0.202874
S4105,2.266083,1.564485,0.686645,0.007225,5.145145,1.334502
S4106,3.74896,2.671397,0.174515,-0.90214,6.536778,4615466339954604.0
S4107,3.720415,2.754651,-0.431346,-1.002466,6.784348,5092331187458629.0
S4108,3.850144,3.051431,-0.299928,-1.934561,6.229476,4675844674018878.0
S4109,3.5159,2.774331,-0.096531,-1.193061,6.140633,4609158748436497.0
S4110,3.284207,2.598363,0.72738,-0.825302,5.529969,4150794162781752.5
S4111,2.589477,1.967954,0.329724,-0.013069,4.848444,6175206780921100.0
S4112,3.082081,2.957375,-0.527708,-0.532957,4.117528,3090616261081265.5
S4113,3.391986,3.268196,-0.738142,-0.53158,4.155867,2712601372158360.0
S4114,3.824572,3.779727,-0.843773,-0.778762,4.630038,6191704292016095.0
S4115,4.467733,4.312491,-0.45632,-2.769319,5.71384,1.1220772890089094e+16
S4116,5.076571,5.018733,-0.314372,-79.188125,6.153429,1.248374330435045e+16
S4117,2.996514,2.87264,0.62295,-6.557809,3.863744,5744420813244493.0
S4118,1.71086,1.495857,0.876726,-0.349558,2.891501,3576577253932672.0
S4119,0.941982,0.810231,0.967279,0.722324,1.282843,1888209954368808.0
S4120,1.185598,1.135551,0.959254,0.530104,1.684452,608255595216706.9
S4121,2.039715,1.963476,0.92163,-1.339881,2.552036,0.532789
S4122,2.339732,2.318944,0.952914,-4.337931,2.715717,0.5196
S4123,2.274846,2.230182,0.861453,-5.634519,2.861503,0.4338
S4124,3.360872,2.819752,0.495498,-1.669446,6.894571,0.414287
S4125,3.197435,2.799091,0.935011,-1.520195,5.633808,0.373456
S4126,3.096006,2.619473,0.503172,-1.862219,6.159147,0.33589
S4127,2.866909,2.247761,0.100308,-1.606501,5.682478,0.274814
S4128,2.910466,2.271513,-0.155192,-0.364976,5.733271,0.375976
S4129,2.936366,2.231409,-0.719887,-0.288184,5.307214,0.423212
S4130,2.333245,1.925354,0.261039,-0.81737,4.473179,0.493838
S4131,2.567717,2.090332,-0.361816,-2.863187,5.062381,0.548758
S4132,2.040932,1.665937,-0.140406,-0.80581,4.090092,0.434105
S4133,1.609289,1.116017,0.606859,-0.12275,3.560826,0.320813
S4134,1.325597,1.123122,0.509112,-1.6535,2.448908,0.173715
S4135,1.508096,1.395741,0.43391,-5.662059,2.362994,0.214329
S4136,1.47403,1.228469,-0.3994,-2.352746,2.768457,0.186362
S4137,1.488667,1.364807,-0.388556,-0.301055,2.188783,0.26313
S4138,1.518585,1.048183,-0.563484,-0.972899,3.287117,0.253315
S4139,1.706259,1.557179,-0.172903,-0.929091,2.457233,0.372061
S4140,1.870676,1.514363,-0.791171,-2.263715,3.20703,0.386519
S4141,1.784429,1.698108,0.751895,-4.881512,2.5292,0.416866
S4142,1.521856,1.277046,-0.091109,-3.521565,2.275542,0.330615
S4143,0.888674,0.827064,0.123832,-0.996539,1.380265,0.195084
S4144,1.001046,0.919938,-0.180998,-1.627483,1.64945,0.214408
S4145,1.161973,0.935647,0.192731,-0.248563,2.169117,0.169608
S4146,3.091305,1.692069,0.420261,-0.060063,7.389919,0.186445
S4147,6.060118,3.72529,0.659906,-0.386781,12.973846,0.274942
S4148,9.093342,6.629716,0.799881,-0.878332,16.632025,0.425501
S4149,11.259588,9.488645,0.910213,-1.990133,16.110484,0.576552
S4150,12.64924,11.715358,0.792094,-5.081141,16.779639,0.672265
S4151,12.880247,12.562477,0.429003,-17.748203,15.891368,0.683046
S4152,11.175316,11.035394,0.495268,-31.447724,13.587177,0.585067
S4153,7.728801,7.582664,0.925427,-8.627242,9.70013,0.413432
S4154,3.413835,3.024352,0.981778,0.030606,5.424312,0.171396
S4155,2.286831,1.872725,0.933366,0.656682,3.810132,0.171088
S4156,2.877445,1.91042,0.751321,0.215381,5.645331,0.204345
S4157,5.653554,4.074361,0.882779,-0.152166,11.581011,8692706137362269.0
S4158,6.80027,5.397612,-0.131663,-0.376482,12.660632,9503069592912496.0
S4159,6.414402,5.421894,-0.17163,-0.284775,12.09916,9081628744582668.0
S4160,6.159538,4.898001,-0.437552,-0.13551,11.482011,8618396743510656.0
S4161,6.062201,5.366713,0.581127,0.059133,9.135584,6857168783035311.0
S4162,6.8809,6.260092,0.370243,-0.052742,9.839863,7385800556696123.0
S4163,7.001651,5.652114,-0.87106,-0.249483,13.346926,1.30397
S4164,5.668542,5.295326,0.552927,-0.993976,8.11939,2.127158
S4165,6.5912,6.261894,-0.014372,-11.26748,9.559001,2.545303
S4166,5.30406,5.065806,-0.520511,-15.015021,7.631367,2.091599
S4167,3.180959,2.965131,0.470561,-0.433385,5.061916,1.185307
S4168,2.174354,1.50048,0.888979,0.198071,4.366494,0.221301
S4169,3.832394,3.113945,0.753554,-0.965579,6.439826,0.372907
S4170,5.53506,4.703973,0.892852,-1.542187,9.824965,0.468811
S4171,6.779759,5.947701,0.77725,-2.47745,10.19078,0.498791
S4172,7.839377,7.504306,0.855965,-7.673397,9.8512,0.595648
S4173,6.993221,6.559097,0.1145,-7.208239,8.861478,0.481257
S4174,7.185139,7.065726,-0.0815,-33.158137,8.073731,0.500659
S4175,5.832517,5.749046,0.953594,-14.588814,6.761933,0.411271
S4176,3.712856,3.494727,0.689202,-3.848289,4.688721,0.255809
S4177,1.734074,1.404669,0.975907,0.36202,2.663765,0.104263
S4178,1.52242,1.414709,0.630509,0.37954,2.345222,0.129288
S4179,1.916726,1.621254,0.128838,-0.190658,3.421839,0.144054
S4180,2.841223,2.272164,-0.769858,-1.009069,5.401293,0.195203
S4181,3.890737,2.995719,-0.868675,-1.210172,7.219972,0.219517
S4182,3.743597,2.965785,-0.176501,-0.830036,6.560682,0.219773
S4183,4.421742,3.726692,0.491531,-0.586711,7.754432,0.306538
S4184,5.085647,4.649726,0.839407,0.061318,6.982502,1.101489
S4185,4.869395,3.961411,0.444716,0.091996,8.188503,1.213436
S4186,4.912379,4.170411,0.162132,-0.078635,8.842891,1.353248
S4187,5.751188,4.657827,-0.639421,-0.931016,10.923238,1.653708
S4188,5.283292,4.634112,-0.789839,-0.296545,9.429871,1.446965
S4189,6.328049,5.673062,-0.323961,-0.454258,10.387997,1.12157
S4190,8.308783,7.995417,0.739111,-8.950319,12.046889,0.576914
S4191,7.374251,6.69433,0.063259,-4.666999,11.663957,0.467337
S4192,5.606866,4.691991,0.467008,-1.376386,9.64705,0.325049
S4193,4.086278,3.251772,0.694377,-0.137594,8.072369,0.240607
S4194,3.797576,3.335079,0.27202,-0.033064,6.706594,0.27841
S4195,5.112663,4.024541,-0.660405,-0.513958,9.741682,0.365169
S4196,6.73561,5.888366,-0.92632,-0.484138,11.789281,0.455944
S4197,8.214893,6.662615,-0.814335,-1.28406,12.156111,0.369531
S4198,10.070935,8.849576,-0.402945,-3.660719,13.303386,0.452417
S4199,11.577816,11.204808,-0.186782,-15.559658,13.275846,0.564088
S4200,11.297195,11.265715,-0.008554,-331.939012,12.037029,0.546446
S4201,8.97469,8.880363,0.014213,-410.293969,11.345962,0.425663
S4202,6.626252,6.452806,0.535167,-196.582468,8.591175,0.314956
S4203,6.352116,5.945142,-0.431415,-72.622785,10.312815,0.283466
S4204,6.331283,5.778724,-0.583073,-38.075686,10.431715,0.269253
S4205,5.148189,4.646009,0.377457,-5.122552,8.160747,0.223991
S4206,4.354106,3.76497,0.670729,-1.19107,7.864642,0.184562
S4207,3.080928,2.291881,0.910995,0.348429,5.743037,0.111642
S4208,3.497012,2.797065,0.958283,0.526677,5.45649,0.19348
S4209,5.018116,4.393614,0.95034,0.245417,8.553244,0.554462
S4210,8.02469,7.15436,0.990133,-1.0706,12.885921,4.258004
S4211,8.536006,7.672196,0.902961,-1.854994,13.245375,4.786953
S4212,8.812178,8.248514,0.791114,-3.997428,12.257413,5.011231
S4213,8.448325,8.139668,0.311572,-11.602859,12.145761,5.095268
S4214,6.715949,6.462261,-0.289901,-15.205019,9.344334,4.022312
S4215,4.340724,4.0187,0.472249,-5.017101,6.664233,2.714034
S4216,1.169984,1.096871,0.710958,0.098774,1.75413,0.298707
S4217,0.896936,0.78062,0.600989,0.340128,1.531179,0.174786
S4218,1.619021,1.358484,-0.414015,-1.600282,3.088859,0.299217
S4219,1.834387,1.617997,-0.483273,-1.931021,2.861345,0.332866
S4220,4.141477,2.412129,0.258263,-0.130973,9.885747,0.296233
S4221,5.488442,3.75182,0.707036,-0.25482,9.672509,0.371642
S4222,6.250011,4.85116,0.76487,-0.624358,9.825517,0.432618
S4223,6.907256,6.002996,0.688951,-1.495013,9.927085,0.525226
S4224,7.94527,7.405656,0.11331,-6.564939,11.154318,0.599701
S4225,7.823538,7.587802,-0.790423,-23.833524,10.179272,0.587782
S4226,3.863199,3.710181,0.751344,-5.873162,6.008297,0.306739
S4227,1.507825,1.26206,0.574215,-2.600851,2.3386,0.111887
S4228,1.892984,1.106891,-0.421645,-3.321674,4.473012,0.090444
S4229,1.916733,1.539248,-0.110526,-3.418951,3.202197,0.13108
S4230,1.814302,1.364045,0.205836,-1.472373,3.6396,0.116465
S4231,1.808714,1.377127,0.747803,0.332093,2.76618,0.157977
S4232,2.13664,1.69082,0.560614,0.167646,3.475982,0.198157
S4233,2.111118,1.699362,0.683922,0.230551,3.425308,0.197815
S4234,2.205036,1.819476,0.416045,-0.514044,4.482497,0.261383
S4235,2.966293,2.643945,0.720006,-1.967864,4.471191,0.464956
S4236,2.771668,2.344126,-0.08839,-3.119727,4.991915,0.43519
S4237,1.437239,1.029732,0.323648,-0.20174,3.256434,0.203925
S4238,1.860157,1.338991,-0.31286,-0.728171,3.576698,0.28964
S4239,1.730928,1.181492,-0.143044,-0.716423,3.003305,0.261541
S4240,1.690371,1.398499,0.513539,-0.74347,2.793985,0.300738
S4241,1.462191,1.443189,-0.607655,-0.665976,1.854301,0.24303
S4242,0.847535,0.722981,0.736112,0.337789,1.28171,0.134679
S4243,1.817915,1.576464,-0.212095,-0.17377,3.497389,0.238729
S4244,1.722818,1.309688,0.761959,-0.368314,3.312574,0.170115
S4245,1.689245,1.243984,-0.124079,-0.184455,3.59294,0.172624
S4246,2.045662,1.697389,-0.119689,-1.111132,3.810419,0.224642
S4247,1.643868,1.117741,-0.015643,-0.351151,3.757506,0.143011
S4248,2.249131,1.701735,-0.429335,-0.890669,3.764979,0.202565
S4249,2.015761,1.62272,-0.221024,-0.181857,4.011488,0.2087
S4250,3.65052,2.773223,-0.102708,-0.774146,7.466192,0.270167
S4251,4.980304,4.27124,0.693887,-2.231015,7.934523,0.378542
S4252,4.888774,4.256863,0.511878,-2.711678,7.315239,0.361861
S4253,5.320132,5.037218,0.179008,-8.351476,7.633642,0.434061
S4254,5.585532,5.167435,-0.526531,-7.343614,8.496907,0.405313
S4255,5.463764,5.076386,-0.139919,-7.166395,7.693226,0.376115
S4256,3.734606,3.052715,0.548517,-0.308887,6.021234,0.253517
S4257,3.633848,3.176794,0.50623,0.174869,4.923453,0.403672
S4258,3.96505,3.577857,0.760519,0.20011,5.026577,0.513078
S4259,4.946749,4.888204,0.74279,0.070561,6.285183,1.093868
S4260,5.743792,5.510145,0.514781,-1.019969,8.381113,1.503095
S4261,7.567723,7.478382,0.918975,-13.46223,9.320845,6996225678129693.0
S4262,5.823303,5.529595,-0.078352,-9.903814,8.643078,6487493810022356.0
S4263,4.073258,3.668615,0.275919,-1.11296,6.722331,5045780930870215.0
S4264,4.133475,3.680173,0.467519,0.0299,6.241515,4684880771371227.0
S4265,4.93812,4.261635,0.842661,-0.01735,8.049749,2780365534551524.0
S4266,6.100089,5.511872,0.928808,-0.31292,8.502764,2977042459058402.5
S4267,8.427228,7.680438,0.860285,-3.050466,10.886404,0.631774
S4268,9.899477,9.773153,0.891661,-18.448662,11.507632,0.743604
S4269,8.848065,8.790976,0.680191,-50.99958,9.855093,0.619176
S4270,7.256888,7.163986,-0.461177,-75.445462,8.638558,0.485825
S4271,5.921247,5.823607,-0.1605,-94.26052,7.37507,0.388933
S4272,5.023415,4.979768,0.80905,-164.775383,6.128625,0.332123
S4273,4.024002,3.921321,0.622408,-100.733562,5.685515,0.262974
S4274,2.741325,2.687762,0.898992,-7.875824,3.418279,0.18816
S4275,2.233988,2.119765,0.817332,-2.541598,3.418104,0.151479
S4276,2.971837,2.24226,-0.100635,-2.981783,6.500957,0.148486
S4277,2.696358,2.114137,0.053176,-2.393834,5.071686,0.143477
S4278,2.771963,2.165811,0.515191,0.13387,5.264242,0.18425
S4279,2.670615,2.133515,0.395923,0.139808,4.401663,0.20468
S4280,2.967435,2.421109,0.36635,-0.041372,4.796205,0.214295
S4281,3.514474,3.245476,-0.004389,-0.44406,5.121227,0.284308
S4282,2.639343,2.033308,0.051367,-0.165284,5.626088,0.225586
S4283,2.931603,2.495719,0.261412,-0.202887,5.550835,0.305921
S4284,2.446838,2.017641,0.710925,0.006945,3.92043,0.192835
S4285,4.160918,3.241482,0.880322,0.131504,8.401444,6306122969329045.0
S4286,4.809247,3.815597,0.525174,-0.389399,9.789825,7348242037003728.0
S4287,5.229919,4.457094,0.472823,-2.027437,9.829187,7377787151759153.0
S4288,5.265502,4.525624,0.161172,-2.729193,9.740158,7310961989888292.0
S4289,4.442094,3.692366,0.012098,-1.922327,7.756159,5821772688884368.0
S4290,4.229297,3.582191,-0.09774,-1.807387,7.605342,5708569533110839.0
S4291,1.763083,1.559928,0.317986,0.039363,2.355141,0.328009
S4292,1.810914,1.571439,0.429317,-0.081818,3.132527,0.282177
S4293,1.49626,1.226386,0.586305,0.232779,2.482633,0.261875
S4294,2.228966,1.732288,0.034355,-1.572392,4.079285,0.241338
S4295,2.675867,2.422363,0.08045,-5.725004,4.120365,0.336395
S4296,1.70298,1.494102,0.266717,-1.285575,2.914977,0.202089
S4297,1.414278,1.237683,0.669634,-0.567746,1.978771,0.165111
S4298,1.680491,1.521688,0.36368,-0.212618,2.566192,0.22549
S4299,2.130285,2.036461,-0.750131,-1.385691,2.652606,0.302094
S4300,1.637398,1.494066,-0.23422,-0.437143,2.410484,0.227153
S4301,1.456438,1.15711,0.241186,0.036421,2.635463,0.214083
S4302,1.695534,1.366301,-0.047702,-0.933745,2.804055,0.278313
S4303,1.704449,1.459891,0.35319,-1.530492,2.699491,0.302261
S4304,1.350661,1.266539,-0.726215,-0.650107,1.947109,0.235101
S4305,1.507293,1.389356,-0.433925,-0.874189,2.238365,0.286267
S4306,2.319468,2.061972,0.106374,-3.850428,3.962476,0.629509
S4307,2.427849,1.890208,-0.79448,-2.880766,4.254538,0.730877
S4308,2.7567,2.306332,-0.621833,-3.874878,3.911943,1.041732
S4309,2.762985,2.415291,-0.880164,-7.045289,4.358856,1.091992
S4310,2.354207,2.144991,0.110272,-5.72019,3.333422,0.927466
S4311,1.947613,1.790999,0.693623,-2.627924,3.140682,0.772814
S4312,0.855822,0.738162,0.948994,0.266142,1.503412,0.304068
S4313,0.874896,0.782704,0.751125,0.506872,1.473266,0.238536
S4314,1.32288,1.253921,0.904055,-0.890201,1.752701,0.275816
S4315,1.621199,1.510031,0.773564,-2.03653,2.173156,0.293406
S4316,1.713332,1.605247,0.854574,-1.798681,2.6713,0.280657
S4317,1.469564,1.236896,0.625759,-1.128284,2.050598,0.203991
S4318,1.963936,1.879983,-0.332556,-5.163052,2.54597,0.303382
S4319,1.485574,1.373769,0.308656,-2.142778,1.952884,0.213085
S4320,1.384815,1.319905,0.113256,-0.2399,2.041892,0.231562
S4321,1.6986,1.57682,-0.224135,-0.169035,2.527285,0.349968
S4322,1.973919,1.747495,-0.220742,-0.79901,3.45347,0.446235
S4323,1.910853,1.874654,-0.68247,-0.375421,2.386328,0.420571
S4324,1.698881,1.433343,0.212778,-0.226429,2.859747,0.364586
S4325,1.832381,1.603477,0.154692,-0.499681,2.715913,0.403863
S4326,1.375328,1.277746,0.693105,0.238737,2.145752,0.312489
S4327,1.751284,1.446274,-0.360265,-0.656591,2.801136,0.279075
S4328,2.166225,1.935085,-0.499001,-0.507775,2.984385,0.477845
S4329,2.357726,2.008743,-0.822183,-0.731736,3.985025,0.70407
S4330,2.481258,2.195022,-0.413066,-1.378102,3.892602,0.787307
S4331,2.686926,2.306982,-0.406439,-3.862572,3.969999,0.852763
S4332,1.691456,1.439399,0.363418,-0.808231,2.775492,0.521955
S4333,1.887237,1.692774,0.537218,-0.058531,2.57254,0.54129
S4334,1.211969,0.952611,0.797605,0.433173,2.382433,0.215189
S4335,1.862849,1.529699,0.063719,-0.973889,3.580396,0.283592
S4336,2.562014,2.059469,0.350249,-1.091714,4.468039,0.31112
S4337,2.348209,1.984549,0.495402,-0.68512,3.557603,0.289557
S4338,2.358252,1.90251,0.237665,-0.464799,4.180408,0.278576
S4339,1.964647,1.674776,-0.201739,-0.123134,3.126887,0.313254
S4340,2.485897,2.064039,-0.123298,-0.982787,4.321304,0.288754
S4341,2.418836,2.195018,-0.033824,-1.09205,4.100442,0.314844
S4342,1.519802,1.258772,-0.096841,-0.118696,2.474458,0.219456
S4343,1.359842,0.94278,0.267785,0.068689,2.734414,0.183289
S4344,1.683869,1.39305,-0.357898,-3.924021,3.358323,0.190335
S4345,1.508664,1.127268,-0.353438,-2.011335,3.051489,0.15025
S4346,0.733545,0.542645,0.065401,-0.287123,1.382653,0.091337
S4347,0.907562,0.806979,-0.733554,-0.794918,1.647244,0.132153
S4348,0.683751,0.546872,0.47587,-0.263556,1.10665,0.096151
S4349,1.608362,1.204775,-0.618599,-0.28538,3.33676,0.173168
S4350,1.243969,0.94966,0.88516,0.234773,2.697921,0.129614
S4351,2.086449,1.59399,0.103665,0.000588,3.606546,0.344234
S4352,2.469701,2.149084,-0.381695,-0.147407,3.71737,0.488962
S4353,3.178409,2.701764,-0.249041,-0.229612,4.958103,1.371804
S4354,3.305141,2.829171,-0.880665,-0.310132,5.534637,1.462378
S4355,13.113969,7.694769,-0.699286,-0.081097,31.063059,1.702464
S4356,18.814479,12.998393,-0.022957,-0.247479,33.8894,1.828261
S4357,20.122449,14.400872,0.72951,-0.5989,34.255222,1.189245
S4358,20.576716,14.828773,0.352648,-0.678267,35.448724,1.117198
S4359,21.746789,16.028088,-0.473115,-0.836364,36.556374,3326746369643772.0
S4360,21.291369,16.035949,-0.890922,-0.583573,36.263092,7751005707078912.0
S4361,13.855623,12.526058,0.756815,0.135788,22.541236,2.1273093236956376e+16
S4362,17.859457,16.745003,0.463736,-5.551845,22.696907,3.2211202200033184e+16
S4363,16.824408,15.594133,-0.736463,-17.203262,21.968985,3.1719876744485636e+16
S4364,9.685903,7.906673,-0.95614,-2.615559,13.347129,1.9900799518000468e+16
S4365,4.74804,4.435382,0.495796,0.051804,6.909561,5186315832302305.0
S4366,4.618988,4.111926,0.689575,-0.369167,7.260538,1.036109
S4367,6.085411,5.337274,-0.116492,-4.547437,9.20817,0.568158
S4368,5.780978,4.80773,-0.951647,-3.717151,8.994557,0.476192
S4369,3.139273,2.637959,-0.279732,-0.234107,5.620171,0.349348
S4370,2.552196,2.209952,0.50309,-0.44919,4.129022,0.439208
S4371,3.344155,3.049027,0.720012,-2.889117,4.137129,0.705462
S4372,3.390993,3.155106,-0.453908,-10.359988,5.027043,0.742701
S4373,3.263186,3.037361,0.906803,-4.257017,5.29746,1.148917
S4374,2.704589,2.119177,-0.798801,-2.675779,5.146631,0.957876
S4375,2.038109,1.559337,0.19035,-0.335656,3.951321,0.697139
S4376,1.954158,1.63581,0.290805,-0.042737,3.939608,0.691584
S4377,2.536081,2.186684,0.111487,-0.051075,4.749494,3.108827
S4378,3.024321,2.558002,-0.24353,-0.604887,5.592884,3.813584
S4379,2.711209,2.492985,-0.532228,-0.426004,3.800032,2.62726
S4380,2.755812,2.542644,-0.652764,-0.467379,3.81008,2.623039
S4381,2.649466,2.459044,0.145308,-1.069342,4.326631,2.979901
S4382,3.08453,2.894561,0.538148,-5.462562,4.944377,3.479385
S4383,0.851713,0.659396,0.680267,-0.389093,1.733559,0.229732
S4384,0.658669,0.545699,0.513009,-0.234659,1.282309,0.153161
S4385,0.869806,0.782673,0.265722,-2.289401,1.436434,0.201133
S4386,4.081285,1.866259,0.405421,-0.088112,9.975875,0.168643
S4387,6.55979,4.027607,0.763337,-0.306285,13.090473,0.307709
S4388,7.404804,5.499949,0.882501,-0.826351,12.559889,0.432563
S4389,8.008626,6.549676,0.659699,-1.615864,13.219008,0.494474
S4390,8.896171,8.06706,0.284966,-4.289446,13.217316,0.600126
S4391,9.489764,9.246804,-0.568079,-26.141084,13.485828,0.661812
S4392,6.07284,5.821627,0.368776,-9.703465,9.319841,0.422801
S4393,2.673277,2.247296,-0.379942,-22.909919,4.409625,0.173446
S4394,2.282771,2.122931,0.571395,-8.493804,2.829835,0.168796
S4395,2.08374,1.971401,0.904653,-1.4193,2.908072,0.158229
S4396,1.570901,1.49743,0.762792,-0.332108,2.203042,0.125286
S4397,1.355633,0.983487,0.381865,-0.504633,2.870674,0.083075
S4398,1.668463,1.377472,-0.170779,-1.5429,3.094068,0.119519
S4399,1.554091,1.338924,-0.430136,-2.154831,2.098849,0.119342
S4400,1.952313,1.643821,0.597332,0.258658,3.369774,0.197155
S4401,2.879987,2.679247,0.720156,0.190117,4.198265,0.395715
S4402,3.666301,3.422102,0.857943,0.10962,5.35622,0.70012
S4403,4.385152,4.024431,0.664654,-0.41414,6.543538,0.967662
S4404,5.31325,4.947599,0.675541,-2.370485,6.463572,1.375567
S4405,5.839325,5.763097,0.265882,-41.023885,7.174795,1.638254
S4406,4.019344,3.89076,-0.193699,-17.592854,4.723045,1.126609
S4407,2.494764,2.34888,0.547921,-5.45144,3.759169,0.688788
S4408,1.076943,1.016237,0.660684,-0.441251,1.473573,0.266954
S4409,0.857101,0.689329,0.750627,0.501388,1.366926,0.154558
S4410,2.386462,1.723847,0.633563,-0.431654,5.082439,0.24744
S4411,3.690112,2.974609,0.793487,-0.942116,6.876723,0.363487
S4412,4.601627,3.593425,0.810908,-1.005205,7.915205,0.348617
S4413,4.876543,4.24361,0.884426,-2.039172,7.198189,0.415856
S4414,5.806029,5.428766,0.2327,-6.526414,7.983997,0.504189
S4415,5.705169,5.576675,0.398189,-18.243919,7.28967,0.49738
S4416,4.619775,4.431296,-0.179457,-14.100697,5.996221,0.383865
S4417,2.852482,2.408041,0.775088,-0.968546,4.249672,0.207313
S4418,1.815714,1.698578,0.2902,-0.010863,2.532211,0.181612
S4419,1.818552,1.592817,0.883251,0.266395,2.828725,0.163666
S4420,2.771422,2.272065,-0.404933,-0.310217,5.283436,0.243532
S4421,4.101414,3.304853,-0.596916,-0.361552,8.279259,0.300618
S4422,4.005926,3.565489,-0.499554,-0.304788,7.085845,0.340264
S4423,4.445378,3.539284,-0.104215,-1.051591,8.633057,0.280389
S4424,4.660151,4.066451,0.68802,-0.302825,8.243245,0.419618
S4425,5.994878,5.579275,-0.140673,-0.154168,9.474171,5169324201268199.0
