Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S669,1.885707021250861,0.6231312174828492,1.839499666666667,-12.676503730749207,2.3773167000000006,0.2935321901486884
S670,0.8910104195868666,0.5130240277534194,0.6156872333333334,-0.47018438483770986,1.5104155000000006,0.09931385735754283
S671,1.8684369853676674,0.8085066543674286,1.4159609000000002,-0.4064239442528359,3.080966,0.6527822143317231
S672,3.5355128209751854,0.40020762347464833,3.1245919333333334,-3.09980532673175,4.635144299999999,4.647474915861513
S673,4.632299203052116,0.392189082662993,4.577478366666667,-35.03055282824168,5.2017485,7426866029418355.0
S674,4.540800295535647,0.09668047904073614,4.532368699999999,-578.9056434857171,4.920455,1.3962859253947848e+16
S675,3.5489825072135446,-0.6869265352069084,3.4778625,-32.53771938715077,4.0873494,1.1929699294252254e+16
S676,2.9139513641634616,0.5279030229391894,2.857608933333333,-21.60947129419849,3.3513055,9779281512978620.0
S677,1.8653321193368908,0.6517814104308617,1.6655148999999998,-0.32354924931820417,2.8249946,4240881542627888.5
S678,3.9416170380382956,0.9999799216788013,3.3143155666666666,-0.09291155128172646,6.241823599999999,3727218082808593.5
S679,4.124905676445412,-0.24862348934203585,3.162780733333333,-1.5719452730289603,6.869829599999999,0.4787660974854453
S680,4.140789558196347,-0.9999097383742507,3.3131375,-0.32277767433062854,6.6569588,2.0221653520128826
S681,3.0555859792398645,-0.7025521715235847,2.5611271666666666,-3.3719797652833075,3.9714812999999998,4.9955532
S682,3.819799729570354,0.25199629543245106,3.8047248333333332,-261.6356595324635,4.061011,6046088504544400.0
S683,3.4883842327139996,-0.9050004823124859,3.450938333333333,-218.0388419908575,3.9501994,1.1411927800972862e+16
S684,2.57562714679003,0.3715846034625582,2.2570355,-2.807697499587739,3.448794,9345586219942728.0
S685,1.3939190433456554,0.9939552534468422,1.040527666666667,0.21722951232699195,2.320837,3484040216129220.0
S686,1.071292873440363,-0.38909082109285387,1.0552650333333333,-0.550903271194743,1.2319054,0.45404993613256117
S687,1.2127884555234054,-0.2444039723495761,1.1911480666666667,-0.3591070370285032,1.4282155000000003,0.4670793996015246
S688,1.3641612735873534,0.9198160832105337,1.2312389,0.20017078208217598,2.0153447,0.4024759676261893
S689,1.6412040554924676,-0.16627436239060692,1.6008391666666666,-0.3019310830227879,2.1036089999999996,0.5057098787561145
S690,1.8429082008239621,-0.995713878603154,1.791426933333333,-0.3881378623968177,2.322276,0.6687241987167271
S691,2.709602581722641,-0.010302407228400305,2.528592,-0.013148042899448154,3.896796,0.7851822655122657
S692,2.510749753928514,0.9994436665526324,2.235261533333333,-0.23390123840080101,3.783093,0.43689597489177484
S693,4.641054658948221,-0.3262249892286406,4.2241352,-5.675430272937495,6.3392886,0.5168193939393939
S694,6.788490167394297,0.24273125366788323,5.6710176,-2.1938425132857025,10.520421,0.49445769568659576
S695,7.8974569045352965,0.8554901879572581,7.700506033333333,-14.480651683147544,9.6021116,0.6104625984710551
S696,6.6608657234452595,0.7497847973917535,6.296867233333334,-0.3890774009319957,8.9189427,0.999803729915473
S697,6.054456849459721,0.5460022601514719,5.972285633333333,-0.17179807372923084,7.0066814,1.0518429247381262e+16
S698,8.179968761455939,0.5877514733550665,8.146272999999999,-82.40817180686356,9.17346,2.550558254685864e+16
S699,7.116591985791771,-0.9909770088534979,7.0293556666666674,-157.26837966323643,7.903053,2.3458184607061108e+16
S700,4.732969365881071,-0.9445417564111723,4.436637999999999,-11.857716273298342,6.165267,9255298054613206.0
S701,2.56434654715576,-0.019867237695809278,2.4192823333333333,-8.734022849537334,3.604635,1.4513304861111112
S702,1.1439680509735182,-0.949510229019384,1.0134606333333331,-1.1571366510683787,1.7175699999999998,0.3647086347706718
S703,0.955448978381998,-0.4188383557649394,0.7072923666666667,-0.31245123843783307,1.6141730000000005,0.26475667467700265
S704,0.6263730609402088,0.9517891316588493,0.5483506666666665,0.18638504533537792,0.9591240999999999,0.1729692067470571
S705,2.311865758781364,0.989537271412875,1.703962933333333,-0.9256408959019855,3.791572,5691907415449469.0
S706,3.0113205670912437,-0.16242961690449487,2.7877398,-6.299862613602911,4.1407347,6216070417320029.0
S707,3.1707801244499523,-0.6967811235057645,3.1251774666666665,-0.31556585313262153,3.8404584,5765295673057298.0
S708,2.213196504428239,0.9423947241404871,2.0875877,-0.011568354862790065,2.9796812999999998,0.9462108433862434
S709,2.547316914409869,-0.8922128323251272,2.3612233,-10.587184754354674,3.6783815,0.4297400708994709
S710,2.336108685663689,0.015734558145179222,2.012620666666667,-0.05355285545044941,3.6867838,5534599382625194.0
S711,3.498514010407478,-0.8154252164889568,3.2690735666666666,-1.117577903290211,4.372426,1.242966820832464e+16
S712,3.637694333336293,-0.29821395221068636,3.2332437000000005,-4.468107463961561,4.7386928,1.319615609510515e+16
S713,2.0820819747260355,0.9557618463345311,1.7042787999999998,-1.150804197646726,3.3780818,5071175978569018.0
S714,0.9865766434353996,-0.8364682254537913,0.8798867999999999,-1.5917163492160764,1.4931336999999998,0.411415534058534
S715,1.485600143965272,0.13315963994459984,1.3287019666666666,0.015705149170132326,1.8954074999999997,0.48380228097618666
S716,2.5130870432364865,0.8568165907107149,2.2578632666666665,-0.2625601595279421,3.7828474,0.5110161958420685
S717,5.287625015420174,0.6853058942363889,4.738174833333334,-3.459957545786506,7.961443000000001,0.5648465152494079
S718,19.568447895672435,0.1588184552630229,14.660455333333333,-1.265436136762172,32.8822866,0.6911692857676334
S719,23.812675152193552,0.786999912301844,21.388612733333332,-3.961589260081924,31.6883136,0.7806308844789854
S720,22.627848905823445,0.7117463291649847,20.390645233333334,-4.064708762823925,30.6119267,0.7284026351010571
S721,9.750932666309126,0.7448262935061924,6.2102274999999985,-0.143071505925636,16.7960575,0.2566082766222441
S722,8.025748164097726,0.9859758239764186,7.569879333333334,-2.7242303889352564,10.899605000000001,1.7938753992759209
