Segment,LSTM,1D-CNN,ANN,BiLSTM,Selected
S3841,0.09129779457207705,0.4402870372879237,0.4553845152946757,0.013030652845323336,ANN
S3842,0.004030178504281596,0.8192075639645119,0.17611989097329703,0.0006423665579098187,1D-CNN
S3843,0.06898308200940094,0.42726005408126094,0.49245077640671736,0.01130608750262043,ANN
S3844,0.17170623766266802,0.2742100821720109,0.5261965283394237,0.027887151825896624,ANN
S3845,0.13733818582053461,0.18966940087322928,0.6494024317727817,0.023589981533454034,ANN
S3846,0.09662996916577923,0.14732352580954378,0.7363887883635597,0.019657716661117652,ANN
S3847,0.16255726703560455,0.15814200496054123,0.6419803363940775,0.03732039160977656,ANN
S3848,0.18756428741039566,0.14045341421210578,0.5515859458827339,0.1203963524947646,ANN
S3849,0.2749964481469032,0.3029124091839137,0.3548934006463795,0.06719774202280386,ANN
S3850,0.3063373508291461,0.6054668988360805,0.080084128152116,0.008111622182658007,1D-CNN
S3851,0.3686370568931312,0.30944532324232293,0.30224738868130857,0.0196702311832381,LSTM
S3852,0.30818997988860997,0.24162542140627677,0.39729692357415985,0.052887675130953625,ANN
S3853,0.3757009209729829,0.5148264326145098,0.08976466977557453,0.01970797663693271,1D-CNN
S3854,0.3385676727526553,0.38666872899433274,0.2600963209636068,0.014667277289404418,1D-CNN
S3855,0.4732780840145267,0.20725595000665287,0.19867558822841694,0.12079037775040326,LSTM
S3856,0.3495678699980163,0.4145181159483477,0.18623925986695256,0.04967475418668371,1D-CNN
S3857,0.46757177827525176,0.2064422032868317,0.2886554893705741,0.03733052906734225,LSTM
S3858,0.11636140653825047,0.43573388758003095,0.4370164864611381,0.010888219420581028,ANN
S3859,0.12896637978589107,0.5703657312269063,0.2865329057756571,0.01413498321154507,1D-CNN
S3860,0.1663683900353729,0.28970921698985924,0.5220027869863021,0.021919605988464562,ANN
S3861,0.30158790144394765,0.3824004102853776,0.2686350981247132,0.04737659014596113,1D-CNN
S3862,0.28505867751073977,0.36950361416875854,0.31407784962852114,0.031359858691980595,1D-CNN
S3863,0.1949471279892821,0.5008521543684693,0.2886993220796463,0.015501395562602618,1D-CNN
S3864,0.3019671604460481,0.40005343499154644,0.2667350907909576,0.031244313771447024,1D-CNN
S3865,0.11556891509456341,0.1419138976908289,0.7280433694653679,0.014473817749240113,ANN
S3866,0.12737470441730867,0.45757780538570464,0.39752210024686224,0.017525389950123853,1D-CNN
S3867,0.002625840057993361,0.9369223145203908,0.06005584434869295,0.0003960010729228042,1D-CNN
S3868,0.0809802855553487,0.29128459235119875,0.6166708441181494,0.011064277975303662,ANN
S3869,0.05720385430704081,0.2052399142053441,0.7309409126612467,0.006615318826369033,ANN
S3870,0.1447698543801462,0.5913515416127365,0.2486442152546747,0.015234388752442237,1D-CNN
S3871,0.399334722625342,0.2771734017333532,0.2822262289205285,0.041265646720775956,LSTM
S3872,0.1950582629740793,0.15027460386537378,0.6313345538688943,0.023332579291653086,ANN
S3873,0.05707285229832732,0.198329517629779,0.7354636606224819,0.009133969449411874,ANN
S3874,0.25622220940816054,0.1919925069682179,0.35278019527060206,0.19900508835301925,ANN
S3875,0.3577602153747487,0.32534060728291175,0.2589473077328913,0.05795186960944863,LSTM
S3876,0.30431887305943317,0.34829954309904604,0.3043050490044486,0.04307653483707176,1D-CNN
S3877,0.21474491488664982,0.3932238111098407,0.36180192383062265,0.030229350172886884,1D-CNN
S3878,0.04413187847101144,0.31122258651370965,0.6376543201042094,0.0069912149110687135,ANN
S3879,0.1456232207387825,0.404523848544918,0.42150485401023974,0.02834807670605981,ANN
S3880,0.26500498352513063,0.3269050874729965,0.346988548279427,0.06110138072244593,ANN
S3881,0.3698281741135152,0.35952560418590995,0.22063136408830716,0.05001485761226764,LSTM
S3882,0.11496821941812164,0.22139723206963105,0.6462832645772311,0.01735128393501627,ANN
S3883,0.3114307646975285,0.24961007202051874,0.2920261307046466,0.14693303257730647,LSTM
S3884,0.42638146975258007,0.3397548160661714,0.12218063076643777,0.11168308341481077,LSTM
S3885,0.40209390060056827,0.27304053139990647,0.2231346609721961,0.10173090702732908,LSTM
S3886,0.3281561063689084,0.29231628781473384,0.23717168832226543,0.1423559174940921,LSTM
S3887,0.29549777798772997,0.35189693155331564,0.27857909448582296,0.07402619597313155,1D-CNN
S3888,0.1329991991189245,0.683411122604926,0.16842798030009518,0.01516169797605434,1D-CNN
S3889,0.6898106489532851,0.12489163334482921,0.1508686089354543,0.034429108766431106,LSTM
S3890,0.31140656080494944,0.1853043767472171,0.4365481003441105,0.06674096210372299,ANN
S3891,0.30885238818005695,0.19416949628400676,0.396750510033272,0.1002276055026643,ANN
S3892,0.14416488049285464,0.23515652293134348,0.5685337876818646,0.05214480889393707,ANN
S3893,0.10338660277953181,0.4665936355659762,0.3993854974976847,0.030634264156807593,1D-CNN
S3894,0.24615337131901877,0.38732868699063483,0.29377577899002383,0.07274216270032335,1D-CNN
S3895,0.5182678716707831,0.17333103980529058,0.2579178574172482,0.050483231106677684,LSTM
S3896,0.26974455334681186,0.22116041669241934,0.31762808707340506,0.19146694288736382,ANN
S3897,0.108873507305819,0.2135262696582362,0.6346174876992505,0.04298273533669372,ANN
S3898,0.1513530454241001,0.20746108732554297,0.5542755209701026,0.08691034628025411,ANN
S3899,0.2288895564908033,0.23677142266624462,0.47491277281778677,0.05942624802516482,ANN
S3900,0.257664490242001,0.2881028309686193,0.3931460737772869,0.06108660501209258,ANN
S3901,0.20124858511162413,0.33595796248736165,0.4199896716673569,0.04280378073365727,ANN
S3902,0.250086606805685,0.4185968102518255,0.2884051585005197,0.0429114244419698,1D-CNN
S3903,0.6515340171276613,0.1570651229620073,0.1549255537391129,0.03647530617121937,LSTM
S3904,0.33336572755169114,0.26984011251735474,0.32717996773105473,0.06961419219989923,LSTM
S3905,0.2795262985439458,0.24018591971242156,0.41439085176085516,0.06589692998277748,ANN
S3906,0.15726982654858157,0.273311314992879,0.5271449185190378,0.04227393993950205,ANN
S3907,0.1294682967167284,0.2338517718191214,0.5892698867501327,0.047410044714017226,ANN
S3908,0.0963226286586085,0.25635756144606797,0.5501638387714789,0.09715597112384447,ANN
S3909,0.16952869391047795,0.578717149329403,0.2198238320591001,0.03193032470101832,1D-CNN
S3910,0.21452472527595937,0.1523780956990902,0.6149374708921722,0.01815970813277755,ANN
S3911,0.7844461472462254,0.0631494238085653,0.14320545488828415,0.009198974056924884,LSTM
S3912,0.2180213662791706,0.12282035129033876,0.5934606030530851,0.06569767937740563,ANN
S3913,0.1092250725570616,0.11840497868746348,0.7261424073288582,0.04622754142661668,ANN
S3914,0.15811146475456386,0.2694803708685098,0.4699854285789953,0.10242273579793083,ANN
S3915,0.24552588135176168,0.23303488675631148,0.4109160579021342,0.11052317398979243,ANN
S3916,0.1651211635124608,0.23008739541721154,0.5348226648961102,0.06996877617421735,ANN
S3917,0.18608252619798205,0.2243985888983289,0.5119051832703249,0.07761370163336466,ANN
S3918,0.10502735096169281,0.22588713031450933,0.6300560898267787,0.03902942889701929,ANN
S3919,0.1587250022927607,0.42768925396572355,0.37302330901566605,0.04056243472584901,1D-CNN
S3920,0.3139505633739328,0.44781220673645694,0.197388396562054,0.04084883332755595,1D-CNN
S3921,0.6182932434119001,0.20305071238732328,0.1516466881610417,0.027009356039734603,LSTM
S3922,0.34128737450648033,0.2690084034017444,0.370737734327478,0.018966487764297754,ANN
S3923,0.35367438368363185,0.23279252447108825,0.3576258246250102,0.055907267220269646,ANN
S3924,0.37832658549721804,0.2450175995317393,0.3045972094229616,0.07205860554808079,LSTM
S3925,0.1957049432663374,0.22265749632756163,0.53853490216014,0.043102658245960865,ANN
S3926,0.08592443829277392,0.20103781556840472,0.6861958028251077,0.026841943313713333,ANN
S3927,0.11988308554745165,0.3810158037634748,0.45696185786234855,0.04213925282672507,ANN
S3928,0.1782803265955626,0.35583691010549273,0.40174741424421007,0.06413534905473518,ANN
S3929,0.06552014868205529,0.6995415926520053,0.21315668066058935,0.021781578005350473,1D-CNN
S3930,0.43964688150795733,0.22178642504761897,0.2850360529358132,0.05353064050861003,LSTM
S3931,0.44342593839201333,0.24777050459180394,0.27707692788808724,0.03172662912809527,LSTM
S3932,0.3511539820311212,0.19319020601943152,0.39407275141270637,0.06158306053674065,ANN
S3933,0.6008696578120649,0.21225316968208616,0.1625913140991554,0.024285858406693013,LSTM
S3934,0.49459334758035417,0.14415318849098155,0.3508778919632704,0.010375571965394056,LSTM
S3935,0.2087541596750349,0.5268754150403862,0.24294977083064648,0.021420654453932753,1D-CNN
S3936,0.41568155714126076,0.3634522647944247,0.18986427396068156,0.031001904103632676,LSTM
S3937,0.5285923276362122,0.26493367198650064,0.17897277262999406,0.027501227747292696,LSTM
S3938,0.22815872376587912,0.5012702418537548,0.2543936400574014,0.016177394322966082,1D-CNN
S3939,0.41559882004106086,0.20675710578854015,0.33484723713839587,0.042796837032002905,LSTM
S3940,0.45586232834817775,0.3498765314382824,0.15790103248099624,0.03636010773254372,LSTM
S3941,0.3834426813331765,0.3248741460172061,0.19997192628343494,0.09171124636618233,LSTM
S3942,0.3998486271347465,0.37040341454062664,0.13352076865581633,0.0962271896688106,LSTM
S3943,0.03842320382905427,0.9107370110797968,0.035231167912961346,0.015608617178187085,1D-CNN
S3944,0.07896603460408341,0.831828446078296,0.07944635383510881,0.009759165482511675,1D-CNN
S3945,0.3266045207248796,0.22712101791632763,0.3623608976307844,0.08391356372800861,ANN
S3946,0.26777733928153735,0.24955461747643792,0.39967919593125406,0.08298884731077084,ANN
S3947,0.30667259611894554,0.3230596088525655,0.3142206249389799,0.05604717008950926,1D-CNN
S3948,0.2012613993773407,0.287600131258203,0.47482474700410704,0.036313722360348966,ANN
S3949,0.17568835630347238,0.3614835883251251,0.4301185480832342,0.03270950728816783,ANN
S3950,0.18828965986260474,0.26058368420413447,0.48257958328194084,0.06854707265132004,ANN
S3951,0.23327569844226015,0.5027775932866441,0.20626095307122852,0.057685755199867496,1D-CNN
S3952,0.20664541128149766,0.23103858099495786,0.5117377983316654,0.050578209391878716,ANN
S3953,0.16987458137799527,0.3477995345151741,0.43640984455550463,0.04591603955132621,ANN
S3954,0.23649707911615175,0.33922941771310294,0.360053155302333,0.06422034786841267,ANN
S3955,0.17459432230022273,0.34543117206182733,0.43849223438209134,0.04148227125585795,ANN
S3956,0.3578215193100748,0.4822069743183753,0.13822455788478122,0.021746948486768215,1D-CNN
S3957,0.3050441182934402,0.3845665112486881,0.2809234627604121,0.029465907697459184,1D-CNN
S3958,0.27714448947395043,0.38060193036406426,0.30803060838281665,0.03422297177916907,1D-CNN
S3959,0.31283764960689736,0.35210417929938975,0.2963993677522714,0.038658803341441804,1D-CNN
S3960,0.20050121842345284,0.36323289583233587,0.4094434748429797,0.026822410901231525,ANN
S3961,0.001648140861968797,0.48924195233945816,0.5088372829529307,0.00027262384564145855,ANN
S3962,0.04342822044686768,0.5097728997858023,0.4394662223693971,0.007332657397932415,1D-CNN
S3963,0.16148172822944332,0.21031104915600907,0.6041692175637384,0.02403800505080881,ANN
S3964,0.09521259151434446,0.16416844382752505,0.7251204463603996,0.015498518297730815,ANN
S3965,0.10179927333715443,0.4889987545896291,0.393986346937377,0.015215625135839926,1D-CNN
S3966,0.27359463235488457,0.39597719015030497,0.3039088868444668,0.026519290650344047,1D-CNN
S3967,0.4872660682287937,0.1602713635802602,0.2881435111620216,0.06431905702892447,LSTM
S3968,0.3000518149792303,0.10661246512602388,0.5184130034828834,0.07492271641186223,ANN
S3969,0.3653496995119896,0.38052817939593847,0.16105952180641825,0.09306259928565325,1D-CNN
S3970,0.3373529932561824,0.4986850889004391,0.14318103618503017,0.020780881658348273,1D-CNN
S3971,0.22821046139970172,0.5350639259544541,0.21967287659770685,0.017052736048137288,1D-CNN
S3972,0.18220082811055235,0.3306434927500414,0.46519966358853837,0.021956015550867982,ANN
S3973,0.20190582960134704,0.5037378132238444,0.26927860006606164,0.02507775710874693,1D-CNN
S3974,0.18611876076806597,0.2690973036231467,0.5220083726039437,0.02277556300484385,ANN
S3975,0.10979038123606379,0.2798490073028209,0.5957756175952346,0.014584993865880254,ANN
S3976,0.07964241784716843,0.24216002928494215,0.6634655487195934,0.014732004148296228,ANN
S3977,0.2940199586772963,0.44867379301840826,0.21540815781570308,0.04189809048859277,1D-CNN
S3978,0.3162609513824626,0.27105175924295494,0.36803080830285645,0.044656481071726414,ANN
S3979,0.29324924499665683,0.551530662600682,0.1336640459059224,0.02155604649673895,1D-CNN
S3980,0.0065236384479424375,0.7836947675542804,0.20927568204616592,0.000505911951611599,1D-CNN
S3981,0.08456891883268582,0.18397353037169487,0.7218367794983139,0.009620771297305614,ANN
S3982,0.1816860780625158,0.3319753071235996,0.46345296974263395,0.02288564507125064,ANN
S3983,0.20978911803794165,0.4101753883265674,0.35329786639121963,0.026737627244270916,1D-CNN
S3984,0.09587814808112959,0.31598273899295165,0.5752571010729985,0.012882011852919945,ANN
S3985,0.6271879431505896,0.14879970677610257,0.12682247025835217,0.09718987981495585,LSTM
S3986,0.4354624720914604,0.30667051471270235,0.2139071437346872,0.04395986946114979,LSTM
S3987,0.7192305876170747,0.08198498855638983,0.15749564557396467,0.04128877825257057,LSTM
S3988,0.7282358411126391,0.07572391105026643,0.1578275205316359,0.03821272730545847,LSTM
S3989,0.2733947230128993,0.33729193553402875,0.3635749020460051,0.0257384394070666,ANN
S3990,0.37804366535661227,0.2867544996375529,0.2987029366851228,0.036498898320712375,LSTM
S3991,0.4076306253128596,0.24878862857547937,0.29279382359706424,0.05078692251459712,LSTM
S3992,0.15970854630000098,0.198884610312825,0.5960569159374274,0.04534992744974657,ANN
S3993,0.5108302532571027,0.20741551845742487,0.17000593068854628,0.11174829759692673,LSTM
S3994,0.3652463783900924,0.4037705490236806,0.1909758297652318,0.040007242820995326,1D-CNN
S3995,0.2398494997997868,0.362789713596671,0.3731758303513397,0.024184956252202003,ANN
S3996,0.2604849699811336,0.5042176920949935,0.20432347311221694,0.03097386481165593,1D-CNN
S3997,0.2775561564799085,0.3129608243491141,0.3464888402095103,0.06299417896146728,ANN
S3998,0.33211723755190664,0.45174852224268724,0.1680615278369608,0.048072712368444896,1D-CNN
S3999,0.25070451497959906,0.2521559873834083,0.46204177336478786,0.03509772427220497,ANN
S4000,0.07697439495515623,0.4502152653737542,0.4590571323620664,0.013753207309023283,ANN
S4001,0.11527897038842629,0.606393757735564,0.25297105892300076,0.025356212953009116,1D-CNN
S4002,0.23434597495262033,0.35885096638832265,0.3568675542794666,0.04993550437959048,1D-CNN
S4003,0.25878270421551786,0.3458336368837359,0.33730507299515855,0.05807858590558718,1D-CNN
S4004,0.4107959752997272,0.30489934774438304,0.18844333502656252,0.09586134192932692,LSTM
S4005,0.42461007312977456,0.2018986065411277,0.2561950339252439,0.11729628640385402,LSTM
S4006,0.397797253420719,0.21435049136727188,0.29178607972761667,0.09606617548439227,LSTM
S4007,0.229395125864878,0.2422700949312539,0.48202414217145106,0.04631063703241712,ANN
S4008,0.7258318662947416,0.13535411076805448,0.10858052180723708,0.030233501129966527,LSTM
S4009,0.42871758734212373,0.24235878872909333,0.23984617719328888,0.08907744673549436,LSTM
S4010,0.25798652782790193,0.21601718635622544,0.4097141323125091,0.1162821535033635,ANN
S4011,0.1287231898346278,0.20965457543439261,0.6110359723811171,0.05058626234986275,ANN
S4012,0.1315303355792689,0.22459996474822605,0.597529947830237,0.04633975184226812,ANN
S4013,0.17215669170887568,0.31540292590183977,0.4490817649870758,0.06335861740220865,ANN
S4014,0.20756610559256555,0.4985586668091676,0.2508914917688116,0.042983735829454674,1D-CNN
S4015,0.5623995000700168,0.24513350327742867,0.1609626610271993,0.03150433562535547,LSTM
S4016,0.5164786532182717,0.23955254788236255,0.2187255479004298,0.02524325099893588,LSTM
S4017,0.4485372338963254,0.13423559549493327,0.3643340585798638,0.052893112028877705,LSTM
S4018,0.23158370930077826,0.18253302916669162,0.50614158190269,0.07974167962984043,ANN
S4019,0.0630893918668195,0.09802021830389868,0.8147197472377394,0.024170642591542446,ANN
S4020,0.15192091946756184,0.24138680528901837,0.5439532723714449,0.06273900287197501,ANN
S4021,0.13985836400546203,0.21526487997582763,0.5916914657044532,0.05318529031425787,ANN
S4022,0.14567570031100688,0.34490946064343514,0.4536024203179205,0.05581241872763747,ANN
S4023,0.1268397730307906,0.278634132429427,0.5389358042294085,0.055590290310373866,ANN
S4024,0.04091330807816174,0.18405702941520588,0.687857114238672,0.08717254826796071,ANN
S4025,0.07165808924008903,0.3773757528660258,0.42478869630237065,0.12617746159151472,ANN
S4026,0.1927790228875535,0.17328094762215307,0.5483893787119245,0.085550650778369,ANN
S4027,0.23474034650874018,0.20818700447176475,0.47414508142534634,0.08292756759414899,ANN
S4028,0.26019339715333745,0.2335273919830335,0.3997080948769991,0.10657111598663023,ANN
S4029,0.07844251176280338,0.7866653593668664,0.11479852060589975,0.020093608264430563,1D-CNN
S4030,0.768532120606544,0.15643833689369704,0.0644393455077471,0.010590196992012555,LSTM
S4031,0.5144237666974383,0.1668406595279176,0.2863426049571342,0.032392968817510255,LSTM
