Segment,1D-CNN,LSTM,BiLSTM,CNN-LSTM,GRU,ANN,Selected
S4209,0.1441907215977258,0.12224081619354099,0.3234140728638002,0.22217227277877985,0.15940685010334046,0.028575266462812977,BiLSTM
S4210,0.10718219419198781,0.6264266315888113,0.08555756687744756,0.1162001262382776,0.060290400048156806,0.0043430810553177525,LSTM
S4211,0.40665548286051806,0.1821245301731817,0.11010789883768726,0.12236182097643862,0.128944814386424,0.049805452765750845,1D-CNN
S4212,0.42628236977106565,0.15045487413766648,0.10955348611265875,0.1340922211630663,0.15022082776310386,0.029396221052438793,1D-CNN
S4213,0.26290729033281834,0.17290021878001832,0.14308874010011796,0.17325152732948726,0.2065358835863553,0.041316339871203575,1D-CNN
S4214,0.2744071614040635,0.14820600229569425,0.1290793532022265,0.16472787446433967,0.2274197008376161,0.05615990779606017,1D-CNN
S4215,0.24121465451047946,0.12909628236995244,0.11699960793309448,0.16237074518448327,0.2875763797512614,0.06274233025072826,GRU
S4216,0.10682638118187482,0.05109711932329783,0.05076628664386378,0.08838769310427064,0.6489141843567042,0.05400833538998824,GRU
S4217,0.18068203516020834,0.04548697732336221,0.035480369141938875,0.1678047631789466,0.5501398797410426,0.02040597545450216,GRU
S4218,0.18024542747773445,0.38938367327999185,0.08124551710304821,0.267336743952195,0.06639145837946261,0.015397179807568283,LSTM
S4219,0.003373373987955711,0.027229970359598274,0.9577699623299565,0.008891796639212104,0.0023500965690422962,0.0003848001142354786,BiLSTM
S4220,0.0006415065003257553,0.14776418709380965,0.74682480796702,0.05293448362303137,0.05179437270227625,4.064211353636314e-05,BiLSTM
S4221,0.010497810532696248,0.2390557932279417,0.3517327861244725,0.0875623101670827,0.3103792120056151,0.0007720879421894883,BiLSTM
S4222,0.05154170894976817,0.15023470032829697,0.13091977877575345,0.1653319840060352,0.49761471152660924,0.004357116413536865,GRU
S4223,0.2583071257062071,0.1817529263762482,0.15260195644211003,0.2022042963458546,0.16557746994938527,0.03955622518019454,1D-CNN
S4224,0.22849364271324918,0.22491368692592878,0.16698419908642134,0.20487333872492924,0.14777204673064614,0.0269630858188246,1D-CNN
S4225,0.20990759641291198,0.21970787618006332,0.17213620261851503,0.19494966345731923,0.16762831047020302,0.035670350860986834,LSTM
S4226,0.31500122224289573,0.07319072114314805,0.07203696288360695,0.0822279731872225,0.10281301742212658,0.3547301031210003,ANN
S4227,0.7579209208631902,0.020796061343164515,0.022027456144526596,0.044620292456355064,0.11185403843382195,0.042781230758941836,1D-CNN
S4228,0.036216432280498076,0.03248874845624733,0.028154374298836236,0.2272942457107655,0.6640649394299338,0.011781259823719414,GRU
S4229,0.02536327105629924,0.03718225681767384,0.0194503500189847,0.8403099353536791,0.07340139271253054,0.004292794040832113,CNN-LSTM
S4230,0.10338949754239415,0.20784930722470477,0.12322115968106635,0.22144916130560452,0.20450134000591294,0.13958953424031645,CNN-LSTM
S4231,0.39760283777954813,0.1518867600314485,0.0740076340190918,0.1592899719407277,0.19751112828802778,0.019701667941156523,1D-CNN
S4232,0.11091425977185844,0.3039952616847727,0.1311683814083808,0.29604156631980644,0.1378794495493511,0.020001081265829793,LSTM
S4233,0.08853053940658286,0.24003693778373805,0.3018018520163176,0.206820358324905,0.12184124683732654,0.04096906563112884,BiLSTM
S4234,0.14493082004629448,0.18111520742010662,0.34671765289909456,0.16618098761337766,0.15152245074759987,0.00953288127352918,BiLSTM
S4235,0.34108652194954403,0.18367022320472112,0.14500138406975938,0.13732763574184542,0.1735670382587666,0.01934719677536255,1D-CNN
S4236,0.4701127429835438,0.1285802157074822,0.09258939367882685,0.1060449387056772,0.17440965546999712,0.028263053454472654,1D-CNN
S4237,0.24218210213821764,0.05389370201653252,0.059516820381675606,0.07567851298163551,0.5485316314216405,0.020197231060298578,GRU
S4238,0.22567656992578863,0.12637703668030703,0.1760630779262844,0.17265550310711547,0.2839670741556243,0.015260738204880624,GRU
S4239,0.18428973396092405,0.11914087716225624,0.12291544982465279,0.1569090811955238,0.3956391027233609,0.021105755133282177,GRU
S4240,0.3237922169245177,0.1224305668081059,0.10129226556793643,0.14721289912553098,0.28390080067971923,0.021371250894189186,1D-CNN
S4241,0.11528753584515836,0.1259846111127631,0.4500711042594625,0.1568118264911048,0.13694346863804222,0.01490145365346994,BiLSTM
S4242,0.23943883895801843,0.09029254884143882,0.07248491366917792,0.19772716962421774,0.395634295213837,0.004422233693309088,GRU
S4243,0.15968697042669827,0.17756768083186866,0.17262356752324048,0.18709750592914046,0.28345590047984526,0.019568374809205834,GRU
S4244,0.18765332197199644,0.20847517232149848,0.19069519675753138,0.2416722298963386,0.14648391209846706,0.025020166954169146,CNN-LSTM
S4245,0.18869153959267815,0.196206222637052,0.10525371433423589,0.28970785823856376,0.2176291138447879,0.00251155135268112,CNN-LSTM
S4246,0.2739767256068255,0.23358045584081683,0.13464185917788116,0.23784287732027803,0.10249140654504853,0.017466675509150414,1D-CNN
S4247,0.15540996150891773,0.2507222115433314,0.20046557039995697,0.22428915833007032,0.14328204321998025,0.02583105499774373,LSTM
S4248,0.1304315045089038,0.22504012304044743,0.2963863163547856,0.16540829625421852,0.16105652495187078,0.021677234889771628,BiLSTM
S4249,0.12496463003227903,0.1940852592656339,0.14502203792450472,0.20689769889761572,0.32395891197041765,0.005071461909550055,GRU
S4250,0.18620414928802329,0.1738005266111346,0.1776939101198462,0.18834994472470679,0.23278166353276308,0.04116980572352604,GRU
S4251,0.10850249998822434,0.32104061937515177,0.14609866564327456,0.29010954685348095,0.11703779569318007,0.017210872446687668,LSTM
S4252,0.24799613562564884,0.21776752702931632,0.13165111650640293,0.2250796881021424,0.14837209688216937,0.02913343585431916,1D-CNN
S4253,0.18927291757196238,0.23941134459757846,0.1660570715258107,0.2280388098891683,0.1560891898306384,0.021130666584840963,LSTM
S4254,0.2165722426238613,0.19520116641459057,0.16547951094415628,0.20063148606023484,0.17959207358609117,0.04252352037106504,1D-CNN
S4255,0.27651948912985663,0.16218001311777366,0.15437755026872252,0.19126764654522987,0.17891061972512876,0.03674468121328798,1D-CNN
S4256,0.2907608471197343,0.09919394977330052,0.11099978962630931,0.1438681034160316,0.1849954078411425,0.1701819022234817,1D-CNN
S4257,0.3349126253856574,0.12165429704953558,0.10838558290090783,0.182396516774796,0.2283375543369789,0.02431342355212467,1D-CNN
S4258,0.13600986088587116,0.18866718447649392,0.14700722398481494,0.2757802091072884,0.2306256230769564,0.02190989846857319,CNN-LSTM
S4259,0.12421826887012713,0.20587320522344707,0.25557216340446304,0.214558508744006,0.16906496291756717,0.03071289084038906,BiLSTM
S4260,0.16118302639048204,0.204845119575753,0.2751396406875138,0.17999696006136368,0.16659194684625606,0.012243306438630298,BiLSTM
S4261,0.1580771054400005,0.2544044851599257,0.21653767245300556,0.18074334996948957,0.17150695212094702,0.018730434856631804,LSTM
S4262,0.3850457590413984,0.11612865577077437,0.1305694378019953,0.11715240400201082,0.17184526387326896,0.07925847951055275,1D-CNN
S4263,0.599749035299888,0.052484719783540565,0.06635974603159542,0.07695041789069029,0.1816030815091988,0.02285299948508693,1D-CNN
S4264,0.24186976925079087,0.11235777035304555,0.1378011983543341,0.16670278855301154,0.31350997984593953,0.027758493642878235,GRU
S4265,0.19829818594439008,0.08926682544295583,0.12115704138709966,0.15114585330674613,0.39859190590150234,0.041540188017306016,GRU
S4266,0.23668958736134582,0.14118583187884934,0.12113102058427924,0.21392773281537844,0.26348048802400736,0.023585339336139006,GRU
S4267,0.2912335756180489,0.2244296754465532,0.15569180181883457,0.1878935198679169,0.11292442278094322,0.027827004467703545,1D-CNN
S4268,0.21245950566783525,0.23100874034755536,0.19552434046923672,0.18415750238295064,0.13722420379282468,0.03962570733959717,LSTM
S4269,0.30174389641384997,0.151525457651237,0.15239090003817288,0.15310810850951323,0.15464802602594038,0.08658361136128705,1D-CNN
S4270,0.6531033195894084,0.061721296821079685,0.06660155246649278,0.07767649858942349,0.08922911162015551,0.0516682209134402,1D-CNN
S4271,0.5233527360482875,0.06692315831000202,0.07171623667923996,0.09223493512044768,0.10650577377552063,0.13926716006650253,1D-CNN
S4272,0.5813964999172372,0.06472758022804796,0.06716549698614117,0.09785308234581647,0.1127724228596655,0.07608491766309176,1D-CNN
S4273,0.6117377575034237,0.059277993244459946,0.05931456029835544,0.09506476288960361,0.1203957858036485,0.05420914026050853,1D-CNN
S4274,0.649048348708185,0.04867141050983166,0.04728760730840485,0.09469335965579867,0.12752392101921453,0.0327753527985656,1D-CNN
S4275,0.17038532607368875,0.1240330525007453,0.11392316229236929,0.26041180577235695,0.28039897828273247,0.05084767507810652,GRU
S4276,0.16028217668733488,0.14007326972480866,0.1260996087283123,0.24841791750713588,0.26760932743377475,0.0575176999186332,GRU
S4277,0.08998513949540911,0.13342820743685163,0.17551451058934908,0.3507855414293475,0.20672225973477382,0.04356434131426853,CNN-LSTM
S4278,0.07210855876111706,0.15477416827845575,0.23220228856511335,0.2360589689296877,0.17875904403223603,0.12609697143339066,CNN-LSTM
S4279,0.1771165578842719,0.2131252766410239,0.11896609951998804,0.19681021298684076,0.2674019197067075,0.026579933261167615,GRU
S4280,0.11755248414610485,0.21519693317600536,0.19079014628231455,0.25238677864130105,0.19953428013871868,0.024539377615556825,CNN-LSTM
S4281,0.10866722062715381,0.16503815825536527,0.3570423379570288,0.19136675942246387,0.14970998052791043,0.028175543210078074,BiLSTM
S4282,0.17583815865006053,0.24673279238481077,0.1903925573725548,0.206931924492591,0.17457211436159562,0.0055324527383855205,LSTM
S4283,0.26535577838203733,0.2559522328614278,0.10415989154377892,0.15501004654559478,0.19442911107061084,0.025092939596549853,1D-CNN
S4284,0.03066504811164724,0.3533241635079632,0.18231494560253575,0.34337769385618105,0.08651195206459102,0.0038061968570806265,LSTM
S4285,0.05685834564817963,0.1683618727579803,0.4385120062380713,0.15836028013860268,0.11473477374546188,0.0631727214717045,BiLSTM
S4286,0.10750642218010398,0.173618258100896,0.3518092922669071,0.1816315743065031,0.16703556187207905,0.018398891273509885,BiLSTM
S4287,0.14911331636443098,0.3423578853382701,0.14869801932747229,0.1682686247601801,0.1798129451225001,0.0117492090871477,LSTM
S4288,0.2426936872566031,0.18861154001228894,0.1756141349091786,0.16347906490048222,0.1999696157341465,0.029631957187299912,1D-CNN
S4289,0.21861188343834964,0.15686485429131722,0.1643391014015833,0.16968844389220133,0.2532005100563304,0.03729520692021727,GRU
S4290,0.30467653567637104,0.14392951783218638,0.12577189508501785,0.1642698554519507,0.2421754376362244,0.019176758318250126,1D-CNN
S4291,0.24441729018203537,0.09199061160198592,0.1423017693847496,0.1589073183375806,0.3279284782750898,0.03445453221855895,GRU
S4292,0.1487359537219635,0.09111046100710551,0.17944566185509994,0.20393314559539616,0.36326244420356024,0.013512333616873594,GRU
S4293,0.10659720024646102,0.15806941294193846,0.11140866359885145,0.26229453697552496,0.3446698765756705,0.0169603096615527,GRU
S4294,0.175859724706346,0.2960549443113226,0.14417168989901477,0.24984921262971743,0.10494421432024964,0.029120214133350614,LSTM
S4295,0.1421491232575305,0.3638965390698406,0.2239365966573327,0.1630450199714541,0.07952960701647031,0.02744311402737254,LSTM
S4296,0.006607955634656361,0.1428289496398194,0.7420614261069101,0.0535534368136912,0.05446196321083679,0.0004862685940847331,BiLSTM
S4297,0.15470718203813455,0.1769803636879793,0.0989540812345097,0.21990380056407946,0.33595732594212624,0.013497246533170209,GRU
S4298,0.49239314417483554,0.11569551044828572,0.06774517226649983,0.20123830918985558,0.09125143811922926,0.03167642580129418,1D-CNN
S4299,0.48190221440879477,0.2048197839871941,0.07226715013524189,0.1627833529599231,0.06123926133668456,0.016988237172161257,1D-CNN
S4300,0.2842387370388646,0.23892453209860512,0.10191824340811685,0.17755900080764447,0.10080972054600539,0.09654976610076417,1D-CNN
S4301,0.10875398722426978,0.2300933376430959,0.3143890389498068,0.16146162986032594,0.15296200365548102,0.032340002667021056,BiLSTM
S4302,0.15969776953351236,0.15775903353782122,0.2579702102261183,0.14645062321334806,0.23508677432779765,0.04303558916140306,BiLSTM
S4303,0.21184672182476835,0.1404946443022573,0.15480475232709562,0.1580712318320824,0.29275889393183036,0.04202375578196514,GRU
S4304,0.0992031959128846,0.10479944615003332,0.5455385906281711,0.14142497937600462,0.09835338660720572,0.010680401325699498,BiLSTM
S4305,0.16320118219910454,0.11837830802346294,0.2904056542424484,0.14596931909879127,0.2357351470816419,0.04631038935455177,BiLSTM
S4306,0.12706935455619578,0.10827430624149965,0.20145541555404906,0.14852581883191104,0.3924235450600015,0.022251559756341695,GRU
S4307,0.1959830627099376,0.07950978707787243,0.16316586351530318,0.09946634300593467,0.39155093027232624,0.07032401341862585,GRU
S4308,0.19848963151450225,0.07188685073346256,0.15589706717279322,0.10725503630850182,0.43784769625260755,0.028623718018132998,GRU
S4309,0.15365175375939275,0.116947199171739,0.2056645609056105,0.15100424037639404,0.33169013447658835,0.04104211131027541,GRU
S4310,0.17810483091558452,0.11126489007906387,0.18244553255599896,0.14521368507702032,0.33907303671603944,0.04389802465629253,GRU
S4311,0.1586360593832953,0.11499248768071044,0.18491864939666866,0.15389711020236094,0.35443261675000015,0.03312307658696475,GRU
S4312,0.0903552709690435,0.05734516104808162,0.11084334949108667,0.09325805375186501,0.6193998215594446,0.02879834318047919,GRU
S4313,0.1087692692563207,0.032416605063859565,0.08284176549609415,0.08234599075405256,0.6786908781787877,0.014935491250886555,GRU
S4314,0.09027229180876475,0.008066636365069574,0.030998524491440298,0.8595765169930603,0.006310539131486864,0.0047754912101774065,CNN-LSTM
S4315,0.13660759922565982,0.17391761196684186,0.3334083965343139,0.20286252333660781,0.057637044210448844,0.09556682472612732,BiLSTM
S4316,0.5286973903663632,0.13418171623238634,0.06964773253707823,0.20176910599049785,0.049761660449327796,0.015942394424347073,1D-CNN
S4317,0.5081166703409695,0.12058782548267229,0.05444693313067686,0.25474507647316597,0.046432434527860125,0.015671060044656897,1D-CNN
S4318,0.2927807005833149,0.40902213954920214,0.05109500313965266,0.19475764930720774,0.04502983782336551,0.007314669597256503,LSTM
S4319,0.6617065278110456,0.1318222342115812,0.034822501054908445,0.11575828457785016,0.04345145649551412,0.012438995849101409,1D-CNN
S4320,0.11723638505238762,0.42038210487213556,0.1458968170563304,0.18554982461741062,0.10529589522344183,0.025638973178294017,LSTM
S4321,0.25227935900713566,0.2112383592885098,0.11058531564791045,0.18255537738796096,0.2153959094385388,0.027945679229946264,1D-CNN
S4322,0.2213365389620002,0.12961984629266374,0.12965435298229455,0.302856086692132,0.1987279446269078,0.017805230444002354,CNN-LSTM
S4323,0.11992470025016687,0.25485548555593174,0.3238055967133397,0.1656789581481365,0.12067516031327945,0.015060099019145266,BiLSTM
S4324,0.18291977208787788,0.14485295930587655,0.26274743698709885,0.14742405723982446,0.22462030310405767,0.037435471275264906,BiLSTM
S4325,0.16891040927247278,0.13604047435125657,0.2399255545438354,0.1563083163267081,0.2570867998467668,0.04172844565895987,GRU
S4326,0.36115600493666566,0.07743970266907517,0.11023282851066808,0.11879174138096646,0.29469453634186554,0.03768518616075893,1D-CNN
S4327,0.21615526115839231,0.17262015224460814,0.1557079828103339,0.33477897338498525,0.10189225188333989,0.018845378518339898,CNN-LSTM
S4328,0.044828579527385545,0.8034514425384711,0.05251455481152196,0.07566057723111867,0.019264969595865628,0.004279876295637256,LSTM
S4329,0.12513701859054044,0.22595542258595494,0.33185919681067527,0.14907156515191244,0.13613914478739866,0.03183765207351801,BiLSTM
S4330,0.134111603530689,0.16495630788862914,0.25419109358249053,0.14355399129020624,0.2741929434795537,0.028994060228431807,GRU
S4331,0.14417640477357005,0.164124402671039,0.27056850447230796,0.16124440193159725,0.23404145111346403,0.02584483503802169,BiLSTM
S4332,0.14678547545638593,0.12407535232418382,0.23520864550646498,0.14172624842587553,0.30877844052186293,0.04342583776522671,GRU
S4333,0.2377550097451497,0.09837544371497342,0.18039866263107937,0.14132667169878838,0.3211259818760175,0.021018230333991833,GRU
